,run_no,predict,valid
1266,24,smooth,smooth
1267,24,smooth,smooth
1268,24,water,smooth
1269,24,smooth,smooth
1270,24,rough,rough
1271,24,smooth,smooth
1272,24,rough,rough
1273,24,rough,smooth
1274,24,smooth,smooth
1275,24,smooth,water
1276,24,rough,rough
1277,24,rough,rough
1278,24,smooth,rough
1279,24,smooth,smooth
1280,24,rough,rough
1281,24,smooth,smooth
1282,24,water,water
1283,24,smooth,water
1284,24,rough,rough
1285,24,smooth,water
1286,24,rough,rough
1287,24,smooth,water
1288,24,smooth,smooth
1289,24,rough,rough
1290,24,smooth,rough
1291,24,smooth,smooth
1292,24,rough,rough
1293,24,rough,rough
1294,24,water,smooth
1295,24,rough,rough
1296,24,smooth,smooth
1297,24,smooth,smooth
1298,24,smooth,smooth
1299,24,rough,rough
1300,24,rough,rough
1301,24,rough,rough
1302,24,rough,rough
1303,24,smooth,smooth
1304,24,smooth,smooth
1305,24,rough,rough
1306,24,rough,rough
1307,24,smooth,smooth
1308,24,smooth,rough
1309,24,rough,rough
1310,24,rough,rough
1311,24,smooth,water
1312,24,rough,smooth
1313,24,rough,rough
1314,24,rough,smooth
1315,24,smooth,water
1316,24,smooth,rough
1317,24,rough,rough
1318,24,rough,rough
1319,24,smooth,smooth
1320,25,smooth,smooth
1321,25,smooth,smooth
1322,25,rough,rough
1323,25,smooth,smooth
1324,25,smooth,rough
1325,25,rough,smooth
1326,25,smooth,smooth
1327,25,smooth,smooth
1328,25,smooth,rough
1329,25,rough,rough
1330,25,rough,rough
1331,25,rough,rough
1332,25,smooth,water
1333,25,smooth,smooth
1334,25,smooth,smooth
1335,25,smooth,smooth
1336,25,rough,rough
1337,25,rough,rough
1338,25,smooth,rough
1339,25,rough,rough
1340,25,smooth,smooth
1341,25,rough,rough
1342,25,rough,rough
1343,25,rough,rough
1344,25,rough,rough
1345,25,smooth,smooth
1346,25,water,smooth
1347,25,rough,rough
1348,25,rough,rough
1349,25,smooth,water
1350,25,smooth,smooth
1351,25,smooth,smooth
1352,25,smooth,smooth
1353,25,smooth,smooth
1354,25,rough,rough
1355,25,smooth,water
1356,25,smooth,smooth
1357,25,smooth,smooth
1358,25,smooth,smooth
1359,25,smooth,rough
1360,25,rough,smooth
1361,25,rough,rough
1362,25,smooth,smooth
1363,25,smooth,rough
1364,25,rough,rough
1365,25,rough,rough
1366,25,smooth,smooth
1367,25,rough,rough
1368,25,smooth,smooth
1369,25,smooth,smooth
1370,25,smooth,water
1371,25,rough,rough
1372,25,rough,rough
1373,25,smooth,smooth
1374,25,rough,rough
1375,26,smooth,water
1376,26,rough,rough
1377,26,rough,rough
1378,26,smooth,water
1379,26,smooth,smooth
1380,26,rough,rough
1381,26,smooth,water
1382,26,rough,rough
1383,26,smooth,smooth
1384,26,smooth,water
1385,26,smooth,smooth
1386,26,rough,rough
1387,26,rough,rough
1388,26,rough,rough
1389,26,smooth,smooth
1390,26,smooth,smooth
1391,26,smooth,water
1392,26,rough,rough
1393,26,smooth,smooth
1394,26,smooth,rough
1395,26,rough,rough
1396,26,rough,rough
1397,26,rough,rough
1398,26,rough,rough
1399,26,rough,rough
1400,26,rough,rough
1401,26,smooth,smooth
1402,26,smooth,smooth
1403,26,smooth,smooth
1404,26,smooth,smooth
1405,26,rough,rough
1406,26,rough,rough
1407,26,rough,rough
1408,26,rough,rough
1409,26,water,smooth
1410,26,rough,rough
1411,26,rough,rough
1412,26,smooth,smooth
1413,26,smooth,smooth
1414,26,rough,smooth
1415,26,rough,rough
1416,26,rough,rough
1417,26,smooth,smooth
1418,26,smooth,smooth
1419,26,smooth,smooth
1420,26,smooth,smooth
1421,26,rough,rough
1422,26,smooth,rough
1423,26,smooth,smooth
1424,26,rough,rough
1425,26,smooth,smooth
1426,26,smooth,water
1427,26,rough,smooth
1428,26,rough,rough
1429,26,rough,rough
1430,27,rough,rough
1431,27,smooth,rough
1432,27,rough,rough
1433,27,rough,rough
1434,27,rough,rough
1435,27,smooth,smooth
1436,27,smooth,smooth
1437,27,smooth,smooth
1438,27,rough,rough
1439,27,rough,rough
1440,27,rough,rough
1441,27,smooth,smooth
1442,27,smooth,smooth
1443,27,rough,rough
1444,27,smooth,rough
1445,27,smooth,water
1446,27,smooth,smooth
1447,27,smooth,rough
1448,27,smooth,rough
1449,27,smooth,smooth
1450,27,rough,rough
1451,27,rough,rough
1452,27,rough,rough
1453,27,smooth,rough
1454,27,smooth,smooth
1455,27,rough,rough
1456,27,smooth,rough
1457,27,rough,rough
1458,27,rough,rough
1459,27,smooth,smooth
1460,27,rough,rough
1461,27,smooth,water
1462,27,smooth,rough
1463,27,smooth,water
1464,27,smooth,smooth
1465,27,smooth,smooth
1466,27,rough,rough
1467,27,smooth,smooth
1468,27,smooth,rough
1469,27,smooth,smooth
1470,27,rough,rough
1471,27,smooth,smooth
1472,27,water,smooth
1473,27,rough,rough
1474,27,rough,rough
1475,27,smooth,smooth
1476,27,water,smooth
1477,27,smooth,smooth
1478,27,rough,rough
1479,27,rough,rough
1480,27,rough,rough
1481,27,rough,rough
1482,27,smooth,rough
1483,27,smooth,smooth
1484,27,rough,rough
1485,28,rough,rough
1486,28,rough,rough
1487,28,smooth,smooth
1488,28,rough,rough
1489,28,smooth,smooth
1490,28,smooth,smooth
1491,28,smooth,smooth
1492,28,rough,rough
1493,28,smooth,smooth
1494,28,rough,rough
1495,28,rough,rough
1496,28,smooth,smooth
1497,28,smooth,smooth
1498,28,rough,rough
1499,28,rough,rough
1500,28,smooth,smooth
1501,28,smooth,smooth
1502,28,smooth,smooth
1503,28,rough,rough
1504,28,rough,rough
1505,28,rough,rough
1506,28,smooth,water
1507,28,smooth,rough
1508,28,smooth,smooth
1509,28,rough,rough
1510,28,rough,rough
1511,28,smooth,smooth
1512,28,smooth,rough
1513,28,smooth,water
1514,28,smooth,smooth
1515,28,water,smooth
1516,28,smooth,smooth
1517,28,smooth,water
1518,28,smooth,smooth
1519,28,rough,smooth
1520,28,rough,rough
1521,28,rough,rough
1522,28,rough,rough
1523,28,rough,rough
1524,28,smooth,smooth
1525,28,smooth,smooth
1526,28,rough,rough
1527,28,smooth,smooth
1528,28,smooth,water
1529,28,smooth,smooth
1530,28,rough,rough
1531,28,rough,rough
1532,28,smooth,rough
1533,28,rough,rough
1534,28,rough,rough
1535,28,rough,rough
1536,28,rough,rough
1537,28,rough,rough
1538,28,smooth,smooth
1539,28,smooth,water
1540,29,rough,rough
1541,29,rough,rough
1542,29,smooth,smooth
1543,29,smooth,smooth
1544,29,rough,smooth
1545,29,smooth,water
1546,29,smooth,rough
1547,29,rough,rough
1548,29,rough,rough
1549,29,smooth,smooth
1550,29,smooth,smooth
1551,29,smooth,smooth
1552,29,water,rough
1553,29,rough,rough
1554,29,rough,rough
1555,29,rough,rough
1556,29,rough,rough
1557,29,rough,rough
1558,29,smooth,smooth
1559,29,smooth,rough
1560,29,smooth,smooth
1561,29,smooth,rough
1562,29,smooth,water
1563,29,smooth,water
1564,29,rough,rough
1565,29,rough,smooth
1566,29,rough,rough
1567,29,rough,rough
1568,29,rough,rough
1569,29,smooth,water
1570,29,rough,smooth
1571,29,smooth,smooth
1572,29,rough,rough
1573,29,rough,rough
1574,29,rough,rough
1575,29,rough,rough
1576,29,smooth,smooth
1577,29,smooth,smooth
1578,29,rough,rough
1579,29,smooth,smooth
1580,29,rough,rough
1581,29,smooth,smooth
1582,29,rough,rough
1583,29,smooth,smooth
1584,29,smooth,smooth
1585,29,rough,rough
1586,29,rough,rough
1587,29,smooth,smooth
1588,29,water,smooth
1589,29,smooth,smooth
1590,29,smooth,smooth
1591,29,smooth,smooth
1592,29,smooth,smooth
1593,29,smooth,smooth
1594,29,rough,rough
1595,30,smooth,smooth
1596,30,rough,rough
1597,30,rough,rough
1598,30,smooth,smooth
1599,30,smooth,smooth
1600,30,smooth,water
1601,30,smooth,smooth
1602,30,smooth,smooth
1603,30,rough,smooth
1604,30,rough,rough
1605,30,smooth,smooth
1606,30,smooth,smooth
1607,30,smooth,smooth
1608,30,rough,rough
1609,30,smooth,water
1610,30,rough,rough
1611,30,smooth,smooth
1612,30,rough,rough
1613,30,smooth,smooth
1614,30,smooth,smooth
1615,30,smooth,smooth
1616,30,rough,rough
1617,30,smooth,smooth
1618,30,smooth,smooth
1619,30,rough,rough
1620,30,rough,rough
1621,30,smooth,rough
1622,30,rough,rough
1623,30,smooth,water
1624,30,smooth,smooth
1625,30,rough,rough
1626,30,rough,rough
1627,30,rough,rough
1628,30,smooth,smooth
1629,30,rough,rough
1630,30,smooth,smooth
1631,30,smooth,smooth
1632,30,smooth,smooth
1633,30,rough,rough
1634,30,smooth,rough
1635,30,smooth,smooth
1636,30,rough,smooth
1637,30,smooth,smooth
1638,30,rough,rough
1639,30,rough,rough
1640,30,rough,rough
1641,30,rough,smooth
1642,30,smooth,water
1643,30,rough,rough
1644,30,smooth,smooth
1645,30,rough,smooth
1646,30,rough,rough
1647,30,rough,rough
1648,30,rough,rough
1649,30,smooth,smooth
1650,31,rough,rough
1651,31,smooth,smooth
1652,31,smooth,smooth
1653,31,rough,rough
1654,31,rough,rough
1655,31,rough,rough
1656,31,smooth,water
1657,31,smooth,water
1658,31,smooth,rough
1659,31,rough,smooth
1660,31,rough,smooth
1661,31,smooth,smooth
1662,31,rough,rough
1663,31,rough,rough
1664,31,smooth,water
1665,31,smooth,water
1666,31,rough,rough
1667,31,rough,rough
1668,31,smooth,smooth
1669,31,smooth,water
1670,31,smooth,water
1671,31,rough,rough
1672,31,smooth,smooth
1673,31,smooth,rough
1674,31,smooth,water
1675,31,smooth,water
1676,31,smooth,water
1677,31,rough,rough
1678,31,smooth,smooth
1679,31,rough,rough
1680,31,rough,smooth
1681,31,smooth,smooth
1682,31,smooth,rough
1683,31,smooth,smooth
1684,31,rough,rough
1685,31,rough,rough
1686,31,smooth,smooth
1687,31,smooth,smooth
1688,31,rough,rough
1689,31,rough,rough
1690,31,rough,rough
1691,31,smooth,smooth
1692,31,smooth,smooth
1693,31,smooth,smooth
1694,31,smooth,smooth
1695,31,rough,smooth
1696,31,rough,rough
1697,31,smooth,smooth
1698,31,rough,rough
1699,31,rough,rough
1700,31,smooth,smooth
1701,31,smooth,smooth
1702,31,rough,rough
1703,31,smooth,smooth
1704,31,smooth,smooth
1705,32,smooth,smooth
1706,32,smooth,smooth
1707,32,rough,smooth
1708,32,rough,rough
1709,32,smooth,smooth
1710,32,smooth,water
1711,32,rough,rough
1712,32,smooth,smooth
1713,32,smooth,smooth
1714,32,rough,rough
1715,32,rough,rough
1716,32,smooth,smooth
1717,32,rough,rough
1718,32,smooth,rough
1719,32,smooth,smooth
1720,32,rough,rough
1721,32,rough,rough
1722,32,smooth,smooth
1723,32,rough,rough
1724,32,smooth,smooth
1725,32,rough,rough
1726,32,smooth,water
1727,32,smooth,smooth
1728,32,rough,rough
1729,32,smooth,smooth
1730,32,rough,rough
1731,32,smooth,smooth
1732,32,smooth,smooth
1733,32,smooth,rough
1734,32,rough,smooth
1735,32,smooth,smooth
1736,32,rough,rough
1737,32,rough,rough
1738,32,smooth,smooth
1739,32,smooth,smooth
1740,32,rough,rough
1741,32,smooth,water
1742,32,rough,rough
1743,32,smooth,smooth
1744,32,rough,rough
1745,32,rough,rough
1746,32,rough,rough
1747,32,smooth,rough
1748,32,smooth,water
1749,32,smooth,smooth
1750,32,rough,rough
1751,32,rough,rough
1752,32,smooth,smooth
1753,32,smooth,smooth
1754,32,rough,rough
1755,32,rough,rough
1756,32,rough,rough
1757,32,rough,rough
1758,32,smooth,smooth
1759,32,smooth,smooth
1760,33,smooth,smooth
1761,33,rough,rough
1762,33,smooth,water
1763,33,rough,rough
1764,33,smooth,smooth
1765,33,smooth,smooth
1766,33,smooth,rough
1767,33,smooth,rough
1768,33,smooth,smooth
1769,33,smooth,smooth
1770,33,rough,rough
1771,33,rough,rough
1772,33,smooth,smooth
1773,33,rough,rough
1774,33,smooth,smooth
1775,33,smooth,smooth
1776,33,smooth,smooth
1777,33,smooth,smooth
1778,33,rough,rough
1779,33,rough,rough
1780,33,rough,rough
1781,33,smooth,smooth
1782,33,smooth,smooth
1783,33,rough,rough
1784,33,smooth,rough
1785,33,smooth,smooth
1786,33,smooth,rough
1787,33,water,smooth
1788,33,rough,rough
1789,33,rough,rough
1790,33,smooth,smooth
1791,33,smooth,smooth
1792,33,smooth,water
1793,33,rough,rough
1794,33,smooth,smooth
1795,33,smooth,water
1796,33,smooth,water
1797,33,smooth,smooth
1798,33,rough,rough
1799,33,rough,rough
1800,33,rough,rough
1801,33,smooth,smooth
1802,33,smooth,smooth
1803,33,smooth,rough
1804,33,rough,rough
1805,33,rough,rough
1806,33,water,water
1807,33,smooth,smooth
1808,33,smooth,smooth
1809,33,rough,rough
1810,33,rough,rough
1811,33,rough,smooth
1812,33,smooth,smooth
1813,33,smooth,smooth
1814,33,smooth,smooth
1815,34,rough,rough
1816,34,rough,smooth
1817,34,smooth,smooth
1818,34,rough,rough
1819,34,smooth,smooth
1820,34,smooth,smooth
1821,34,rough,smooth
1822,34,rough,rough
1823,34,water,smooth
1824,34,rough,rough
1825,34,rough,rough
1826,34,rough,rough
1827,34,rough,rough
1828,34,smooth,smooth
1829,34,smooth,smooth
1830,34,rough,rough
1831,34,smooth,smooth
1832,34,smooth,smooth
1833,34,smooth,smooth
1834,34,rough,rough
1835,34,smooth,rough
1836,34,smooth,smooth
1837,34,rough,rough
1838,34,smooth,smooth
1839,34,smooth,smooth
1840,34,rough,rough
1841,34,rough,smooth
1842,34,smooth,smooth
1843,34,smooth,smooth
1844,34,water,smooth
1845,34,rough,smooth
1846,34,rough,rough
1847,34,smooth,water
1848,34,rough,rough
1849,34,smooth,smooth
1850,34,water,smooth
1851,34,rough,rough
1852,34,smooth,smooth
1853,34,water,smooth
1854,34,rough,rough
1855,34,rough,rough
1856,34,rough,rough
1857,34,rough,rough
1858,34,water,smooth
1859,34,water,smooth
1860,34,smooth,smooth
1861,34,rough,rough
1862,34,rough,rough
1863,34,smooth,smooth
1864,34,smooth,smooth
1865,34,rough,rough
1866,34,rough,rough
1867,34,rough,rough
1868,34,smooth,smooth
1869,34,smooth,water
1870,35,rough,rough
1871,35,smooth,water
1872,35,smooth,smooth
1873,35,smooth,rough
1874,35,rough,smooth
1875,35,smooth,water
1876,35,smooth,smooth
1877,35,smooth,smooth
1878,35,smooth,smooth
1879,35,smooth,smooth
1880,35,rough,rough
1881,35,rough,rough
1882,35,smooth,smooth
1883,35,smooth,smooth
1884,35,rough,rough
1885,35,smooth,smooth
1886,35,smooth,smooth
1887,35,smooth,smooth
1888,35,rough,smooth
1889,35,smooth,smooth
1890,35,smooth,smooth
1891,35,rough,rough
1892,35,water,smooth
1893,35,rough,rough
1894,35,rough,rough
1895,35,smooth,smooth
1896,35,smooth,rough
1897,35,rough,rough
1898,35,rough,rough
1899,35,smooth,smooth
1900,35,smooth,smooth
1901,35,smooth,smooth
1902,35,smooth,smooth
1903,35,rough,rough
1904,35,rough,rough
1905,35,smooth,rough
1906,35,rough,rough
1907,35,rough,rough
1908,35,smooth,water
1909,35,rough,rough
1910,35,smooth,smooth
1911,35,rough,rough
1912,35,rough,rough
1913,35,smooth,smooth
1914,35,rough,rough
1915,35,rough,rough
1916,35,rough,rough
1917,35,rough,rough
1918,35,rough,rough
1919,35,smooth,smooth
1920,35,smooth,rough
1921,35,rough,rough
1922,35,smooth,rough
1923,35,smooth,rough
1924,35,smooth,water
1925,36,rough,rough
1926,36,smooth,smooth
1927,36,smooth,rough
1928,36,smooth,smooth
1929,36,smooth,smooth
1930,36,smooth,smooth
1931,36,smooth,water
1932,36,rough,rough
1933,36,rough,rough
1934,36,smooth,smooth
1935,36,rough,rough
1936,36,rough,rough
1937,36,smooth,smooth
1938,36,rough,rough
1939,36,rough,rough
1940,36,rough,rough
1941,36,smooth,smooth
1942,36,rough,rough
1943,36,rough,rough
1944,36,smooth,smooth
1945,36,smooth,smooth
1946,36,rough,rough
1947,36,smooth,smooth
1948,36,rough,rough
1949,36,smooth,smooth
1950,36,smooth,smooth
1951,36,rough,rough
1952,36,rough,rough
1953,36,smooth,smooth
1954,36,smooth,smooth
1955,36,smooth,smooth
1956,36,smooth,rough
1957,36,rough,smooth
1958,36,rough,rough
1959,36,smooth,water
1960,36,rough,rough
1961,36,smooth,smooth
1962,36,smooth,water
1963,36,smooth,smooth
1964,36,smooth,rough
1965,36,smooth,water
1966,36,rough,rough
1967,36,smooth,smooth
1968,36,rough,rough
1969,36,rough,rough
1970,36,rough,rough
1971,36,rough,rough
1972,36,smooth,water
1973,36,rough,rough
1974,36,smooth,rough
1975,36,smooth,smooth
1976,36,rough,smooth
1977,36,rough,smooth
1978,36,rough,rough
1979,36,rough,rough
1980,37,rough,rough
1981,37,rough,rough
1982,37,rough,rough
1983,37,smooth,smooth
1984,37,rough,rough
1985,37,smooth,rough
1986,37,rough,rough
1987,37,smooth,smooth
1988,37,rough,rough
1989,37,smooth,smooth
1990,37,rough,rough
1991,37,rough,rough
1992,37,rough,rough
1993,37,smooth,smooth
1994,37,smooth,rough
1995,37,smooth,water
1996,37,smooth,smooth
1997,37,smooth,smooth
1998,37,rough,rough
1999,37,smooth,water
2000,37,smooth,water
2001,37,rough,rough
2002,37,smooth,smooth
2003,37,smooth,smooth
2004,37,rough,rough
2005,37,rough,rough
2006,37,smooth,rough
2007,37,rough,smooth
2008,37,rough,rough
2009,37,rough,rough
2010,37,smooth,rough
2011,37,rough,rough
2012,37,smooth,smooth
2013,37,rough,rough
2014,37,smooth,smooth
2015,37,rough,rough
2016,37,smooth,smooth
2017,37,rough,rough
2018,37,smooth,smooth
2019,37,rough,rough
2020,37,smooth,smooth
2021,37,smooth,smooth
2022,37,rough,rough
2023,37,rough,rough
2024,37,rough,rough
2025,37,rough,rough
2026,37,rough,rough
2027,37,smooth,rough
2028,37,rough,rough
2029,37,smooth,rough
2030,37,rough,rough
2031,37,smooth,rough
2032,37,rough,rough
2033,37,smooth,smooth
2034,37,smooth,smooth
2035,38,smooth,smooth
2036,38,rough,rough
2037,38,smooth,smooth
2038,38,smooth,smooth
2039,38,smooth,smooth
2040,38,smooth,smooth
2041,38,rough,rough
2042,38,rough,rough
2043,38,smooth,smooth
2044,38,rough,rough
2045,38,smooth,smooth
2046,38,rough,rough
2047,38,rough,rough
2048,38,smooth,smooth
2049,38,rough,rough
2050,38,smooth,water
2051,38,smooth,water
2052,38,smooth,rough
2053,38,smooth,smooth
2054,38,smooth,smooth
2055,38,smooth,water
2056,38,smooth,smooth
2057,38,smooth,water
2058,38,smooth,smooth
2059,38,rough,rough
2060,38,rough,rough
2061,38,smooth,water
2062,38,rough,rough
2063,38,rough,smooth
2064,38,smooth,water
2065,38,smooth,smooth
2066,38,rough,rough
2067,38,rough,rough
2068,38,rough,rough
2069,38,smooth,smooth
2070,38,smooth,smooth
2071,38,smooth,smooth
2072,38,rough,rough
2073,38,rough,rough
2074,38,rough,rough
2075,38,rough,rough
2076,38,rough,rough
2077,38,rough,rough
2078,38,smooth,rough
2079,38,rough,rough
2080,38,smooth,rough
2081,38,smooth,smooth
2082,38,smooth,water
2083,38,smooth,smooth
2084,38,rough,rough
2085,38,smooth,smooth
2086,38,smooth,smooth
2087,38,smooth,smooth
2088,38,smooth,smooth
2089,38,smooth,smooth
2090,39,smooth,water
2091,39,rough,rough
2092,39,rough,rough
2093,39,smooth,smooth
2094,39,smooth,rough
2095,39,rough,rough
2096,39,rough,rough
2097,39,rough,rough
2098,39,rough,rough
2099,39,rough,rough
2100,39,smooth,smooth
2101,39,rough,rough
2102,39,smooth,smooth
2103,39,smooth,smooth
2104,39,rough,rough
2105,39,smooth,smooth
2106,39,smooth,smooth
2107,39,rough,rough
2108,39,smooth,smooth
2109,39,rough,rough
2110,39,smooth,smooth
2111,39,smooth,smooth
2112,39,smooth,smooth
2113,39,rough,rough
2114,39,smooth,smooth
2115,39,smooth,water
2116,39,rough,rough
2117,39,rough,rough
2118,39,smooth,smooth
2119,39,rough,rough
2120,39,smooth,smooth
2121,39,rough,rough
2122,39,smooth,water
2123,39,smooth,smooth
2124,39,rough,rough
2125,39,rough,smooth
2126,39,smooth,smooth
2127,39,smooth,smooth
2128,39,smooth,smooth
2129,39,rough,rough
2130,39,smooth,smooth
2131,39,smooth,water
2132,39,rough,rough
2133,39,rough,smooth
2134,39,rough,rough
2135,39,rough,rough
2136,39,smooth,smooth
2137,39,rough,rough
2138,39,smooth,smooth
2139,39,smooth,rough
2140,39,rough,smooth
2141,39,rough,smooth
2142,39,water,smooth
2143,39,rough,rough
2144,39,rough,smooth
2145,40,smooth,smooth
2146,40,rough,rough
2147,40,rough,rough
2148,40,rough,rough
2149,40,rough,smooth
2150,40,smooth,smooth
2151,40,rough,rough
2152,40,rough,rough
2153,40,rough,rough
2154,40,smooth,water
2155,40,rough,smooth
2156,40,rough,rough
2157,40,rough,rough
2158,40,rough,rough
2159,40,smooth,smooth
2160,40,smooth,smooth
2161,40,rough,rough
2162,40,rough,rough
2163,40,rough,rough
2164,40,smooth,smooth
2165,40,smooth,rough
2166,40,smooth,water
2167,40,smooth,smooth
2168,40,rough,rough
2169,40,rough,rough
2170,40,smooth,smooth
2171,40,smooth,water
2172,40,rough,rough
2173,40,smooth,smooth
2174,40,smooth,smooth
2175,40,water,smooth
2176,40,smooth,smooth
2177,40,smooth,smooth
2178,40,rough,smooth
2179,40,smooth,smooth
2180,40,smooth,smooth
2181,40,rough,rough
2182,40,smooth,rough
2183,40,smooth,smooth
2184,40,smooth,smooth
2185,40,smooth,smooth
2186,40,rough,rough
2187,40,rough,rough
2188,40,rough,rough
2189,40,rough,rough
2190,40,smooth,smooth
2191,40,rough,rough
2192,40,rough,rough
2193,40,rough,rough
2194,40,smooth,water
2195,40,rough,rough
2196,40,rough,rough
2197,40,rough,rough
2198,40,rough,rough
2199,40,rough,rough
2200,41,rough,rough
2201,41,rough,rough
2202,41,smooth,water
2203,41,smooth,smooth
2204,41,smooth,smooth
2205,41,rough,smooth
2206,41,smooth,smooth
2207,41,smooth,smooth
2208,41,rough,rough
2209,41,smooth,smooth
2210,41,rough,rough
2211,41,rough,rough
2212,41,smooth,smooth
2213,41,rough,rough
2214,41,smooth,smooth
2215,41,rough,rough
2216,41,rough,rough
2217,41,rough,rough
2218,41,smooth,smooth
2219,41,rough,rough
2220,41,smooth,water
2221,41,rough,rough
2222,41,smooth,water
2223,41,smooth,smooth
2224,41,smooth,smooth
2225,41,rough,rough
2226,41,rough,rough
2227,41,smooth,smooth
2228,41,smooth,smooth
2229,41,rough,smooth
2230,41,smooth,smooth
2231,41,smooth,smooth
2232,41,smooth,smooth
2233,41,smooth,rough
2234,41,rough,rough
2235,41,rough,rough
2236,41,smooth,smooth
2237,41,smooth,smooth
2238,41,smooth,smooth
2239,41,smooth,smooth
2240,41,rough,smooth
2241,41,smooth,smooth
2242,41,smooth,smooth
2243,41,smooth,smooth
2244,41,smooth,water
2245,41,smooth,smooth
2246,41,rough,rough
2247,41,rough,rough
2248,41,rough,rough
2249,41,smooth,smooth
2250,41,smooth,smooth
2251,41,smooth,smooth
2252,41,smooth,smooth
2253,41,smooth,smooth
2254,41,smooth,water
2255,42,smooth,smooth
2256,42,smooth,smooth
2257,42,smooth,smooth
2258,42,smooth,smooth
2259,42,rough,rough
2260,42,smooth,smooth
2261,42,smooth,smooth
2262,42,rough,rough
2263,42,smooth,smooth
2264,42,rough,smooth
2265,42,smooth,smooth
2266,42,rough,rough
2267,42,smooth,smooth
2268,42,rough,smooth
2269,42,rough,rough
2270,42,smooth,smooth
2271,42,smooth,smooth
2272,42,smooth,smooth
2273,42,smooth,water
2274,42,rough,rough
2275,42,rough,rough
2276,42,smooth,smooth
2277,42,rough,rough
2278,42,smooth,water
2279,42,smooth,water
2280,42,smooth,water
2281,42,smooth,smooth
2282,42,rough,rough
2283,42,rough,smooth
2284,42,rough,smooth
2285,42,smooth,smooth
2286,42,rough,rough
2287,42,rough,rough
2288,42,smooth,water
2289,42,smooth,water
2290,42,smooth,smooth
2291,42,rough,smooth
2292,42,rough,rough
2293,42,smooth,smooth
2294,42,smooth,rough
2295,42,smooth,smooth
2296,42,smooth,smooth
2297,42,rough,smooth
2298,42,rough,rough
2299,42,rough,smooth
2300,42,rough,rough
2301,42,rough,rough
2302,42,smooth,smooth
2303,42,smooth,smooth
2304,42,rough,rough
2305,42,smooth,water
2306,42,rough,rough
2307,42,rough,rough
2308,42,smooth,smooth
2309,42,rough,rough
2310,43,rough,rough
2311,43,water,smooth
2312,43,rough,rough
2313,43,rough,rough
2314,43,rough,rough
2315,43,smooth,smooth
2316,43,smooth,smooth
2317,43,rough,rough
2318,43,smooth,smooth
2319,43,rough,rough
2320,43,smooth,smooth
2321,43,rough,rough
2322,43,rough,rough
2323,43,smooth,smooth
2324,43,smooth,smooth
2325,43,water,smooth
2326,43,rough,rough
2327,43,smooth,smooth
2328,43,smooth,smooth
2329,43,rough,rough
2330,43,rough,smooth
2331,43,smooth,water
2332,43,rough,rough
2333,43,smooth,water
2334,43,smooth,smooth
2335,43,smooth,smooth
2336,43,smooth,smooth
2337,43,rough,rough
2338,43,rough,rough
2339,43,smooth,water
2340,43,rough,rough
2341,43,smooth,smooth
2342,43,rough,rough
2343,43,smooth,smooth
2344,43,smooth,smooth
2345,43,smooth,smooth
2346,43,smooth,smooth
2347,43,smooth,smooth
2348,43,rough,rough
2349,43,smooth,water
2350,43,rough,rough
2351,43,rough,rough
2352,43,smooth,smooth
2353,43,rough,rough
2354,43,smooth,rough
2355,43,smooth,smooth
2356,43,rough,rough
2357,43,smooth,rough
2358,43,smooth,smooth
2359,43,rough,rough
2360,43,water,smooth
2361,43,smooth,smooth
2362,43,rough,rough
2363,43,rough,rough
2364,43,smooth,water
2365,44,smooth,smooth
2366,44,rough,smooth
2367,44,rough,rough
2368,44,rough,rough
2369,44,rough,rough
2370,44,rough,rough
2371,44,smooth,smooth
2372,44,rough,rough
2373,44,rough,rough
2374,44,smooth,smooth
2375,44,smooth,smooth
2376,44,rough,rough
2377,44,rough,rough
2378,44,smooth,smooth
2379,44,rough,rough
2380,44,rough,rough
2381,44,rough,smooth
2382,44,rough,rough
2383,44,smooth,smooth
2384,44,smooth,water
2385,44,rough,rough
2386,44,rough,rough
2387,44,smooth,smooth
2388,44,smooth,smooth
2389,44,rough,rough
2390,44,smooth,smooth
2391,44,water,smooth
2392,44,smooth,smooth
2393,44,smooth,smooth
2394,44,rough,rough
2395,44,smooth,water
2396,44,rough,smooth
2397,44,smooth,smooth
2398,44,smooth,smooth
2399,44,rough,rough
2400,44,smooth,smooth
2401,44,rough,rough
2402,44,smooth,rough
2403,44,rough,rough
2404,44,rough,rough
2405,44,smooth,water
2406,44,rough,rough
2407,44,smooth,smooth
2408,44,smooth,water
2409,44,smooth,smooth
2410,44,smooth,smooth
2411,44,smooth,smooth
2412,44,smooth,water
2413,44,rough,rough
2414,44,smooth,smooth
2415,44,rough,rough
2416,44,rough,rough
2417,44,smooth,rough
2418,44,smooth,smooth
2419,44,smooth,smooth
2420,45,rough,rough
2421,45,smooth,smooth
2422,45,smooth,smooth
2423,45,smooth,smooth
2424,45,smooth,smooth
2425,45,rough,rough
2426,45,smooth,smooth
2427,45,smooth,smooth
2428,45,rough,rough
2429,45,smooth,rough
2430,45,smooth,water
2431,45,rough,rough
2432,45,rough,rough
2433,45,rough,rough
2434,45,rough,rough
2435,45,rough,rough
2436,45,smooth,smooth
2437,45,smooth,smooth
2438,45,rough,rough
2439,45,rough,rough
2440,45,rough,rough
2441,45,smooth,rough
2442,45,water,smooth
2443,45,rough,rough
2444,45,smooth,smooth
2445,45,rough,rough
2446,45,rough,rough
