,run_no,predict,valid
1247,48,smooth,smooth
1248,49,smooth,smooth
1249,49,rough,rough
1250,49,smooth,smooth
1251,49,smooth,smooth
1252,49,rough,rough
1253,49,rough,rough
1254,49,rough,rough
1255,49,smooth,smooth
1256,49,smooth,smooth
1257,49,smooth,smooth
1258,49,smooth,smooth
1259,49,smooth,smooth
1260,49,smooth,smooth
1261,49,smooth,smooth
1262,49,rough,rough
1263,49,rough,rough
1264,49,smooth,smooth
1265,49,rough,rough
1266,49,rough,rough
1267,49,smooth,smooth
1268,49,smooth,smooth
1269,49,smooth,rough
1270,49,rough,rough
1271,49,smooth,smooth
1272,49,rough,rough
1273,49,smooth,rough
1274,50,rough,rough
1275,50,smooth,smooth
1276,50,smooth,smooth
1277,50,rough,rough
1278,50,smooth,rough
1279,50,rough,rough
1280,50,smooth,smooth
1281,50,smooth,smooth
1282,50,rough,rough
1283,50,smooth,smooth
1284,50,rough,rough
1285,50,rough,rough
1286,50,smooth,smooth
1287,50,smooth,smooth
1288,50,smooth,smooth
1289,50,rough,rough
1290,50,rough,rough
1291,50,rough,rough
1292,50,smooth,smooth
1293,50,rough,rough
1294,50,smooth,smooth
1295,50,rough,rough
1296,50,rough,rough
1297,50,smooth,smooth
1298,50,rough,rough
1299,50,rough,rough
1300,51,rough,rough
1301,51,smooth,smooth
1302,51,rough,rough
1303,51,rough,rough
1304,51,rough,rough
1305,51,rough,rough
1306,51,smooth,smooth
1307,51,rough,rough
1308,51,smooth,smooth
1309,51,smooth,smooth
1310,51,rough,rough
1311,51,rough,rough
1312,51,smooth,smooth
1313,51,smooth,smooth
1314,51,smooth,smooth
1315,51,rough,rough
1316,51,smooth,smooth
1317,51,smooth,smooth
1318,51,smooth,smooth
1319,51,rough,rough
1320,51,smooth,smooth
1321,51,smooth,smooth
1322,51,smooth,smooth
1323,51,rough,rough
1324,51,smooth,smooth
1325,51,rough,rough
1326,52,rough,rough
1327,52,rough,smooth
1328,52,smooth,smooth
1329,52,smooth,smooth
1330,52,rough,rough
1331,52,smooth,smooth
1332,52,rough,rough
1333,52,smooth,smooth
1334,52,smooth,smooth
1335,52,rough,rough
1336,52,smooth,smooth
1337,52,smooth,smooth
1338,52,smooth,smooth
1339,52,rough,rough
1340,52,rough,rough
1341,52,smooth,smooth
1342,52,rough,rough
1343,52,rough,rough
1344,52,rough,rough
1345,52,smooth,smooth
1346,52,rough,rough
1347,52,rough,rough
1348,52,smooth,smooth
1349,52,rough,rough
1350,52,rough,rough
1351,52,rough,rough
1352,53,rough,rough
1353,53,rough,rough
1354,53,smooth,smooth
1355,53,smooth,smooth
1356,53,smooth,smooth
1357,53,rough,rough
1358,53,smooth,smooth
1359,53,rough,rough
1360,53,smooth,smooth
1361,53,rough,rough
1362,53,rough,rough
1363,53,smooth,smooth
1364,53,smooth,rough
1365,53,rough,rough
1366,53,smooth,smooth
1367,53,rough,smooth
1368,53,smooth,smooth
1369,53,rough,rough
1370,53,smooth,smooth
1371,53,smooth,smooth
1372,53,rough,rough
1373,53,smooth,smooth
1374,53,rough,rough
1375,53,smooth,smooth
1376,53,smooth,rough
1377,53,rough,rough
1378,54,rough,rough
1379,54,rough,rough
1380,54,rough,rough
1381,54,smooth,smooth
1382,54,smooth,smooth
1383,54,smooth,smooth
1384,54,smooth,smooth
1385,54,rough,rough
1386,54,rough,smooth
1387,54,smooth,smooth
1388,54,smooth,smooth
1389,54,smooth,smooth
1390,54,rough,rough
1391,54,smooth,smooth
1392,54,smooth,smooth
1393,54,rough,rough
1394,54,smooth,smooth
1395,54,rough,rough
1396,54,smooth,smooth
1397,54,smooth,smooth
1398,54,rough,rough
1399,54,smooth,smooth
1400,54,smooth,rough
1401,54,smooth,smooth
1402,54,rough,rough
1403,54,smooth,rough
1404,55,smooth,smooth
1405,55,smooth,smooth
1406,55,rough,rough
1407,55,rough,rough
1408,55,smooth,smooth
1409,55,rough,rough
1410,55,smooth,smooth
1411,55,rough,rough
1412,55,smooth,smooth
1413,55,smooth,smooth
1414,55,smooth,smooth
1415,55,rough,rough
1416,55,smooth,smooth
1417,55,smooth,smooth
1418,55,rough,rough
1419,55,rough,rough
1420,55,rough,rough
1421,55,smooth,smooth
1422,55,rough,rough
1423,55,rough,rough
1424,55,smooth,smooth
1425,55,rough,rough
1426,55,smooth,smooth
1427,55,rough,rough
1428,55,rough,rough
1429,55,smooth,smooth
1430,56,rough,rough
1431,56,smooth,rough
1432,56,smooth,rough
1433,56,smooth,smooth
1434,56,smooth,smooth
1435,56,rough,rough
1436,56,rough,rough
1437,56,smooth,smooth
1438,56,rough,rough
1439,56,rough,rough
1440,56,rough,rough
1441,56,rough,rough
1442,56,rough,rough
1443,56,rough,rough
1444,56,rough,rough
1445,56,rough,rough
1446,56,rough,rough
1447,56,smooth,smooth
1448,56,rough,rough
1449,56,rough,rough
1450,56,rough,rough
1451,56,smooth,smooth
1452,56,rough,smooth
1453,56,smooth,smooth
1454,56,smooth,smooth
1455,56,rough,rough
1456,57,rough,rough
1457,57,smooth,smooth
1458,57,rough,rough
1459,57,rough,rough
1460,57,smooth,smooth
1461,57,rough,rough
1462,57,rough,rough
1463,57,rough,rough
1464,57,smooth,rough
1465,57,smooth,rough
1466,57,smooth,smooth
1467,57,smooth,smooth
1468,57,smooth,smooth
1469,57,rough,rough
1470,57,rough,rough
1471,57,smooth,smooth
1472,57,smooth,smooth
1473,57,smooth,smooth
1474,57,smooth,smooth
1475,57,rough,rough
1476,57,smooth,smooth
1477,57,rough,rough
1478,57,smooth,smooth
1479,57,smooth,smooth
1480,57,rough,rough
1481,57,rough,rough
1482,58,smooth,smooth
1483,58,smooth,smooth
1484,58,smooth,smooth
1485,58,rough,rough
1486,58,rough,smooth
1487,58,rough,rough
1488,58,smooth,smooth
1489,58,rough,rough
1490,58,rough,rough
1491,58,rough,smooth
1492,58,rough,rough
1493,58,rough,rough
1494,58,smooth,smooth
1495,58,smooth,smooth
1496,58,smooth,smooth
1497,58,smooth,smooth
1498,58,rough,rough
1499,58,smooth,smooth
1500,58,rough,rough
1501,58,smooth,smooth
1502,58,smooth,smooth
1503,58,rough,rough
1504,58,rough,rough
1505,58,rough,smooth
1506,58,smooth,smooth
1507,58,rough,rough
1508,59,smooth,smooth
1509,59,smooth,smooth
1510,59,rough,rough
1511,59,smooth,smooth
1512,59,smooth,smooth
1513,59,rough,rough
1514,59,rough,rough
1515,59,rough,rough
1516,59,smooth,smooth
1517,59,rough,rough
1518,59,smooth,smooth
1519,59,rough,rough
1520,59,smooth,smooth
1521,59,smooth,smooth
1522,59,rough,smooth
1523,59,rough,rough
1524,59,rough,rough
1525,59,rough,rough
1526,59,smooth,smooth
1527,59,smooth,smooth
1528,59,smooth,smooth
1529,59,smooth,smooth
1530,59,smooth,smooth
1531,59,smooth,smooth
1532,59,rough,rough
1533,59,smooth,smooth
1534,60,rough,rough
1535,60,rough,rough
1536,60,smooth,smooth
1537,60,smooth,smooth
1538,60,rough,rough
1539,60,rough,rough
1540,60,smooth,smooth
1541,60,rough,rough
1542,60,smooth,smooth
1543,60,rough,rough
1544,60,rough,rough
1545,60,smooth,smooth
1546,60,rough,rough
1547,60,smooth,smooth
1548,60,rough,rough
1549,60,smooth,smooth
1550,60,smooth,smooth
1551,60,rough,rough
1552,60,smooth,smooth
1553,60,smooth,smooth
1554,60,rough,rough
1555,60,smooth,smooth
1556,60,smooth,smooth
1557,60,smooth,smooth
1558,60,rough,rough
1559,60,smooth,smooth
1560,61,smooth,rough
1561,61,smooth,smooth
1562,61,rough,rough
1563,61,smooth,smooth
1564,61,smooth,smooth
1565,61,rough,rough
1566,61,rough,rough
1567,61,smooth,smooth
1568,61,smooth,smooth
1569,61,smooth,smooth
1570,61,rough,smooth
1571,61,rough,rough
1572,61,smooth,smooth
1573,61,rough,smooth
1574,61,smooth,smooth
1575,61,smooth,smooth
1576,61,smooth,smooth
1577,61,smooth,smooth
1578,61,rough,rough
1579,61,smooth,smooth
1580,61,smooth,smooth
1581,61,smooth,smooth
1582,61,rough,rough
1583,61,rough,rough
1584,61,rough,rough
1585,61,smooth,smooth
1586,62,smooth,smooth
1587,62,rough,rough
1588,62,smooth,smooth
1589,62,rough,rough
1590,62,smooth,smooth
1591,62,rough,rough
1592,62,rough,rough
1593,62,rough,rough
1594,62,rough,rough
1595,62,smooth,smooth
1596,62,rough,rough
1597,62,rough,rough
1598,62,smooth,smooth
1599,62,smooth,smooth
1600,62,rough,rough
1601,62,smooth,rough
1602,62,smooth,smooth
1603,62,rough,rough
1604,62,rough,rough
1605,62,rough,smooth
1606,62,smooth,smooth
1607,62,rough,rough
1608,62,smooth,smooth
1609,62,rough,rough
1610,62,smooth,smooth
1611,62,rough,rough
1612,63,smooth,smooth
1613,63,smooth,smooth
1614,63,rough,rough
1615,63,smooth,smooth
1616,63,smooth,rough
1617,63,smooth,smooth
1618,63,smooth,smooth
1619,63,rough,rough
1620,63,smooth,smooth
1621,63,rough,rough
1622,63,rough,rough
1623,63,smooth,smooth
1624,63,rough,rough
1625,63,rough,rough
1626,63,smooth,smooth
1627,63,rough,rough
1628,63,smooth,smooth
1629,63,smooth,smooth
1630,63,rough,rough
1631,63,smooth,smooth
1632,63,rough,rough
1633,63,rough,rough
1634,63,rough,rough
1635,63,rough,rough
1636,63,rough,rough
1637,63,smooth,smooth
1638,64,rough,rough
1639,64,smooth,smooth
1640,64,smooth,rough
1641,64,rough,rough
1642,64,rough,rough
1643,64,smooth,smooth
1644,64,smooth,smooth
1645,64,rough,rough
1646,64,rough,rough
1647,64,smooth,smooth
1648,64,rough,rough
1649,64,rough,rough
1650,64,smooth,smooth
1651,64,smooth,smooth
1652,64,smooth,smooth
1653,64,smooth,smooth
1654,64,rough,rough
1655,64,smooth,smooth
1656,64,rough,rough
1657,64,smooth,smooth
1658,64,rough,rough
1659,64,smooth,smooth
1660,64,smooth,smooth
1661,64,smooth,rough
1662,64,smooth,smooth
1663,64,rough,rough
1664,65,rough,rough
1665,65,smooth,smooth
1666,65,rough,rough
1667,65,smooth,smooth
1668,65,rough,rough
1669,65,rough,smooth
1670,65,rough,smooth
1671,65,smooth,smooth
1672,65,rough,rough
1673,65,rough,rough
1674,65,smooth,smooth
1675,65,smooth,smooth
1676,65,smooth,smooth
1677,65,smooth,smooth
1678,65,smooth,smooth
1679,65,rough,rough
1680,65,rough,rough
1681,65,rough,rough
1682,65,rough,smooth
1683,65,smooth,smooth
1684,65,smooth,smooth
1685,65,smooth,smooth
1686,65,smooth,smooth
1687,65,rough,rough
1688,65,smooth,smooth
1689,65,rough,rough
1690,66,rough,rough
1691,66,rough,rough
1692,66,rough,rough
1693,66,smooth,smooth
1694,66,smooth,smooth
1695,66,rough,rough
1696,66,smooth,smooth
1697,66,smooth,smooth
1698,66,rough,rough
1699,66,smooth,smooth
1700,66,rough,rough
1701,66,smooth,smooth
1702,66,rough,rough
1703,66,smooth,smooth
1704,66,rough,rough
1705,66,smooth,smooth
1706,66,smooth,smooth
1707,66,smooth,smooth
1708,66,smooth,smooth
1709,66,smooth,smooth
1710,66,smooth,smooth
1711,66,smooth,smooth
1712,66,rough,rough
1713,66,rough,rough
1714,66,rough,rough
1715,66,smooth,smooth
1716,67,smooth,smooth
1717,67,rough,rough
1718,67,smooth,rough
1719,67,rough,rough
1720,67,rough,rough
1721,67,smooth,smooth
1722,67,rough,rough
1723,67,rough,rough
1724,67,rough,rough
1725,67,smooth,smooth
1726,67,smooth,smooth
1727,67,smooth,smooth
1728,67,smooth,smooth
1729,67,smooth,smooth
1730,67,rough,rough
1731,67,rough,rough
1732,67,smooth,smooth
1733,67,rough,rough
1734,67,rough,rough
1735,67,rough,rough
1736,67,smooth,smooth
1737,67,smooth,rough
1738,67,rough,rough
1739,67,smooth,smooth
1740,67,rough,rough
1741,67,rough,rough
1742,68,smooth,smooth
1743,68,smooth,smooth
1744,68,rough,rough
1745,68,smooth,smooth
1746,68,rough,rough
1747,68,rough,rough
1748,68,rough,rough
1749,68,smooth,smooth
1750,68,smooth,smooth
1751,68,rough,rough
1752,68,smooth,smooth
1753,68,rough,rough
1754,68,rough,rough
1755,68,rough,smooth
1756,68,smooth,rough
1757,68,rough,rough
1758,68,rough,rough
1759,68,smooth,smooth
1760,68,rough,rough
1761,68,smooth,smooth
1762,68,rough,rough
1763,68,smooth,smooth
1764,68,rough,rough
1765,68,smooth,smooth
1766,68,smooth,smooth
1767,68,rough,rough
1768,69,smooth,smooth
1769,69,rough,rough
1770,69,rough,rough
1771,69,rough,rough
1772,69,rough,rough
1773,69,smooth,smooth
1774,69,smooth,smooth
1775,69,rough,rough
1776,69,rough,rough
1777,69,rough,rough
1778,69,smooth,smooth
1779,69,smooth,smooth
1780,69,rough,rough
1781,69,smooth,smooth
1782,69,smooth,rough
1783,69,smooth,smooth
1784,69,smooth,smooth
1785,69,smooth,smooth
1786,69,smooth,smooth
1787,69,rough,rough
1788,69,smooth,smooth
1789,69,smooth,smooth
1790,69,rough,rough
1791,69,rough,rough
1792,69,smooth,smooth
1793,69,smooth,smooth
1794,70,smooth,smooth
1795,70,rough,rough
1796,70,rough,rough
1797,70,rough,rough
1798,70,smooth,smooth
1799,70,rough,rough
1800,70,rough,rough
1801,70,rough,rough
1802,70,smooth,smooth
1803,70,smooth,smooth
1804,70,rough,rough
1805,70,smooth,smooth
1806,70,rough,rough
1807,70,smooth,smooth
1808,70,rough,rough
1809,70,rough,rough
1810,70,rough,rough
1811,70,rough,rough
1812,70,rough,rough
1813,70,rough,rough
1814,70,smooth,smooth
1815,70,smooth,smooth
1816,70,smooth,smooth
1817,70,smooth,smooth
1818,70,smooth,smooth
1819,70,rough,rough
1820,71,rough,rough
1821,71,smooth,smooth
1822,71,smooth,smooth
1823,71,rough,rough
1824,71,smooth,smooth
1825,71,rough,rough
1826,71,smooth,smooth
1827,71,rough,rough
1828,71,rough,rough
1829,71,rough,rough
1830,71,rough,rough
1831,71,smooth,smooth
1832,71,smooth,smooth
1833,71,smooth,smooth
1834,71,smooth,smooth
1835,71,smooth,smooth
1836,71,rough,rough
1837,71,smooth,smooth
1838,71,rough,rough
1839,71,rough,rough
1840,71,rough,rough
1841,71,rough,rough
1842,71,rough,rough
1843,71,smooth,rough
1844,71,rough,rough
1845,71,smooth,smooth
1846,72,smooth,smooth
1847,72,rough,rough
1848,72,rough,rough
1849,72,rough,rough
1850,72,rough,rough
1851,72,smooth,smooth
1852,72,rough,rough
1853,72,rough,rough
1854,72,smooth,smooth
1855,72,smooth,smooth
1856,72,smooth,smooth
1857,72,smooth,smooth
1858,72,smooth,smooth
1859,72,smooth,smooth
1860,72,smooth,smooth
1861,72,rough,rough
1862,72,smooth,rough
1863,72,smooth,rough
1864,72,smooth,smooth
1865,72,smooth,smooth
1866,72,rough,rough
1867,72,smooth,smooth
1868,72,smooth,smooth
1869,72,rough,rough
1870,72,smooth,smooth
1871,72,smooth,smooth
1872,73,smooth,smooth
1873,73,rough,rough
1874,73,rough,rough
1875,73,smooth,smooth
1876,73,rough,rough
1877,73,rough,rough
1878,73,smooth,smooth
1879,73,rough,rough
1880,73,rough,rough
1881,73,smooth,smooth
1882,73,rough,rough
1883,73,rough,rough
1884,73,smooth,smooth
1885,73,rough,rough
1886,73,rough,rough
1887,73,smooth,smooth
1888,73,rough,rough
1889,73,rough,rough
1890,73,smooth,smooth
1891,73,rough,rough
1892,73,rough,rough
1893,73,smooth,smooth
1894,73,rough,rough
1895,73,smooth,smooth
1896,73,rough,rough
1897,73,smooth,smooth
1898,74,smooth,smooth
1899,74,rough,rough
1900,74,rough,rough
1901,74,rough,rough
1902,74,rough,rough
1903,74,smooth,smooth
1904,74,rough,rough
1905,74,rough,rough
1906,74,rough,rough
1907,74,smooth,smooth
1908,74,smooth,rough
1909,74,rough,rough
1910,74,rough,rough
1911,74,smooth,smooth
1912,74,smooth,smooth
1913,74,smooth,smooth
1914,74,rough,rough
1915,74,smooth,rough
1916,74,rough,rough
1917,74,rough,rough
1918,74,smooth,smooth
1919,74,smooth,smooth
1920,74,smooth,smooth
1921,74,rough,rough
1922,74,rough,rough
1923,74,smooth,smooth
1924,75,smooth,smooth
1925,75,rough,rough
1926,75,rough,rough
1927,75,rough,rough
1928,75,smooth,smooth
1929,75,smooth,smooth
1930,75,rough,rough
1931,75,rough,smooth
1932,75,smooth,smooth
1933,75,rough,rough
1934,75,smooth,smooth
1935,75,smooth,smooth
1936,75,smooth,smooth
1937,75,rough,rough
1938,75,smooth,smooth
1939,75,smooth,smooth
1940,75,rough,rough
1941,75,smooth,smooth
1942,75,rough,smooth
1943,75,smooth,smooth
1944,75,smooth,smooth
1945,75,smooth,smooth
1946,75,smooth,smooth
1947,75,rough,rough
1948,75,rough,rough
1949,75,smooth,smooth
1950,76,rough,rough
1951,76,rough,rough
1952,76,smooth,smooth
1953,76,smooth,smooth
1954,76,smooth,smooth
1955,76,rough,rough
1956,76,smooth,smooth
1957,76,smooth,smooth
1958,76,smooth,smooth
1959,76,smooth,smooth
1960,76,smooth,smooth
1961,76,rough,rough
1962,76,rough,rough
1963,76,smooth,smooth
1964,76,rough,rough
1965,76,rough,rough
1966,76,smooth,smooth
1967,76,rough,rough
1968,76,smooth,smooth
1969,76,rough,rough
1970,76,rough,rough
1971,76,smooth,smooth
1972,76,smooth,smooth
1973,76,smooth,smooth
1974,76,smooth,smooth
1975,76,rough,rough
1976,77,rough,rough
1977,77,smooth,smooth
1978,77,smooth,smooth
1979,77,rough,rough
1980,77,rough,rough
1981,77,smooth,smooth
1982,77,smooth,smooth
1983,77,smooth,smooth
1984,77,rough,rough
1985,77,rough,rough
1986,77,smooth,smooth
1987,77,rough,rough
1988,77,rough,rough
1989,77,rough,rough
1990,77,rough,rough
1991,77,rough,rough
1992,77,rough,rough
1993,77,rough,rough
1994,77,smooth,smooth
1995,77,rough,rough
1996,77,rough,rough
1997,77,rough,rough
1998,77,smooth,rough
1999,77,smooth,smooth
2000,77,rough,rough
2001,77,smooth,smooth
2002,78,rough,rough
2003,78,smooth,smooth
2004,78,smooth,smooth
2005,78,smooth,smooth
2006,78,rough,rough
2007,78,rough,rough
2008,78,smooth,smooth
2009,78,smooth,rough
2010,78,smooth,smooth
2011,78,rough,rough
2012,78,smooth,smooth
2013,78,smooth,smooth
2014,78,smooth,smooth
2015,78,smooth,smooth
2016,78,rough,rough
2017,78,smooth,smooth
2018,78,rough,rough
2019,78,rough,rough
2020,78,rough,rough
2021,78,rough,rough
2022,78,smooth,smooth
2023,78,rough,rough
2024,78,smooth,smooth
2025,78,rough,rough
2026,78,rough,rough
2027,78,rough,rough
2028,79,smooth,smooth
2029,79,smooth,smooth
2030,79,smooth,smooth
2031,79,smooth,smooth
2032,79,rough,rough
2033,79,smooth,smooth
2034,79,smooth,smooth
2035,79,smooth,smooth
2036,79,smooth,rough
2037,79,smooth,smooth
2038,79,smooth,smooth
2039,79,smooth,smooth
2040,79,smooth,smooth
2041,79,rough,rough
2042,79,smooth,smooth
2043,79,smooth,smooth
2044,79,rough,rough
2045,79,rough,rough
2046,79,smooth,smooth
2047,79,smooth,smooth
2048,79,rough,rough
2049,79,rough,rough
2050,79,rough,rough
2051,79,smooth,rough
2052,79,smooth,smooth
2053,79,rough,rough
2054,80,rough,rough
2055,80,rough,rough
2056,80,rough,rough
2057,80,rough,rough
2058,80,smooth,smooth
2059,80,rough,rough
2060,80,smooth,smooth
2061,80,smooth,smooth
2062,80,rough,rough
2063,80,smooth,rough
2064,80,rough,rough
2065,80,rough,rough
2066,80,smooth,rough
2067,80,rough,rough
2068,80,rough,rough
2069,80,smooth,smooth
2070,80,smooth,smooth
2071,80,smooth,smooth
2072,80,rough,rough
2073,80,smooth,smooth
2074,80,rough,rough
2075,80,smooth,smooth
2076,80,smooth,smooth
2077,80,rough,smooth
2078,80,rough,smooth
2079,80,smooth,smooth
2080,81,rough,rough
2081,81,smooth,rough
2082,81,rough,rough
2083,81,rough,rough
2084,81,rough,rough
2085,81,smooth,smooth
2086,81,smooth,smooth
2087,81,smooth,smooth
2088,81,smooth,smooth
2089,81,rough,rough
2090,81,smooth,smooth
2091,81,rough,rough
2092,81,smooth,smooth
2093,81,smooth,smooth
2094,81,rough,rough
2095,81,rough,rough
2096,81,smooth,rough
2097,81,rough,smooth
2098,81,rough,rough
2099,81,rough,rough
2100,81,smooth,smooth
2101,81,smooth,smooth
2102,81,smooth,smooth
2103,81,rough,rough
2104,81,rough,rough
2105,81,smooth,smooth
2106,82,rough,rough
2107,82,smooth,smooth
2108,82,rough,smooth
2109,82,rough,rough
2110,82,rough,rough
2111,82,rough,rough
2112,82,smooth,smooth
2113,82,smooth,smooth
2114,82,rough,rough
2115,82,smooth,smooth
2116,82,rough,rough
2117,82,smooth,smooth
2118,82,rough,rough
2119,82,rough,rough
2120,82,smooth,smooth
2121,82,smooth,smooth
2122,82,smooth,smooth
2123,82,smooth,smooth
2124,82,rough,rough
2125,82,rough,rough
2126,82,smooth,smooth
2127,82,smooth,smooth
2128,82,smooth,smooth
2129,82,rough,rough
2130,82,rough,rough
2131,82,rough,rough
2132,83,smooth,smooth
2133,83,rough,rough
2134,83,smooth,smooth
2135,83,smooth,rough
2136,83,smooth,smooth
2137,83,rough,rough
2138,83,rough,rough
2139,83,smooth,smooth
2140,83,smooth,smooth
2141,83,smooth,smooth
2142,83,smooth,smooth
2143,83,rough,rough
2144,83,smooth,smooth
2145,83,rough,rough
2146,83,smooth,smooth
2147,83,smooth,smooth
2148,83,smooth,smooth
2149,83,smooth,smooth
2150,83,smooth,smooth
2151,83,rough,rough
2152,83,rough,rough
2153,83,rough,rough
2154,83,smooth,smooth
2155,83,smooth,smooth
2156,83,smooth,smooth
2157,83,rough,rough
2158,84,smooth,smooth
2159,84,smooth,smooth
2160,84,rough,rough
2161,84,smooth,smooth
2162,84,smooth,smooth
2163,84,smooth,smooth
2164,84,rough,rough
2165,84,rough,rough
2166,84,smooth,smooth
2167,84,rough,rough
2168,84,rough,rough
2169,84,smooth,smooth
2170,84,smooth,rough
2171,84,rough,rough
2172,84,rough,rough
2173,84,smooth,smooth
2174,84,smooth,smooth
2175,84,smooth,smooth
2176,84,rough,rough
2177,84,rough,rough
2178,84,rough,rough
2179,84,smooth,smooth
2180,84,smooth,smooth
2181,84,rough,rough
2182,84,rough,rough
2183,84,smooth,smooth
2184,85,rough,rough
2185,85,rough,rough
2186,85,rough,rough
2187,85,smooth,smooth
2188,85,rough,rough
2189,85,smooth,smooth
2190,85,smooth,rough
2191,85,smooth,smooth
2192,85,smooth,smooth
2193,85,smooth,smooth
2194,85,smooth,smooth
2195,85,rough,rough
2196,85,smooth,smooth
2197,85,rough,rough
2198,85,smooth,smooth
2199,85,smooth,smooth
2200,85,smooth,smooth
2201,85,rough,rough
2202,85,smooth,smooth
2203,85,rough,rough
2204,85,smooth,smooth
2205,85,smooth,smooth
2206,85,smooth,rough
2207,85,rough,rough
2208,85,smooth,smooth
2209,85,smooth,smooth
2210,86,smooth,smooth
2211,86,smooth,rough
2212,86,smooth,smooth
2213,86,rough,rough
2214,86,rough,rough
2215,86,rough,rough
2216,86,smooth,smooth
2217,86,rough,rough
2218,86,rough,rough
2219,86,smooth,smooth
2220,86,smooth,smooth
2221,86,smooth,smooth
2222,86,smooth,smooth
2223,86,smooth,smooth
2224,86,smooth,smooth
2225,86,rough,rough
2226,86,smooth,smooth
2227,86,smooth,smooth
2228,86,smooth,smooth
2229,86,smooth,smooth
2230,86,smooth,smooth
2231,86,smooth,smooth
2232,86,smooth,smooth
2233,86,smooth,smooth
2234,86,rough,rough
2235,86,smooth,smooth
2236,87,smooth,smooth
2237,87,smooth,smooth
2238,87,smooth,smooth
2239,87,smooth,smooth
2240,87,smooth,smooth
2241,87,smooth,smooth
2242,87,smooth,smooth
2243,87,smooth,rough
2244,87,rough,rough
2245,87,smooth,smooth
2246,87,rough,rough
2247,87,rough,rough
2248,87,smooth,smooth
2249,87,rough,rough
2250,87,smooth,smooth
2251,87,smooth,smooth
2252,87,rough,rough
2253,87,smooth,smooth
2254,87,smooth,smooth
2255,87,rough,rough
2256,87,rough,rough
2257,87,smooth,smooth
2258,87,rough,rough
2259,87,rough,rough
2260,87,smooth,smooth
2261,87,smooth,smooth
2262,88,smooth,smooth
2263,88,rough,rough
2264,88,rough,rough
2265,88,smooth,smooth
2266,88,rough,rough
2267,88,smooth,smooth
2268,88,smooth,smooth
2269,88,smooth,rough
2270,88,smooth,smooth
2271,88,rough,rough
2272,88,smooth,smooth
2273,88,smooth,smooth
2274,88,rough,rough
2275,88,rough,rough
2276,88,rough,rough
2277,88,smooth,smooth
2278,88,smooth,smooth
2279,88,smooth,smooth
2280,88,smooth,smooth
2281,88,rough,smooth
2282,88,rough,rough
2283,88,rough,rough
2284,88,rough,rough
2285,88,smooth,smooth
2286,88,smooth,smooth
2287,88,smooth,smooth
2288,89,rough,rough
2289,89,rough,rough
2290,89,rough,rough
2291,89,rough,rough
2292,89,rough,rough
2293,89,rough,rough
2294,89,rough,rough
2295,89,smooth,smooth
2296,89,smooth,smooth
2297,89,rough,rough
2298,89,smooth,smooth
2299,89,rough,rough
2300,89,smooth,rough
2301,89,smooth,smooth
2302,89,rough,rough
2303,89,rough,rough
2304,89,smooth,smooth
2305,89,rough,rough
2306,89,smooth,smooth
2307,89,smooth,smooth
2308,89,smooth,smooth
2309,89,rough,rough
2310,89,smooth,smooth
2311,89,smooth,smooth
2312,89,rough,rough
2313,89,smooth,smooth
2314,90,rough,rough
2315,90,smooth,smooth
2316,90,rough,rough
2317,90,rough,rough
2318,90,rough,rough
2319,90,smooth,smooth
2320,90,rough,rough
2321,90,smooth,smooth
2322,90,rough,rough
2323,90,rough,rough
2324,90,smooth,smooth
2325,90,rough,rough
2326,90,rough,rough
2327,90,smooth,smooth
2328,90,smooth,rough
2329,90,smooth,smooth
2330,90,rough,smooth
2331,90,rough,rough
2332,90,smooth,smooth
2333,90,smooth,smooth
2334,90,smooth,smooth
2335,90,rough,rough
2336,90,rough,rough
2337,90,smooth,smooth
2338,90,smooth,smooth
2339,90,rough,rough
2340,91,rough,rough
2341,91,rough,rough
2342,91,smooth,smooth
2343,91,rough,rough
2344,91,rough,rough
2345,91,rough,rough
2346,91,smooth,smooth
2347,91,rough,rough
2348,91,smooth,smooth
2349,91,smooth,smooth
2350,91,rough,rough
2351,91,smooth,smooth
2352,91,smooth,smooth
2353,91,rough,rough
2354,91,rough,rough
2355,91,rough,rough
2356,91,smooth,smooth
2357,91,rough,rough
2358,91,smooth,smooth
2359,91,rough,rough
2360,91,rough,rough
2361,91,smooth,smooth
2362,91,smooth,smooth
2363,91,smooth,smooth
2364,91,rough,rough
2365,91,rough,rough
2366,92,rough,rough
2367,92,smooth,smooth
2368,92,rough,rough
2369,92,smooth,smooth
2370,92,smooth,smooth
2371,92,smooth,smooth
2372,92,smooth,smooth
2373,92,rough,rough
2374,92,smooth,smooth
2375,92,smooth,smooth
2376,92,smooth,smooth
2377,92,rough,rough
2378,92,smooth,smooth
2379,92,rough,rough
2380,92,smooth,smooth
2381,92,smooth,smooth
2382,92,smooth,smooth
2383,92,rough,rough
2384,92,smooth,smooth
2385,92,smooth,smooth
2386,92,smooth,smooth
2387,92,rough,rough
2388,92,rough,rough
2389,92,smooth,smooth
2390,92,rough,rough
2391,92,rough,rough
2392,93,rough,rough
2393,93,smooth,smooth
2394,93,smooth,smooth
2395,93,rough,rough
2396,93,smooth,rough
2397,93,rough,rough
2398,93,smooth,smooth
2399,93,smooth,smooth
2400,93,rough,rough
2401,93,rough,rough
2402,93,rough,rough
2403,93,rough,rough
2404,93,smooth,smooth
2405,93,smooth,smooth
2406,93,smooth,smooth
2407,93,rough,rough
2408,93,smooth,smooth
