,run_no,predict,valid
11075,28,rough,rough
11076,28,smooth,rough
11077,28,mixed,mixed
11078,28,rough,rough
11079,28,mixed,mixed
11080,28,mixed,mixed
11081,28,mixed,mixed
11082,28,mixed,smooth
11083,28,mixed,mixed
11084,28,rough,smooth
11085,28,mixed,mixed
11086,28,rough,rough
11087,28,mixed,mixed
11088,28,mixed,mixed
11089,28,smooth,smooth
11090,28,mixed,smooth
11091,28,mixed,mixed
11092,28,mixed,mixed
11093,28,mixed,mixed
11094,28,mixed,mixed
11095,28,mixed,mixed
11096,28,mixed,mixed
11097,28,mixed,mixed
11098,28,smooth,mixed
11099,28,mixed,mixed
11100,28,smooth,water
11101,28,mixed,mixed
11102,28,mixed,mixed
11103,28,mixed,water
11104,28,mixed,smooth
11105,28,smooth,mixed
11106,28,mixed,mixed
11107,28,mixed,mixed
11108,28,mixed,rough
11109,28,rough,rough
11110,28,mixed,smooth
11111,28,mixed,mixed
11112,28,mixed,mixed
11113,28,smooth,smooth
11114,28,mixed,mixed
11115,28,mixed,mixed
11116,28,mixed,mixed
11117,28,mixed,mixed
11118,28,mixed,mixed
11119,28,mixed,mixed
11120,28,mixed,mixed
11121,28,mixed,mixed
11122,28,mixed,rough
11123,28,smooth,smooth
11124,28,mixed,mixed
11125,28,mixed,mixed
11126,28,rough,rough
11127,28,mixed,smooth
11128,28,rough,rough
11129,28,mixed,mixed
11130,28,rough,mixed
11131,28,smooth,mixed
11132,28,smooth,mixed
11133,28,mixed,mixed
11134,28,mixed,mixed
11135,28,mixed,smooth
11136,28,mixed,mixed
11137,28,mixed,mixed
11138,28,mixed,mixed
11139,28,mixed,mixed
11140,28,smooth,mixed
11141,28,mixed,mixed
11142,28,mixed,mixed
11143,28,mixed,smooth
11144,28,smooth,mixed
11145,28,mixed,water
11146,28,rough,rough
11147,28,mixed,mixed
11148,28,smooth,mixed
11149,28,rough,mixed
11150,28,mixed,water
11151,28,mixed,smooth
11152,28,mixed,mixed
11153,28,rough,rough
11154,28,rough,rough
11155,28,mixed,mixed
11156,28,mixed,mixed
11157,28,mixed,smooth
11158,28,mixed,mixed
11159,28,rough,mixed
11160,28,mixed,mixed
11161,28,smooth,mixed
11162,28,smooth,smooth
11163,28,mixed,smooth
11164,28,rough,mixed
11165,28,mixed,smooth
11166,28,rough,rough
11167,28,rough,rough
11168,28,mixed,smooth
11169,28,rough,rough
11170,28,mixed,mixed
11171,28,mixed,mixed
11172,28,smooth,mixed
11173,28,mixed,mixed
11174,28,smooth,mixed
11175,28,mixed,smooth
11176,28,mixed,mixed
11177,28,rough,rough
11178,28,smooth,mixed
11179,28,smooth,mixed
11180,28,mixed,mixed
11181,28,mixed,mixed
11182,28,rough,rough
11183,28,rough,rough
11184,28,mixed,smooth
11185,28,rough,rough
11186,28,smooth,mixed
11187,28,rough,rough
11188,28,mixed,smooth
11189,28,mixed,mixed
11190,28,mixed,smooth
11191,28,mixed,mixed
11192,28,rough,smooth
11193,28,rough,rough
11194,28,rough,smooth
11195,28,rough,rough
11196,28,mixed,mixed
11197,28,mixed,smooth
11198,28,mixed,mixed
11199,28,mixed,mixed
11200,28,rough,rough
11201,28,mixed,smooth
11202,28,mixed,mixed
11203,28,mixed,mixed
11204,28,mixed,mixed
11205,28,mixed,mixed
11206,28,smooth,mixed
11207,28,mixed,mixed
11208,28,smooth,mixed
11209,28,mixed,mixed
11210,28,rough,rough
11211,28,mixed,smooth
11212,28,mixed,smooth
11213,28,mixed,mixed
11214,28,smooth,mixed
11215,28,mixed,mixed
11216,28,mixed,mixed
11217,28,rough,rough
11218,28,mixed,mixed
11219,28,mixed,mixed
11220,28,mixed,rough
11221,28,mixed,rough
11222,28,smooth,smooth
11223,28,mixed,rough
11224,28,mixed,mixed
11225,28,mixed,water
11226,28,smooth,rough
11227,28,mixed,mixed
11228,28,mixed,mixed
11229,28,mixed,mixed
11230,28,mixed,smooth
11231,28,smooth,mixed
11232,28,mixed,smooth
11233,28,mixed,rough
11234,28,smooth,mixed
11235,28,mixed,smooth
11236,28,mixed,rough
11237,28,mixed,mixed
11238,28,mixed,mixed
11239,28,mixed,smooth
11240,28,smooth,smooth
11241,28,mixed,rough
11242,28,smooth,water
11243,28,mixed,mixed
11244,28,mixed,smooth
11245,28,mixed,smooth
11246,28,mixed,mixed
11247,28,mixed,smooth
11248,28,mixed,smooth
11249,28,mixed,smooth
11250,28,mixed,smooth
11251,28,mixed,rough
11252,28,smooth,smooth
11253,28,rough,mixed
11254,28,mixed,smooth
11255,28,mixed,mixed
11256,28,mixed,smooth
11257,28,mixed,rough
11258,28,mixed,smooth
11259,28,smooth,smooth
11260,28,mixed,smooth
11261,28,mixed,mixed
11262,28,mixed,rough
11263,28,mixed,mixed
11264,28,mixed,smooth
11265,28,mixed,smooth
11266,28,mixed,mixed
11267,28,mixed,mixed
11268,28,smooth,rough
11269,28,mixed,mixed
11270,28,smooth,mixed
11271,28,mixed,mixed
11272,28,mixed,rough
11273,28,smooth,smooth
11274,28,mixed,rough
11275,28,smooth,smooth
11276,28,mixed,mixed
11277,28,smooth,smooth
11278,28,smooth,smooth
11279,28,mixed,mixed
11280,28,mixed,smooth
11281,28,smooth,mixed
11282,28,mixed,mixed
11283,28,mixed,rough
11284,28,mixed,smooth
11285,28,smooth,smooth
11286,28,mixed,rough
11287,28,mixed,mixed
11288,28,mixed,rough
11289,28,smooth,smooth
11290,28,mixed,rough
11291,28,rough,smooth
11292,28,smooth,smooth
11293,28,smooth,smooth
11294,28,smooth,mixed
11295,28,mixed,smooth
11296,28,mixed,smooth
11297,28,smooth,smooth
11298,28,smooth,smooth
11299,28,mixed,rough
11300,28,smooth,smooth
11301,28,mixed,rough
11302,28,smooth,mixed
11303,28,smooth,smooth
11304,28,smooth,mixed
11305,28,mixed,rough
11306,28,smooth,mixed
11307,28,mixed,smooth
11308,28,mixed,mixed
11309,28,mixed,mixed
11310,28,mixed,mixed
11311,28,mixed,rough
11312,28,mixed,rough
11313,28,mixed,smooth
11314,28,mixed,rough
11315,28,mixed,smooth
11316,28,mixed,rough
11317,28,smooth,smooth
11318,28,mixed,water
11319,28,smooth,smooth
11320,28,mixed,smooth
11321,28,smooth,smooth
11322,28,mixed,smooth
11323,28,smooth,rough
11324,28,smooth,smooth
11325,28,mixed,mixed
11326,28,mixed,rough
11327,28,smooth,smooth
11328,28,mixed,smooth
11329,28,mixed,mixed
11330,28,mixed,mixed
11331,28,mixed,smooth
11332,28,mixed,mixed
11333,28,mixed,smooth
11334,28,mixed,rough
11335,28,mixed,mixed
11336,28,mixed,mixed
11337,28,mixed,smooth
11338,28,mixed,rough
11339,28,mixed,mixed
11340,28,mixed,mixed
11341,28,mixed,smooth
11342,28,smooth,smooth
11343,28,mixed,rough
11344,28,smooth,smooth
11345,28,mixed,rough
11346,28,mixed,rough
11347,28,smooth,rough
11348,28,mixed,rough
11349,28,mixed,rough
11350,28,mixed,smooth
11351,28,smooth,smooth
11352,28,mixed,mixed
11353,28,mixed,mixed
11354,28,smooth,mixed
11355,28,smooth,mixed
11356,28,mixed,mixed
11357,28,mixed,mixed
11358,28,mixed,rough
11359,28,smooth,smooth
11360,28,mixed,smooth
11361,28,smooth,smooth
11362,28,smooth,rough
11363,28,mixed,smooth
11364,28,smooth,mixed
11365,28,mixed,mixed
11366,28,mixed,mixed
11367,28,mixed,smooth
11368,28,mixed,smooth
11369,28,mixed,mixed
11370,28,mixed,mixed
11371,28,mixed,rough
11372,28,smooth,rough
11373,28,rough,smooth
11374,28,mixed,smooth
11375,28,mixed,rough
11376,28,smooth,mixed
11377,28,mixed,smooth
11378,28,smooth,rough
11379,28,mixed,mixed
11380,28,smooth,smooth
11381,28,mixed,rough
11382,28,mixed,smooth
11383,28,mixed,mixed
11384,28,smooth,mixed
11385,28,mixed,rough
11386,28,mixed,smooth
11387,28,smooth,mixed
11388,28,smooth,smooth
11389,28,smooth,smooth
11390,28,mixed,smooth
11391,28,smooth,smooth
11392,28,smooth,smooth
11393,28,mixed,smooth
11394,28,mixed,rough
11395,28,smooth,mixed
11396,28,mixed,rough
11397,28,mixed,smooth
11398,28,smooth,smooth
11399,28,mixed,mixed
11400,28,mixed,rough
11401,28,mixed,smooth
11402,28,mixed,water
11403,28,mixed,smooth
11404,28,smooth,smooth
11405,28,mixed,smooth
11406,28,smooth,water
11407,28,mixed,mixed
11408,28,smooth,smooth
11409,28,mixed,mixed
11410,28,smooth,smooth
11411,28,mixed,smooth
11412,28,smooth,smooth
11413,28,smooth,mixed
11414,28,smooth,mixed
11415,28,smooth,smooth
11416,28,mixed,smooth
11417,28,mixed,rough
11418,28,smooth,mixed
11419,28,mixed,water
11420,28,smooth,mixed
11421,28,smooth,smooth
11422,28,mixed,smooth
11423,28,smooth,smooth
11424,28,mixed,mixed
11425,28,smooth,water
11426,28,mixed,mixed
11427,28,mixed,smooth
11428,28,mixed,mixed
11429,28,smooth,rough
11430,28,smooth,rough
11431,28,smooth,smooth
11432,28,mixed,rough
11433,28,mixed,mixed
11434,28,mixed,mixed
11435,28,mixed,mixed
11436,28,smooth,mixed
11437,28,rough,water
11438,28,smooth,rough
11439,28,mixed,smooth
11440,28,mixed,rough
11441,28,rough,rough
11442,28,mixed,mixed
11443,28,mixed,rough
11444,28,mixed,mixed
11445,28,mixed,smooth
11446,28,smooth,smooth
11447,28,mixed,mixed
11448,28,mixed,mixed
11449,28,mixed,smooth
11450,28,mixed,smooth
11451,28,mixed,rough
11452,28,mixed,smooth
11453,28,mixed,mixed
11454,28,mixed,smooth
11455,28,mixed,mixed
11456,28,mixed,mixed
11457,28,smooth,water
11458,28,smooth,smooth
11459,28,mixed,rough
11460,28,smooth,smooth
11461,28,mixed,water
11462,28,mixed,rough
11463,28,mixed,mixed
11464,28,mixed,rough
11465,28,mixed,mixed
11466,28,smooth,smooth
11467,28,mixed,mixed
11468,28,smooth,mixed
11469,28,mixed,water
11470,28,smooth,smooth
11471,28,mixed,smooth
11472,28,mixed,mixed
11473,28,mixed,mixed
11474,28,rough,rough
11475,28,mixed,smooth
11476,28,mixed,smooth
11477,28,mixed,mixed
11478,28,smooth,mixed
11479,28,rough,rough
11480,29,smooth,mixed
11481,29,mixed,mixed
11482,29,mixed,mixed
11483,29,smooth,rough
11484,29,mixed,mixed
11485,29,smooth,mixed
11486,29,rough,rough
11487,29,rough,rough
11488,29,smooth,smooth
11489,29,smooth,rough
11490,29,mixed,mixed
11491,29,mixed,mixed
11492,29,mixed,mixed
11493,29,rough,smooth
11494,29,rough,rough
11495,29,mixed,mixed
11496,29,mixed,smooth
11497,29,mixed,smooth
11498,29,smooth,smooth
11499,29,mixed,smooth
11500,29,mixed,mixed
11501,29,mixed,mixed
11502,29,mixed,mixed
11503,29,mixed,mixed
11504,29,mixed,mixed
11505,29,smooth,mixed
11506,29,mixed,mixed
11507,29,mixed,mixed
11508,29,mixed,mixed
11509,29,mixed,mixed
11510,29,smooth,water
11511,29,rough,rough
11512,29,mixed,mixed
11513,29,mixed,water
11514,29,mixed,mixed
11515,29,mixed,water
11516,29,mixed,mixed
11517,29,smooth,mixed
11518,29,mixed,mixed
11519,29,rough,smooth
11520,29,mixed,water
11521,29,mixed,mixed
11522,29,mixed,mixed
11523,29,smooth,mixed
11524,29,rough,mixed
11525,29,smooth,mixed
11526,29,mixed,mixed
11527,29,mixed,mixed
11528,29,mixed,mixed
11529,29,mixed,smooth
11530,29,mixed,mixed
11531,29,mixed,mixed
11532,29,mixed,smooth
11533,29,mixed,mixed
11534,29,rough,rough
11535,29,smooth,smooth
11536,29,mixed,rough
11537,29,smooth,smooth
11538,29,mixed,smooth
11539,29,mixed,mixed
11540,29,rough,mixed
11541,29,mixed,smooth
11542,29,mixed,mixed
11543,29,mixed,mixed
11544,29,smooth,mixed
11545,29,mixed,smooth
11546,29,rough,rough
11547,29,mixed,mixed
11548,29,mixed,mixed
11549,29,mixed,mixed
11550,29,smooth,mixed
11551,29,mixed,mixed
11552,29,smooth,water
11553,29,mixed,mixed
11554,29,rough,rough
11555,29,mixed,water
11556,29,smooth,water
11557,29,mixed,mixed
11558,29,mixed,mixed
11559,29,rough,mixed
11560,29,mixed,mixed
11561,29,mixed,mixed
11562,29,mixed,mixed
11563,29,mixed,mixed
11564,29,smooth,smooth
11565,29,mixed,mixed
11566,29,mixed,mixed
11567,29,mixed,mixed
11568,29,smooth,rough
11569,29,smooth,mixed
11570,29,mixed,mixed
11571,29,smooth,mixed
11572,29,smooth,mixed
11573,29,mixed,mixed
11574,29,mixed,smooth
11575,29,rough,rough
11576,29,smooth,mixed
11577,29,mixed,smooth
11578,29,mixed,mixed
11579,29,smooth,smooth
11580,29,mixed,mixed
11581,29,mixed,mixed
11582,29,mixed,mixed
11583,29,mixed,smooth
11584,29,mixed,mixed
11585,29,rough,rough
11586,29,mixed,mixed
11587,29,mixed,mixed
11588,29,mixed,mixed
11589,29,mixed,mixed
11590,29,rough,smooth
11591,29,rough,rough
11592,29,smooth,mixed
11593,29,mixed,mixed
11594,29,rough,rough
11595,29,mixed,mixed
11596,29,mixed,mixed
11597,29,mixed,mixed
11598,29,mixed,smooth
11599,29,smooth,mixed
11600,29,rough,rough
11601,29,rough,smooth
11602,29,mixed,mixed
11603,29,rough,rough
11604,29,mixed,mixed
11605,29,mixed,mixed
11606,29,smooth,mixed
11607,29,rough,rough
11608,29,mixed,smooth
11609,29,mixed,mixed
11610,29,mixed,mixed
11611,29,mixed,mixed
11612,29,mixed,mixed
11613,29,mixed,mixed
11614,29,mixed,smooth
11615,29,rough,rough
11616,29,rough,mixed
11617,29,smooth,mixed
11618,29,mixed,mixed
11619,29,rough,rough
11620,29,mixed,mixed
11621,29,rough,rough
11622,29,mixed,smooth
11623,29,smooth,mixed
11624,29,smooth,mixed
11625,29,mixed,mixed
11626,29,mixed,mixed
11627,29,mixed,mixed
11628,29,mixed,smooth
11629,29,mixed,mixed
11630,29,mixed,rough
11631,29,smooth,water
11632,29,mixed,rough
11633,29,mixed,rough
11634,29,mixed,mixed
11635,29,smooth,smooth
11636,29,mixed,smooth
11637,29,mixed,mixed
11638,29,mixed,smooth
11639,29,smooth,mixed
11640,29,mixed,smooth
11641,29,rough,rough
11642,29,smooth,smooth
11643,29,mixed,smooth
11644,29,mixed,rough
11645,29,mixed,mixed
11646,29,mixed,smooth
11647,29,mixed,smooth
11648,29,mixed,rough
11649,29,mixed,rough
11650,29,mixed,mixed
11651,29,mixed,smooth
11652,29,smooth,smooth
11653,29,mixed,mixed
11654,29,mixed,smooth
11655,29,mixed,rough
11656,29,mixed,rough
11657,29,mixed,smooth
11658,29,mixed,rough
11659,29,mixed,smooth
11660,29,mixed,rough
11661,29,smooth,water
11662,29,mixed,smooth
11663,29,mixed,water
11664,29,smooth,smooth
11665,29,mixed,rough
11666,29,smooth,smooth
11667,29,mixed,rough
11668,29,mixed,rough
11669,29,mixed,smooth
11670,29,mixed,mixed
11671,29,mixed,mixed
11672,29,smooth,smooth
11673,29,smooth,rough
11674,29,smooth,mixed
11675,29,mixed,rough
11676,29,mixed,rough
11677,29,mixed,mixed
11678,29,mixed,rough
11679,29,mixed,mixed
11680,29,mixed,smooth
11681,29,mixed,mixed
11682,29,mixed,mixed
11683,29,smooth,smooth
11684,29,mixed,smooth
11685,29,mixed,mixed
11686,29,smooth,smooth
11687,29,mixed,mixed
11688,29,smooth,mixed
11689,29,mixed,rough
11690,29,mixed,mixed
11691,29,mixed,smooth
11692,29,smooth,smooth
11693,29,mixed,smooth
11694,29,mixed,mixed
11695,29,smooth,smooth
11696,29,mixed,smooth
11697,29,mixed,rough
11698,29,smooth,smooth
11699,29,mixed,smooth
11700,29,mixed,mixed
11701,29,mixed,rough
11702,29,mixed,mixed
11703,29,smooth,mixed
11704,29,smooth,smooth
11705,29,mixed,smooth
11706,29,mixed,rough
11707,29,smooth,mixed
11708,29,mixed,water
11709,29,mixed,smooth
11710,29,mixed,smooth
11711,29,mixed,mixed
11712,29,smooth,smooth
11713,29,mixed,rough
11714,29,smooth,mixed
11715,29,mixed,rough
11716,29,smooth,smooth
11717,29,smooth,smooth
11718,29,mixed,mixed
11719,29,mixed,rough
11720,29,mixed,rough
11721,29,mixed,smooth
11722,29,mixed,rough
11723,29,smooth,mixed
11724,29,mixed,rough
11725,29,mixed,rough
11726,29,smooth,smooth
11727,29,smooth,smooth
11728,29,mixed,smooth
11729,29,mixed,rough
11730,29,mixed,mixed
11731,29,smooth,rough
11732,29,mixed,mixed
11733,29,mixed,smooth
11734,29,smooth,rough
11735,29,smooth,smooth
11736,29,mixed,mixed
11737,29,mixed,mixed
11738,29,mixed,rough
11739,29,smooth,smooth
11740,29,rough,mixed
11741,29,mixed,smooth
11742,29,mixed,smooth
11743,29,mixed,mixed
11744,29,mixed,smooth
11745,29,mixed,rough
11746,29,mixed,mixed
11747,29,smooth,water
11748,29,mixed,smooth
11749,29,mixed,mixed
11750,29,mixed,smooth
11751,29,mixed,mixed
11752,29,mixed,rough
11753,29,mixed,smooth
11754,29,smooth,mixed
11755,29,smooth,smooth
11756,29,mixed,mixed
11757,29,smooth,rough
11758,29,mixed,rough
11759,29,mixed,rough
11760,29,smooth,water
11761,29,mixed,water
11762,29,mixed,mixed
11763,29,mixed,smooth
11764,29,mixed,mixed
11765,29,smooth,mixed
11766,29,smooth,smooth
11767,29,mixed,mixed
11768,29,smooth,smooth
11769,29,smooth,smooth
11770,29,mixed,water
11771,29,smooth,smooth
11772,29,mixed,mixed
11773,29,mixed,mixed
11774,29,mixed,water
11775,29,mixed,mixed
11776,29,rough,mixed
11777,29,mixed,smooth
11778,29,smooth,smooth
11779,29,mixed,rough
11780,29,smooth,smooth
11781,29,smooth,smooth
11782,29,mixed,rough
11783,29,mixed,rough
11784,29,mixed,smooth
11785,29,rough,smooth
11786,29,mixed,smooth
11787,29,smooth,smooth
11788,29,smooth,smooth
11789,29,smooth,mixed
11790,29,mixed,mixed
11791,29,mixed,mixed
11792,29,smooth,smooth
11793,29,mixed,rough
11794,29,mixed,rough
11795,29,smooth,smooth
11796,29,mixed,rough
11797,29,mixed,smooth
11798,29,smooth,smooth
11799,29,smooth,smooth
11800,29,smooth,smooth
11801,29,mixed,rough
11802,29,mixed,smooth
11803,29,mixed,mixed
11804,29,mixed,rough
11805,29,mixed,water
11806,29,mixed,mixed
11807,29,mixed,mixed
11808,29,smooth,smooth
11809,29,smooth,smooth
11810,29,smooth,smooth
11811,29,mixed,rough
11812,29,mixed,mixed
11813,29,smooth,smooth
11814,29,smooth,water
11815,29,mixed,mixed
11816,29,smooth,smooth
11817,29,smooth,smooth
11818,29,mixed,smooth
11819,29,mixed,mixed
11820,29,smooth,mixed
11821,29,mixed,smooth
11822,29,smooth,mixed
11823,29,mixed,smooth
11824,29,mixed,mixed
11825,29,smooth,smooth
11826,29,mixed,smooth
11827,29,mixed,mixed
11828,29,mixed,mixed
11829,29,smooth,rough
11830,29,smooth,rough
11831,29,mixed,smooth
11832,29,mixed,smooth
11833,29,smooth,mixed
11834,29,mixed,smooth
11835,29,smooth,smooth
11836,29,mixed,rough
11837,29,mixed,mixed
11838,29,smooth,smooth
11839,29,mixed,mixed
11840,29,mixed,rough
11841,29,mixed,mixed
11842,29,smooth,rough
11843,29,mixed,rough
11844,29,mixed,smooth
11845,29,mixed,mixed
11846,29,smooth,smooth
11847,29,smooth,smooth
11848,29,mixed,mixed
11849,29,mixed,mixed
11850,29,mixed,smooth
11851,29,mixed,smooth
11852,29,smooth,mixed
11853,29,mixed,rough
11854,29,mixed,mixed
11855,29,mixed,rough
11856,29,smooth,smooth
11857,29,smooth,water
11858,29,mixed,water
11859,29,mixed,smooth
11860,29,smooth,smooth
11861,29,mixed,rough
11862,29,smooth,mixed
11863,29,mixed,mixed
11864,29,mixed,mixed
11865,29,mixed,mixed
11866,29,mixed,smooth
11867,29,mixed,mixed
11868,29,mixed,mixed
11869,29,mixed,rough
11870,29,smooth,mixed
11871,29,mixed,rough
11872,29,smooth,smooth
11873,29,mixed,mixed
11874,29,mixed,smooth
11875,29,mixed,rough
11876,29,smooth,smooth
11877,29,smooth,smooth
11878,29,mixed,smooth
11879,29,mixed,mixed
11880,29,mixed,mixed
11881,29,mixed,water
11882,29,mixed,mixed
11883,29,smooth,smooth
11884,29,mixed,mixed
11885,29,mixed,smooth
11886,29,mixed,smooth
11887,29,mixed,mixed
11888,29,mixed,rough
11889,29,mixed,water
11890,30,mixed,mixed
11891,30,smooth,mixed
11892,30,rough,rough
11893,30,mixed,mixed
11894,30,smooth,mixed
11895,30,mixed,mixed
11896,30,mixed,smooth
11897,30,mixed,mixed
11898,30,mixed,mixed
11899,30,smooth,mixed
11900,30,mixed,mixed
11901,30,smooth,rough
11902,30,rough,rough
11903,30,mixed,mixed
11904,30,mixed,smooth
11905,30,mixed,mixed
11906,30,mixed,mixed
11907,30,rough,rough
11908,30,mixed,mixed
11909,30,mixed,mixed
11910,30,mixed,rough
11911,30,smooth,smooth
11912,30,smooth,mixed
11913,30,mixed,mixed
11914,30,rough,rough
11915,30,mixed,mixed
11916,30,mixed,mixed
11917,30,mixed,mixed
11918,30,mixed,mixed
11919,30,mixed,mixed
11920,30,smooth,water
11921,30,smooth,mixed
11922,30,smooth,mixed
11923,30,mixed,mixed
11924,30,mixed,mixed
11925,30,rough,rough
11926,30,mixed,mixed
11927,30,mixed,smooth
11928,30,mixed,mixed
11929,30,mixed,mixed
11930,30,mixed,mixed
11931,30,rough,smooth
11932,30,smooth,mixed
11933,30,smooth,smooth
11934,30,smooth,mixed
11935,30,mixed,mixed
11936,30,mixed,mixed
11937,30,mixed,mixed
11938,30,rough,rough
11939,30,mixed,rough
11940,30,rough,rough
11941,30,mixed,mixed
11942,30,rough,rough
11943,30,mixed,mixed
11944,30,rough,rough
11945,30,smooth,mixed
11946,30,mixed,mixed
11947,30,rough,mixed
11948,30,mixed,mixed
11949,30,mixed,mixed
11950,30,mixed,mixed
11951,30,mixed,mixed
11952,30,mixed,mixed
11953,30,mixed,mixed
11954,30,smooth,mixed
11955,30,smooth,mixed
11956,30,smooth,mixed
11957,30,mixed,water
11958,30,mixed,mixed
11959,30,mixed,mixed
11960,30,mixed,smooth
11961,30,mixed,water
11962,30,mixed,mixed
11963,30,rough,rough
11964,30,rough,mixed
11965,30,mixed,water
11966,30,rough,rough
11967,30,rough,rough
11968,30,mixed,mixed
11969,30,mixed,mixed
11970,30,mixed,mixed
11971,30,mixed,mixed
11972,30,rough,mixed
11973,30,smooth,mixed
11974,30,mixed,mixed
11975,30,rough,rough
11976,30,mixed,mixed
11977,30,mixed,smooth
11978,30,rough,rough
11979,30,smooth,mixed
11980,30,mixed,mixed
11981,30,rough,rough
11982,30,mixed,mixed
11983,30,mixed,mixed
11984,30,rough,rough
11985,30,mixed,smooth
11986,30,rough,rough
11987,30,mixed,mixed
11988,30,rough,rough
11989,30,mixed,mixed
11990,30,mixed,mixed
11991,30,mixed,mixed
11992,30,rough,rough
11993,30,mixed,smooth
11994,30,mixed,mixed
11995,30,mixed,smooth
11996,30,mixed,mixed
11997,30,mixed,mixed
11998,30,mixed,mixed
11999,30,rough,mixed
12000,30,mixed,mixed
12001,30,mixed,mixed
12002,30,rough,smooth
12003,30,smooth,mixed
12004,30,mixed,mixed
12005,30,rough,rough
12006,30,rough,smooth
12007,30,smooth,mixed
12008,30,mixed,mixed
12009,30,mixed,mixed
12010,30,mixed,mixed
12011,30,mixed,mixed
12012,30,mixed,mixed
12013,30,mixed,mixed
12014,30,rough,rough
12015,30,mixed,mixed
12016,30,mixed,mixed
12017,30,mixed,smooth
12018,30,mixed,mixed
12019,30,mixed,smooth
12020,30,mixed,mixed
12021,30,mixed,mixed
12022,30,rough,mixed
12023,30,smooth,mixed
12024,30,mixed,mixed
12025,30,smooth,mixed
12026,30,mixed,mixed
12027,30,mixed,water
12028,30,smooth,mixed
12029,30,rough,rough
12030,30,smooth,mixed
12031,30,mixed,mixed
12032,30,rough,rough
12033,30,mixed,smooth
12034,30,mixed,mixed
12035,30,smooth,mixed
12036,30,mixed,mixed
12037,30,mixed,mixed
12038,30,rough,rough
12039,30,mixed,mixed
12040,30,mixed,smooth
12041,30,smooth,water
12042,30,rough,water
12043,30,mixed,mixed
12044,30,smooth,rough
12045,30,mixed,water
12046,30,mixed,rough
12047,30,smooth,rough
12048,30,mixed,mixed
12049,30,mixed,smooth
12050,30,mixed,mixed
12051,30,smooth,smooth
12052,30,smooth,rough
12053,30,smooth,rough
12054,30,smooth,mixed
12055,30,mixed,smooth
12056,30,mixed,smooth
12057,30,mixed,mixed
12058,30,smooth,smooth
12059,30,smooth,smooth
12060,30,mixed,mixed
12061,30,mixed,smooth
12062,30,mixed,smooth
12063,30,mixed,smooth
12064,30,mixed,rough
12065,30,mixed,mixed
12066,30,mixed,smooth
12067,30,mixed,mixed
12068,30,rough,smooth
12069,30,mixed,smooth
12070,30,mixed,smooth
12071,30,mixed,smooth
12072,30,mixed,smooth
12073,30,mixed,smooth
12074,30,mixed,mixed
12075,30,mixed,rough
12076,30,smooth,water
12077,30,smooth,water
12078,30,mixed,mixed
12079,30,mixed,rough
12080,30,smooth,water
12081,30,mixed,rough
12082,30,mixed,smooth
12083,30,smooth,water
12084,30,smooth,mixed
12085,30,mixed,rough
12086,30,smooth,smooth
12087,30,mixed,rough
12088,30,mixed,rough
12089,30,mixed,mixed
12090,30,mixed,rough
12091,30,smooth,smooth
12092,30,mixed,rough
12093,30,mixed,rough
12094,30,mixed,rough
12095,30,smooth,mixed
12096,30,mixed,mixed
12097,30,mixed,mixed
12098,30,mixed,mixed
12099,30,mixed,smooth
12100,30,mixed,rough
12101,30,smooth,smooth
12102,30,smooth,smooth
12103,30,mixed,rough
12104,30,smooth,rough
12105,30,smooth,smooth
12106,30,smooth,smooth
12107,30,mixed,smooth
12108,30,mixed,smooth
12109,30,smooth,smooth
12110,30,smooth,smooth
12111,30,mixed,mixed
12112,30,smooth,smooth
12113,30,rough,rough
12114,30,mixed,smooth
12115,30,smooth,smooth
12116,30,mixed,rough
12117,30,mixed,mixed
12118,30,mixed,smooth
12119,30,smooth,water
12120,30,mixed,smooth
12121,30,mixed,smooth
12122,30,smooth,smooth
12123,30,smooth,rough
12124,30,smooth,smooth
12125,30,rough,rough
12126,30,mixed,smooth
12127,30,mixed,mixed
12128,30,mixed,smooth
12129,30,mixed,rough
12130,30,mixed,rough
12131,30,mixed,rough
12132,30,mixed,rough
12133,30,mixed,smooth
12134,30,mixed,mixed
12135,30,smooth,smooth
12136,30,mixed,rough
12137,30,smooth,rough
12138,30,mixed,smooth
12139,30,mixed,water
12140,30,mixed,mixed
12141,30,mixed,rough
12142,30,mixed,smooth
12143,30,mixed,mixed
12144,30,smooth,smooth
12145,30,mixed,rough
12146,30,mixed,mixed
12147,30,smooth,smooth
12148,30,mixed,smooth
12149,30,smooth,smooth
12150,30,rough,mixed
12151,30,mixed,smooth
12152,30,mixed,rough
12153,30,mixed,mixed
12154,30,mixed,mixed
12155,30,mixed,smooth
12156,30,mixed,rough
12157,30,mixed,mixed
12158,30,mixed,mixed
12159,30,mixed,smooth
12160,30,smooth,mixed
12161,30,mixed,smooth
12162,30,mixed,smooth
12163,30,mixed,mixed
12164,30,mixed,rough
12165,30,mixed,mixed
12166,30,mixed,rough
12167,30,mixed,mixed
12168,30,mixed,mixed
12169,30,mixed,rough
12170,30,mixed,smooth
12171,30,smooth,mixed
12172,30,mixed,rough
12173,30,mixed,rough
12174,30,mixed,water
12175,30,mixed,smooth
12176,30,mixed,mixed
12177,30,mixed,mixed
12178,30,smooth,smooth
12179,30,smooth,smooth
12180,30,mixed,mixed
12181,30,smooth,smooth
12182,30,mixed,mixed
12183,30,smooth,rough
