,run_no,predict,valid
1246,24,smooth,smooth
1247,24,smooth,smooth
1248,25,rough,rough
1249,25,rough,rough
1250,25,rough,rough
1251,25,rough,rough
1252,25,rough,rough
1253,25,rough,rough
1254,25,rough,rough
1255,25,rough,rough
1256,25,rough,rough
1257,25,rough,rough
1258,25,rough,rough
1259,25,rough,rough
1260,25,smooth,smooth
1261,25,smooth,smooth
1262,25,smooth,smooth
1263,25,smooth,smooth
1264,25,smooth,smooth
1265,25,rough,smooth
1266,25,smooth,smooth
1267,25,smooth,smooth
1268,25,smooth,smooth
1269,25,rough,smooth
1270,25,smooth,smooth
1271,25,smooth,smooth
1272,25,smooth,smooth
1273,25,smooth,smooth
1274,25,rough,rough
1275,25,smooth,rough
1276,25,rough,rough
1277,25,rough,rough
1278,25,smooth,rough
1279,25,rough,rough
1280,25,rough,rough
1281,25,rough,rough
1282,25,rough,rough
1283,25,rough,rough
1284,25,rough,rough
1285,25,rough,rough
1286,25,smooth,rough
1287,25,smooth,rough
1288,25,smooth,smooth
1289,25,rough,smooth
1290,25,rough,smooth
1291,25,smooth,smooth
1292,25,smooth,smooth
1293,25,smooth,smooth
1294,25,smooth,smooth
1295,25,smooth,smooth
1296,25,smooth,smooth
1297,25,smooth,smooth
1298,25,smooth,smooth
1299,25,rough,smooth
1300,26,smooth,rough
1301,26,rough,rough
1302,26,rough,rough
1303,26,rough,rough
1304,26,rough,rough
1305,26,rough,rough
1306,26,rough,rough
1307,26,rough,rough
1308,26,rough,rough
1309,26,rough,rough
1310,26,rough,rough
1311,26,rough,rough
1312,26,rough,rough
1313,26,rough,rough
1314,26,rough,rough
1315,26,rough,rough
1316,26,rough,rough
1317,26,smooth,smooth
1318,26,smooth,smooth
1319,26,smooth,smooth
1320,26,smooth,smooth
1321,26,smooth,smooth
1322,26,smooth,smooth
1323,26,smooth,smooth
1324,26,rough,smooth
1325,26,smooth,smooth
1326,26,smooth,rough
1327,26,rough,rough
1328,26,smooth,rough
1329,26,rough,rough
1330,26,smooth,rough
1331,26,rough,rough
1332,26,rough,rough
1333,26,smooth,rough
1334,26,smooth,rough
1335,26,smooth,rough
1336,26,rough,rough
1337,26,rough,rough
1338,26,smooth,smooth
1339,26,smooth,smooth
1340,26,rough,smooth
1341,26,smooth,smooth
1342,26,smooth,smooth
1343,26,smooth,smooth
1344,26,smooth,smooth
1345,26,smooth,smooth
1346,26,smooth,smooth
1347,26,smooth,smooth
1348,26,rough,smooth
1349,26,smooth,smooth
1350,26,smooth,smooth
1351,26,smooth,smooth
1352,27,rough,rough
1353,27,smooth,rough
1354,27,rough,rough
1355,27,rough,rough
1356,27,rough,rough
1357,27,rough,rough
1358,27,rough,rough
1359,27,rough,rough
1360,27,rough,rough
1361,27,rough,rough
1362,27,rough,rough
1363,27,rough,rough
1364,27,rough,rough
1365,27,rough,rough
1366,27,rough,rough
1367,27,rough,rough
1368,27,smooth,smooth
1369,27,smooth,smooth
1370,27,rough,smooth
1371,27,smooth,smooth
1372,27,smooth,smooth
1373,27,rough,smooth
1374,27,smooth,smooth
1375,27,smooth,smooth
1376,27,smooth,smooth
1377,27,smooth,smooth
1378,27,rough,rough
1379,27,smooth,rough
1380,27,rough,rough
1381,27,rough,rough
1382,27,smooth,rough
1383,27,rough,rough
1384,27,rough,rough
1385,27,rough,smooth
1386,27,smooth,smooth
1387,27,rough,smooth
1388,27,smooth,smooth
1389,27,rough,smooth
1390,27,smooth,smooth
1391,27,rough,smooth
1392,27,smooth,smooth
1393,27,smooth,smooth
1394,27,smooth,smooth
1395,27,smooth,smooth
1396,27,smooth,smooth
1397,27,smooth,smooth
1398,27,rough,smooth
1399,27,smooth,smooth
1400,27,rough,smooth
1401,27,rough,smooth
1402,27,smooth,smooth
1403,27,smooth,smooth
1404,28,rough,rough
1405,28,rough,rough
1406,28,rough,rough
1407,28,rough,rough
1408,28,rough,rough
1409,28,rough,rough
1410,28,rough,rough
1411,28,rough,rough
1412,28,rough,rough
1413,28,rough,rough
1414,28,rough,rough
1415,28,rough,rough
1416,28,rough,rough
1417,28,rough,rough
1418,28,rough,rough
1419,28,rough,rough
1420,28,smooth,smooth
1421,28,smooth,smooth
1422,28,smooth,smooth
1423,28,smooth,smooth
1424,28,smooth,smooth
1425,28,smooth,smooth
1426,28,smooth,smooth
1427,28,smooth,smooth
1428,28,smooth,smooth
1429,28,smooth,smooth
1430,28,rough,rough
1431,28,rough,rough
1432,28,rough,rough
1433,28,rough,rough
1434,28,smooth,rough
1435,28,smooth,rough
1436,28,smooth,rough
1437,28,smooth,rough
1438,28,rough,rough
1439,28,smooth,rough
1440,28,rough,rough
1441,28,smooth,rough
1442,28,smooth,rough
1443,28,smooth,smooth
1444,28,smooth,smooth
1445,28,smooth,smooth
1446,28,smooth,smooth
1447,28,rough,smooth
1448,28,smooth,smooth
1449,28,smooth,smooth
1450,28,smooth,smooth
1451,28,rough,smooth
1452,28,smooth,smooth
1453,28,rough,smooth
1454,28,smooth,smooth
1455,28,smooth,smooth
1456,29,rough,rough
1457,29,rough,rough
1458,29,rough,rough
1459,29,rough,rough
1460,29,rough,rough
1461,29,rough,rough
1462,29,rough,rough
1463,29,rough,rough
1464,29,rough,rough
1465,29,rough,rough
1466,29,rough,rough
1467,29,rough,rough
1468,29,rough,rough
1469,29,smooth,smooth
1470,29,smooth,smooth
1471,29,smooth,smooth
1472,29,smooth,smooth
1473,29,rough,smooth
1474,29,smooth,smooth
1475,29,smooth,smooth
1476,29,smooth,smooth
1477,29,smooth,smooth
1478,29,smooth,smooth
1479,29,smooth,smooth
1480,29,smooth,smooth
1481,29,smooth,smooth
1482,29,smooth,rough
1483,29,rough,rough
1484,29,smooth,rough
1485,29,rough,rough
1486,29,rough,rough
1487,29,rough,rough
1488,29,smooth,rough
1489,29,rough,rough
1490,29,smooth,rough
1491,29,smooth,rough
1492,29,rough,rough
1493,29,rough,rough
1494,29,smooth,rough
1495,29,rough,rough
1496,29,rough,rough
1497,29,rough,rough
1498,29,smooth,rough
1499,29,rough,rough
1500,29,smooth,smooth
1501,29,smooth,smooth
1502,29,rough,smooth
1503,29,smooth,smooth
1504,29,rough,smooth
1505,29,smooth,smooth
1506,29,rough,smooth
1507,29,smooth,smooth
1508,30,rough,rough
1509,30,smooth,rough
1510,30,rough,rough
1511,30,rough,rough
1512,30,rough,rough
1513,30,rough,rough
1514,30,rough,rough
1515,30,rough,rough
1516,30,rough,rough
1517,30,rough,rough
1518,30,rough,rough
1519,30,rough,rough
1520,30,rough,rough
1521,30,rough,rough
1522,30,rough,rough
1523,30,rough,rough
1524,30,smooth,smooth
1525,30,smooth,smooth
1526,30,smooth,smooth
1527,30,smooth,smooth
1528,30,smooth,smooth
1529,30,smooth,smooth
1530,30,smooth,smooth
1531,30,smooth,smooth
1532,30,smooth,smooth
1533,30,smooth,smooth
1534,30,rough,rough
1535,30,smooth,rough
1536,30,rough,rough
1537,30,smooth,rough
1538,30,rough,rough
1539,30,rough,rough
1540,30,rough,rough
1541,30,rough,rough
1542,30,rough,rough
1543,30,smooth,smooth
1544,30,smooth,smooth
1545,30,rough,smooth
1546,30,rough,smooth
1547,30,rough,smooth
1548,30,smooth,smooth
1549,30,rough,smooth
1550,30,rough,smooth
1551,30,rough,smooth
1552,30,smooth,smooth
1553,30,rough,smooth
1554,30,smooth,smooth
1555,30,smooth,smooth
1556,30,rough,smooth
1557,30,smooth,smooth
1558,30,smooth,smooth
1559,30,rough,smooth
1560,31,rough,rough
1561,31,rough,rough
1562,31,rough,rough
1563,31,rough,rough
1564,31,rough,rough
1565,31,rough,rough
1566,31,rough,rough
1567,31,rough,rough
1568,31,rough,rough
1569,31,rough,rough
1570,31,rough,rough
1571,31,rough,rough
1572,31,rough,rough
1573,31,smooth,smooth
1574,31,smooth,smooth
1575,31,rough,smooth
1576,31,smooth,smooth
1577,31,rough,smooth
1578,31,smooth,smooth
1579,31,rough,smooth
1580,31,smooth,smooth
1581,31,smooth,smooth
1582,31,smooth,smooth
1583,31,smooth,smooth
1584,31,smooth,smooth
1585,31,smooth,smooth
1586,31,smooth,rough
1587,31,smooth,rough
1588,31,smooth,rough
1589,31,rough,rough
1590,31,rough,rough
1591,31,rough,rough
1592,31,smooth,rough
1593,31,rough,rough
1594,31,smooth,rough
1595,31,rough,rough
1596,31,smooth,rough
1597,31,smooth,smooth
1598,31,rough,smooth
1599,31,smooth,smooth
1600,31,smooth,smooth
1601,31,smooth,smooth
1602,31,smooth,smooth
1603,31,smooth,smooth
1604,31,smooth,smooth
1605,31,smooth,smooth
1606,31,rough,smooth
1607,31,rough,smooth
1608,31,rough,smooth
1609,31,rough,smooth
1610,31,smooth,smooth
1611,31,smooth,smooth
1612,32,rough,rough
1613,32,rough,rough
1614,32,smooth,rough
1615,32,rough,rough
1616,32,rough,rough
1617,32,rough,rough
1618,32,rough,rough
1619,32,rough,rough
1620,32,rough,rough
1621,32,rough,rough
1622,32,rough,rough
1623,32,rough,rough
1624,32,smooth,smooth
1625,32,smooth,smooth
1626,32,smooth,smooth
1627,32,rough,smooth
1628,32,smooth,smooth
1629,32,smooth,smooth
1630,32,rough,smooth
1631,32,smooth,smooth
1632,32,smooth,smooth
1633,32,rough,smooth
1634,32,smooth,smooth
1635,32,smooth,smooth
1636,32,smooth,smooth
1637,32,smooth,smooth
1638,32,rough,rough
1639,32,smooth,rough
1640,32,smooth,rough
1641,32,rough,rough
1642,32,rough,rough
1643,32,rough,rough
1644,32,rough,rough
1645,32,rough,rough
1646,32,rough,rough
1647,32,smooth,rough
1648,32,smooth,rough
1649,32,smooth,rough
1650,32,rough,rough
1651,32,rough,rough
1652,32,rough,smooth
1653,32,smooth,smooth
1654,32,rough,smooth
1655,32,smooth,smooth
1656,32,rough,smooth
1657,32,smooth,smooth
1658,32,smooth,smooth
1659,32,smooth,smooth
1660,32,rough,smooth
1661,32,smooth,smooth
1662,32,smooth,smooth
1663,32,smooth,smooth
1664,33,smooth,rough
1665,33,rough,rough
1666,33,rough,rough
1667,33,rough,rough
1668,33,rough,rough
1669,33,rough,rough
1670,33,rough,rough
1671,33,rough,rough
1672,33,rough,rough
1673,33,rough,rough
1674,33,rough,rough
1675,33,smooth,smooth
1676,33,smooth,smooth
1677,33,smooth,smooth
1678,33,rough,smooth
1679,33,smooth,smooth
1680,33,smooth,smooth
1681,33,smooth,smooth
1682,33,smooth,smooth
1683,33,rough,smooth
1684,33,smooth,smooth
1685,33,smooth,smooth
1686,33,smooth,smooth
1687,33,smooth,smooth
1688,33,smooth,smooth
1689,33,smooth,smooth
1690,33,smooth,rough
1691,33,rough,rough
1692,33,rough,rough
1693,33,rough,rough
1694,33,smooth,rough
1695,33,smooth,rough
1696,33,rough,rough
1697,33,smooth,rough
1698,33,smooth,rough
1699,33,smooth,rough
1700,33,smooth,rough
1701,33,rough,rough
1702,33,rough,rough
1703,33,rough,smooth
1704,33,smooth,smooth
1705,33,smooth,smooth
1706,33,smooth,smooth
1707,33,rough,smooth
1708,33,smooth,smooth
1709,33,smooth,smooth
1710,33,smooth,smooth
1711,33,smooth,smooth
1712,33,smooth,smooth
1713,33,smooth,smooth
1714,33,rough,smooth
1715,33,smooth,smooth
1716,34,rough,rough
1717,34,rough,rough
1718,34,rough,rough
1719,34,smooth,rough
1720,34,rough,rough
1721,34,rough,rough
1722,34,rough,rough
1723,34,rough,rough
1724,34,rough,rough
1725,34,rough,rough
1726,34,rough,rough
1727,34,rough,rough
1728,34,rough,rough
1729,34,rough,rough
1730,34,smooth,smooth
1731,34,smooth,smooth
1732,34,smooth,smooth
1733,34,rough,smooth
1734,34,smooth,smooth
1735,34,smooth,smooth
1736,34,smooth,smooth
1737,34,smooth,smooth
1738,34,rough,smooth
1739,34,smooth,smooth
1740,34,smooth,smooth
1741,34,smooth,smooth
1742,34,rough,rough
1743,34,rough,rough
1744,34,rough,rough
1745,34,smooth,rough
1746,34,rough,rough
1747,34,rough,rough
1748,34,rough,rough
1749,34,smooth,rough
1750,34,rough,rough
1751,34,rough,rough
1752,34,smooth,rough
1753,34,smooth,smooth
1754,34,smooth,smooth
1755,34,smooth,smooth
1756,34,rough,smooth
1757,34,rough,smooth
1758,34,smooth,smooth
1759,34,rough,smooth
1760,34,smooth,smooth
1761,34,smooth,smooth
1762,34,rough,smooth
1763,34,rough,smooth
1764,34,smooth,smooth
1765,34,smooth,smooth
1766,34,smooth,smooth
1767,34,smooth,smooth
1768,35,rough,rough
1769,35,rough,rough
1770,35,rough,rough
1771,35,rough,rough
1772,35,rough,rough
1773,35,rough,rough
1774,35,rough,rough
1775,35,rough,rough
1776,35,rough,rough
1777,35,rough,rough
1778,35,rough,rough
1779,35,rough,rough
1780,35,rough,rough
1781,35,rough,rough
1782,35,rough,rough
1783,35,smooth,smooth
1784,35,smooth,smooth
1785,35,smooth,smooth
1786,35,smooth,smooth
1787,35,smooth,smooth
1788,35,smooth,smooth
1789,35,smooth,smooth
1790,35,smooth,smooth
1791,35,smooth,smooth
1792,35,smooth,smooth
1793,35,smooth,smooth
1794,35,smooth,rough
1795,35,rough,rough
1796,35,smooth,rough
1797,35,rough,rough
1798,35,rough,rough
1799,35,smooth,rough
1800,35,smooth,rough
1801,35,rough,rough
1802,35,rough,rough
1803,35,smooth,rough
1804,35,smooth,rough
1805,35,rough,rough
1806,35,rough,rough
1807,35,smooth,rough
1808,35,smooth,rough
1809,35,rough,rough
1810,35,smooth,smooth
1811,35,rough,smooth
1812,35,rough,smooth
1813,35,smooth,smooth
1814,35,smooth,smooth
1815,35,smooth,smooth
1816,35,smooth,smooth
1817,35,smooth,smooth
1818,35,smooth,smooth
1819,35,smooth,smooth
1820,36,rough,rough
1821,36,smooth,rough
1822,36,rough,rough
1823,36,rough,rough
1824,36,rough,rough
1825,36,rough,rough
1826,36,rough,rough
1827,36,rough,rough
1828,36,rough,rough
1829,36,rough,rough
1830,36,rough,rough
1831,36,smooth,smooth
1832,36,smooth,smooth
1833,36,smooth,smooth
1834,36,smooth,smooth
1835,36,smooth,smooth
1836,36,smooth,smooth
1837,36,smooth,smooth
1838,36,smooth,smooth
1839,36,smooth,smooth
1840,36,smooth,smooth
1841,36,smooth,smooth
1842,36,smooth,smooth
1843,36,smooth,smooth
1844,36,smooth,smooth
1845,36,smooth,smooth
1846,36,smooth,rough
1847,36,smooth,rough
1848,36,rough,rough
1849,36,rough,rough
1850,36,smooth,rough
1851,36,smooth,rough
1852,36,smooth,rough
1853,36,smooth,rough
1854,36,rough,rough
1855,36,rough,rough
1856,36,smooth,rough
1857,36,smooth,smooth
1858,36,smooth,smooth
1859,36,smooth,smooth
1860,36,smooth,smooth
1861,36,smooth,smooth
1862,36,smooth,smooth
1863,36,smooth,smooth
1864,36,smooth,smooth
1865,36,smooth,smooth
1866,36,rough,smooth
1867,36,rough,smooth
1868,36,smooth,smooth
1869,36,smooth,smooth
1870,36,smooth,smooth
1871,36,rough,smooth
1872,37,rough,rough
1873,37,rough,rough
1874,37,rough,rough
1875,37,rough,rough
1876,37,rough,rough
1877,37,rough,rough
1878,37,rough,rough
1879,37,rough,rough
1880,37,rough,rough
1881,37,rough,rough
1882,37,rough,rough
1883,37,rough,rough
1884,37,rough,rough
1885,37,rough,rough
1886,37,smooth,smooth
1887,37,smooth,smooth
1888,37,smooth,smooth
1889,37,smooth,smooth
1890,37,smooth,smooth
1891,37,smooth,smooth
1892,37,smooth,smooth
1893,37,smooth,smooth
1894,37,smooth,smooth
1895,37,rough,smooth
1896,37,smooth,smooth
1897,37,smooth,smooth
1898,37,rough,rough
1899,37,smooth,rough
1900,37,smooth,rough
1901,37,smooth,rough
1902,37,rough,rough
1903,37,smooth,rough
1904,37,rough,rough
1905,37,rough,rough
1906,37,rough,rough
1907,37,rough,rough
1908,37,smooth,rough
1909,37,smooth,rough
1910,37,rough,rough
1911,37,rough,rough
1912,37,smooth,rough
1913,37,rough,rough
1914,37,smooth,rough
1915,37,smooth,smooth
1916,37,smooth,smooth
1917,37,smooth,smooth
1918,37,smooth,smooth
1919,37,smooth,smooth
1920,37,rough,smooth
1921,37,smooth,smooth
1922,37,smooth,smooth
1923,37,smooth,smooth
1924,38,rough,rough
1925,38,rough,rough
1926,38,rough,rough
1927,38,rough,rough
1928,38,rough,rough
1929,38,rough,rough
1930,38,rough,rough
1931,38,rough,rough
1932,38,rough,rough
1933,38,rough,rough
1934,38,rough,rough
1935,38,rough,rough
1936,38,smooth,smooth
1937,38,rough,smooth
1938,38,smooth,smooth
1939,38,rough,smooth
1940,38,smooth,smooth
1941,38,rough,smooth
1942,38,rough,smooth
1943,38,smooth,smooth
1944,38,smooth,smooth
1945,38,rough,smooth
1946,38,smooth,smooth
1947,38,rough,smooth
1948,38,smooth,smooth
1949,38,rough,smooth
1950,38,rough,rough
1951,38,smooth,rough
1952,38,rough,rough
1953,38,rough,rough
1954,38,smooth,rough
1955,38,rough,rough
1956,38,smooth,rough
1957,38,rough,rough
1958,38,smooth,rough
1959,38,rough,rough
1960,38,smooth,rough
1961,38,rough,rough
1962,38,smooth,rough
1963,38,smooth,smooth
1964,38,smooth,smooth
1965,38,smooth,smooth
1966,38,smooth,smooth
1967,38,smooth,smooth
1968,38,rough,smooth
1969,38,smooth,smooth
1970,38,smooth,smooth
1971,38,smooth,smooth
1972,38,rough,smooth
1973,38,rough,smooth
1974,38,smooth,smooth
1975,38,rough,smooth
1976,39,rough,rough
1977,39,rough,rough
1978,39,rough,rough
1979,39,rough,rough
1980,39,rough,rough
1981,39,rough,rough
1982,39,rough,rough
1983,39,rough,rough
1984,39,rough,rough
1985,39,rough,rough
1986,39,rough,rough
1987,39,rough,rough
1988,39,rough,rough
1989,39,rough,rough
1990,39,rough,rough
1991,39,rough,rough
1992,39,smooth,smooth
1993,39,smooth,smooth
1994,39,smooth,smooth
1995,39,rough,smooth
1996,39,smooth,smooth
1997,39,smooth,smooth
1998,39,smooth,smooth
1999,39,smooth,smooth
2000,39,rough,smooth
2001,39,smooth,smooth
2002,39,rough,rough
2003,39,rough,rough
2004,39,smooth,rough
2005,39,rough,rough
2006,39,rough,rough
2007,39,smooth,rough
2008,39,smooth,rough
2009,39,smooth,rough
2010,39,smooth,rough
2011,39,rough,rough
2012,39,rough,rough
2013,39,smooth,rough
2014,39,smooth,smooth
2015,39,smooth,smooth
2016,39,smooth,smooth
2017,39,smooth,smooth
2018,39,smooth,smooth
2019,39,smooth,smooth
2020,39,smooth,smooth
2021,39,smooth,smooth
2022,39,smooth,smooth
2023,39,rough,smooth
2024,39,smooth,smooth
2025,39,smooth,smooth
2026,39,rough,smooth
2027,39,smooth,smooth
2028,40,smooth,rough
2029,40,rough,rough
2030,40,smooth,rough
2031,40,rough,rough
2032,40,rough,rough
2033,40,rough,rough
2034,40,rough,rough
2035,40,rough,rough
2036,40,rough,rough
2037,40,rough,rough
2038,40,rough,rough
2039,40,rough,rough
2040,40,rough,rough
2041,40,rough,rough
2042,40,rough,rough
2043,40,rough,rough
2044,40,rough,rough
2045,40,smooth,smooth
2046,40,smooth,smooth
2047,40,smooth,smooth
2048,40,smooth,smooth
2049,40,smooth,smooth
2050,40,smooth,smooth
2051,40,smooth,smooth
2052,40,smooth,smooth
2053,40,smooth,smooth
2054,40,smooth,rough
2055,40,smooth,rough
2056,40,rough,rough
2057,40,rough,rough
2058,40,rough,rough
2059,40,smooth,rough
2060,40,smooth,rough
2061,40,rough,rough
2062,40,smooth,rough
2063,40,rough,rough
2064,40,smooth,rough
2065,40,rough,rough
2066,40,smooth,rough
2067,40,smooth,rough
2068,40,smooth,rough
2069,40,smooth,smooth
2070,40,smooth,smooth
2071,40,rough,smooth
2072,40,smooth,smooth
2073,40,smooth,smooth
2074,40,smooth,smooth
2075,40,smooth,smooth
2076,40,smooth,smooth
2077,40,rough,smooth
2078,40,smooth,smooth
2079,40,smooth,smooth
2080,41,rough,rough
2081,41,rough,rough
2082,41,rough,rough
2083,41,rough,rough
2084,41,rough,rough
2085,41,rough,rough
2086,41,rough,rough
2087,41,rough,rough
2088,41,rough,rough
2089,41,rough,rough
2090,41,rough,rough
2091,41,rough,rough
2092,41,rough,rough
2093,41,rough,rough
2094,41,smooth,smooth
2095,41,rough,smooth
2096,41,smooth,smooth
2097,41,smooth,smooth
2098,41,rough,smooth
2099,41,smooth,smooth
2100,41,smooth,smooth
2101,41,smooth,smooth
2102,41,smooth,smooth
2103,41,smooth,smooth
2104,41,smooth,smooth
2105,41,smooth,smooth
2106,41,rough,rough
2107,41,smooth,rough
2108,41,smooth,rough
2109,41,smooth,rough
2110,41,rough,rough
2111,41,smooth,rough
2112,41,smooth,rough
2113,41,smooth,rough
2114,41,smooth,rough
2115,41,smooth,rough
2116,41,smooth,rough
2117,41,smooth,rough
2118,41,smooth,rough
2119,41,rough,rough
2120,41,smooth,rough
2121,41,smooth,rough
2122,41,smooth,rough
2123,41,smooth,smooth
2124,41,smooth,smooth
2125,41,smooth,smooth
2126,41,smooth,smooth
2127,41,smooth,smooth
2128,41,smooth,smooth
2129,41,smooth,smooth
2130,41,smooth,smooth
2131,41,smooth,smooth
2132,42,rough,rough
2133,42,smooth,rough
2134,42,rough,rough
2135,42,rough,rough
2136,42,rough,rough
2137,42,rough,rough
2138,42,rough,rough
2139,42,rough,rough
2140,42,rough,rough
2141,42,rough,rough
2142,42,rough,rough
2143,42,rough,rough
2144,42,rough,rough
2145,42,rough,rough
2146,42,rough,rough
2147,42,rough,rough
2148,42,rough,rough
2149,42,smooth,smooth
2150,42,smooth,smooth
2151,42,smooth,smooth
2152,42,smooth,smooth
2153,42,rough,smooth
2154,42,smooth,smooth
2155,42,smooth,smooth
2156,42,smooth,smooth
2157,42,smooth,smooth
2158,42,smooth,rough
2159,42,rough,rough
2160,42,smooth,rough
2161,42,rough,rough
2162,42,rough,rough
2163,42,smooth,rough
2164,42,smooth,rough
2165,42,rough,rough
2166,42,rough,rough
2167,42,rough,rough
2168,42,rough,rough
2169,42,smooth,rough
2170,42,rough,rough
2171,42,smooth,rough
2172,42,rough,rough
2173,42,rough,smooth
2174,42,rough,smooth
2175,42,smooth,smooth
2176,42,rough,smooth
2177,42,rough,smooth
2178,42,smooth,smooth
2179,42,smooth,smooth
2180,42,rough,smooth
2181,42,smooth,smooth
2182,42,smooth,smooth
2183,42,smooth,smooth
2184,43,rough,rough
2185,43,rough,rough
2186,43,smooth,rough
2187,43,rough,rough
2188,43,rough,rough
2189,43,rough,rough
2190,43,rough,rough
2191,43,rough,rough
2192,43,rough,rough
2193,43,rough,rough
2194,43,rough,rough
2195,43,smooth,smooth
2196,43,smooth,smooth
2197,43,smooth,smooth
2198,43,smooth,smooth
2199,43,smooth,smooth
2200,43,smooth,smooth
2201,43,smooth,smooth
2202,43,smooth,smooth
2203,43,smooth,smooth
2204,43,smooth,smooth
2205,43,smooth,smooth
2206,43,smooth,smooth
2207,43,smooth,smooth
2208,43,smooth,smooth
2209,43,smooth,smooth
2210,43,rough,rough
2211,43,rough,rough
2212,43,rough,rough
2213,43,smooth,rough
2214,43,smooth,rough
2215,43,rough,rough
2216,43,rough,rough
2217,43,rough,rough
2218,43,smooth,rough
2219,43,smooth,rough
2220,43,rough,rough
2221,43,smooth,rough
2222,43,rough,rough
2223,43,smooth,smooth
2224,43,smooth,smooth
2225,43,smooth,smooth
2226,43,smooth,smooth
2227,43,smooth,smooth
2228,43,smooth,smooth
2229,43,smooth,smooth
2230,43,rough,smooth
2231,43,smooth,smooth
2232,43,rough,smooth
2233,43,smooth,smooth
2234,43,smooth,smooth
2235,43,smooth,smooth
2236,44,rough,rough
2237,44,rough,rough
2238,44,rough,rough
2239,44,rough,rough
2240,44,rough,rough
2241,44,rough,rough
2242,44,rough,rough
2243,44,rough,rough
2244,44,rough,rough
2245,44,rough,rough
2246,44,smooth,smooth
2247,44,smooth,smooth
2248,44,smooth,smooth
2249,44,smooth,smooth
2250,44,smooth,smooth
2251,44,smooth,smooth
2252,44,rough,smooth
2253,44,smooth,smooth
2254,44,smooth,smooth
2255,44,smooth,smooth
2256,44,rough,smooth
2257,44,smooth,smooth
2258,44,smooth,smooth
2259,44,smooth,smooth
2260,44,smooth,smooth
2261,44,rough,smooth
2262,44,smooth,rough
2263,44,rough,rough
2264,44,smooth,rough
2265,44,smooth,rough
2266,44,rough,rough
2267,44,rough,rough
2268,44,rough,rough
2269,44,rough,rough
2270,44,smooth,rough
2271,44,rough,rough
2272,44,smooth,rough
2273,44,rough,rough
2274,44,rough,rough
2275,44,rough,rough
2276,44,rough,rough
2277,44,rough,rough
2278,44,rough,smooth
2279,44,smooth,smooth
2280,44,rough,smooth
2281,44,smooth,smooth
2282,44,smooth,smooth
2283,44,smooth,smooth
2284,44,smooth,smooth
2285,44,smooth,smooth
2286,44,rough,smooth
2287,44,smooth,smooth
2288,45,rough,rough
2289,45,rough,rough
2290,45,rough,rough
2291,45,rough,rough
2292,45,rough,rough
2293,45,rough,rough
2294,45,rough,rough
2295,45,rough,rough
2296,45,rough,rough
2297,45,rough,rough
2298,45,rough,rough
2299,45,rough,rough
2300,45,rough,rough
2301,45,rough,rough
2302,45,smooth,smooth
2303,45,smooth,smooth
2304,45,rough,smooth
2305,45,smooth,smooth
2306,45,rough,smooth
2307,45,smooth,smooth
2308,45,smooth,smooth
2309,45,smooth,smooth
2310,45,smooth,smooth
2311,45,smooth,smooth
2312,45,smooth,smooth
2313,45,smooth,smooth
2314,45,rough,rough
2315,45,smooth,rough
2316,45,rough,rough
2317,45,smooth,rough
2318,45,rough,rough
2319,45,rough,rough
2320,45,smooth,rough
2321,45,smooth,rough
2322,45,rough,rough
2323,45,rough,rough
2324,45,rough,rough
2325,45,smooth,rough
2326,45,smooth,rough
2327,45,smooth,rough
2328,45,smooth,smooth
2329,45,smooth,smooth
2330,45,smooth,smooth
2331,45,smooth,smooth
2332,45,smooth,smooth
2333,45,smooth,smooth
2334,45,rough,smooth
2335,45,smooth,smooth
2336,45,smooth,smooth
2337,45,smooth,smooth
2338,45,rough,smooth
2339,45,smooth,smooth
2340,46,rough,rough
2341,46,rough,rough
2342,46,smooth,rough
2343,46,rough,rough
2344,46,rough,rough
2345,46,rough,rough
2346,46,rough,rough
2347,46,rough,rough
2348,46,rough,rough
2349,46,rough,rough
2350,46,rough,rough
2351,46,rough,rough
2352,46,rough,rough
2353,46,smooth,smooth
2354,46,smooth,smooth
2355,46,smooth,smooth
2356,46,smooth,smooth
2357,46,smooth,smooth
2358,46,rough,smooth
2359,46,rough,smooth
2360,46,smooth,smooth
2361,46,rough,smooth
2362,46,smooth,smooth
2363,46,smooth,smooth
2364,46,smooth,smooth
2365,46,smooth,smooth
2366,46,smooth,rough
2367,46,smooth,rough
2368,46,rough,rough
2369,46,rough,rough
2370,46,rough,rough
2371,46,smooth,rough
2372,46,smooth,rough
2373,46,rough,rough
2374,46,rough,rough
2375,46,rough,rough
2376,46,smooth,rough
2377,46,smooth,smooth
2378,46,smooth,smooth
2379,46,rough,smooth
2380,46,rough,smooth
2381,46,smooth,smooth
2382,46,smooth,smooth
2383,46,smooth,smooth
2384,46,smooth,smooth
2385,46,rough,smooth
2386,46,smooth,smooth
2387,46,rough,smooth
2388,46,smooth,smooth
2389,46,smooth,smooth
2390,46,rough,smooth
2391,46,rough,smooth
2392,47,rough,rough
2393,47,rough,rough
2394,47,rough,rough
2395,47,smooth,rough
2396,47,rough,rough
2397,47,smooth,rough
2398,47,rough,rough
2399,47,rough,rough
2400,47,rough,rough
2401,47,rough,rough
2402,47,rough,rough
2403,47,rough,rough
2404,47,rough,rough
2405,47,rough,rough
2406,47,rough,rough
2407,47,smooth,smooth
2408,47,smooth,smooth
2409,47,smooth,smooth
2410,47,smooth,smooth
2411,47,smooth,smooth
2412,47,smooth,smooth
