,run_no,predict,valid
1246,15,rough,smooth
1247,15,rough,smooth
1248,15,rough,smooth
1249,15,rough,smooth
1250,15,smooth,smooth
1251,15,smooth,smooth
1252,15,smooth,smooth
1253,15,rough,smooth
1254,15,smooth,smooth
1255,15,smooth,smooth
1256,15,smooth,smooth
1257,15,smooth,smooth
1258,15,smooth,smooth
1259,15,smooth,smooth
1260,16,rough,rough
1261,16,rough,rough
1262,16,rough,rough
1263,16,rough,rough
1264,16,rough,rough
1265,16,rough,rough
1266,16,rough,rough
1267,16,rough,rough
1268,16,rough,rough
1269,16,rough,rough
1270,16,rough,rough
1271,16,rough,rough
1272,16,rough,rough
1273,16,rough,rough
1274,16,rough,rough
1275,16,smooth,rough
1276,16,rough,rough
1277,16,rough,rough
1278,16,smooth,smooth
1279,16,smooth,smooth
1280,16,smooth,smooth
1281,16,smooth,smooth
1282,16,smooth,smooth
1283,16,smooth,smooth
1284,16,rough,smooth
1285,16,smooth,smooth
1286,16,rough,smooth
1287,16,smooth,smooth
1288,16,rough,smooth
1289,16,rough,smooth
1290,16,smooth,smooth
1291,16,smooth,smooth
1292,16,rough,smooth
1293,16,smooth,smooth
1294,16,rough,smooth
1295,16,smooth,smooth
1296,16,smooth,smooth
1297,16,smooth,smooth
1298,16,smooth,smooth
1299,16,smooth,smooth
1300,16,smooth,smooth
1301,16,smooth,smooth
1302,16,smooth,rough
1303,16,rough,rough
1304,16,rough,rough
1305,16,smooth,rough
1306,16,smooth,rough
1307,16,smooth,rough
1308,16,rough,rough
1309,16,smooth,rough
1310,16,rough,rough
1311,16,smooth,rough
1312,16,smooth,rough
1313,16,smooth,rough
1314,16,rough,rough
1315,16,smooth,rough
1316,16,smooth,rough
1317,16,rough,rough
1318,16,rough,rough
1319,16,smooth,rough
1320,16,smooth,smooth
1321,16,smooth,smooth
1322,16,smooth,smooth
1323,16,smooth,smooth
1324,16,rough,smooth
1325,16,smooth,smooth
1326,16,smooth,smooth
1327,16,smooth,smooth
1328,16,smooth,smooth
1329,16,smooth,smooth
1330,16,smooth,smooth
1331,16,smooth,smooth
1332,16,rough,smooth
1333,16,smooth,smooth
1334,16,smooth,smooth
1335,16,smooth,smooth
1336,16,smooth,smooth
1337,16,smooth,smooth
1338,16,rough,smooth
1339,16,smooth,smooth
1340,16,smooth,smooth
1341,16,smooth,smooth
1342,16,smooth,smooth
1343,16,smooth,smooth
1344,17,smooth,rough
1345,17,smooth,rough
1346,17,rough,rough
1347,17,rough,rough
1348,17,rough,rough
1349,17,rough,rough
1350,17,rough,rough
1351,17,rough,rough
1352,17,rough,rough
1353,17,rough,rough
1354,17,rough,rough
1355,17,rough,rough
1356,17,rough,rough
1357,17,smooth,rough
1358,17,rough,rough
1359,17,rough,rough
1360,17,rough,rough
1361,17,rough,rough
1362,17,smooth,rough
1363,17,rough,rough
1364,17,smooth,smooth
1365,17,smooth,smooth
1366,17,smooth,smooth
1367,17,smooth,smooth
1368,17,rough,smooth
1369,17,smooth,smooth
1370,17,smooth,smooth
1371,17,rough,smooth
1372,17,smooth,smooth
1373,17,smooth,smooth
1374,17,smooth,smooth
1375,17,rough,smooth
1376,17,smooth,smooth
1377,17,smooth,smooth
1378,17,rough,smooth
1379,17,smooth,smooth
1380,17,smooth,smooth
1381,17,smooth,smooth
1382,17,smooth,smooth
1383,17,smooth,smooth
1384,17,smooth,smooth
1385,17,rough,smooth
1386,17,rough,rough
1387,17,smooth,rough
1388,17,rough,rough
1389,17,rough,rough
1390,17,rough,rough
1391,17,smooth,rough
1392,17,rough,rough
1393,17,smooth,rough
1394,17,rough,rough
1395,17,rough,rough
1396,17,rough,rough
1397,17,rough,rough
1398,17,rough,rough
1399,17,rough,rough
1400,17,smooth,rough
1401,17,smooth,rough
1402,17,rough,rough
1403,17,smooth,rough
1404,17,rough,rough
1405,17,smooth,smooth
1406,17,smooth,smooth
1407,17,smooth,smooth
1408,17,smooth,smooth
1409,17,smooth,smooth
1410,17,rough,smooth
1411,17,smooth,smooth
1412,17,smooth,smooth
1413,17,smooth,smooth
1414,17,smooth,smooth
1415,17,smooth,smooth
1416,17,smooth,smooth
1417,17,smooth,smooth
1418,17,smooth,smooth
1419,17,smooth,smooth
1420,17,smooth,smooth
1421,17,smooth,smooth
1422,17,smooth,smooth
1423,17,smooth,smooth
1424,17,smooth,smooth
1425,17,smooth,smooth
1426,17,smooth,smooth
1427,17,smooth,smooth
1428,18,rough,rough
1429,18,rough,rough
1430,18,rough,rough
1431,18,smooth,rough
1432,18,rough,rough
1433,18,rough,rough
1434,18,rough,rough
1435,18,rough,rough
1436,18,rough,rough
1437,18,rough,rough
1438,18,rough,rough
1439,18,rough,rough
1440,18,rough,rough
1441,18,rough,rough
1442,18,rough,rough
1443,18,rough,rough
1444,18,rough,rough
1445,18,rough,rough
1446,18,rough,rough
1447,18,rough,rough
1448,18,rough,rough
1449,18,rough,rough
1450,18,smooth,rough
1451,18,rough,rough
1452,18,smooth,rough
1453,18,smooth,smooth
1454,18,smooth,smooth
1455,18,smooth,smooth
1456,18,smooth,smooth
1457,18,smooth,smooth
1458,18,rough,smooth
1459,18,rough,smooth
1460,18,smooth,smooth
1461,18,smooth,smooth
1462,18,smooth,smooth
1463,18,rough,smooth
1464,18,smooth,smooth
1465,18,smooth,smooth
1466,18,smooth,smooth
1467,18,smooth,smooth
1468,18,smooth,smooth
1469,18,smooth,smooth
1470,18,rough,rough
1471,18,rough,rough
1472,18,smooth,rough
1473,18,rough,rough
1474,18,rough,rough
1475,18,smooth,rough
1476,18,rough,rough
1477,18,smooth,rough
1478,18,rough,rough
1479,18,smooth,rough
1480,18,rough,rough
1481,18,smooth,rough
1482,18,rough,rough
1483,18,rough,rough
1484,18,rough,rough
1485,18,smooth,rough
1486,18,rough,rough
1487,18,rough,rough
1488,18,smooth,rough
1489,18,smooth,rough
1490,18,rough,rough
1491,18,rough,rough
1492,18,smooth,rough
1493,18,rough,rough
1494,18,smooth,smooth
1495,18,smooth,smooth
1496,18,smooth,smooth
1497,18,rough,smooth
1498,18,smooth,smooth
1499,18,rough,smooth
1500,18,smooth,smooth
1501,18,smooth,smooth
1502,18,smooth,smooth
1503,18,smooth,smooth
1504,18,smooth,smooth
1505,18,smooth,smooth
1506,18,smooth,smooth
1507,18,smooth,smooth
1508,18,smooth,smooth
1509,18,smooth,smooth
1510,18,smooth,smooth
1511,18,smooth,smooth
1512,19,rough,rough
1513,19,rough,rough
1514,19,rough,rough
1515,19,rough,rough
1516,19,rough,rough
1517,19,rough,rough
1518,19,rough,rough
1519,19,rough,rough
1520,19,rough,rough
1521,19,rough,rough
1522,19,rough,rough
1523,19,rough,rough
1524,19,rough,rough
1525,19,smooth,rough
1526,19,rough,rough
1527,19,rough,rough
1528,19,rough,rough
1529,19,rough,rough
1530,19,rough,rough
1531,19,rough,rough
1532,19,rough,rough
1533,19,smooth,rough
1534,19,rough,rough
1535,19,smooth,smooth
1536,19,smooth,smooth
1537,19,smooth,smooth
1538,19,smooth,smooth
1539,19,rough,smooth
1540,19,smooth,smooth
1541,19,smooth,smooth
1542,19,rough,smooth
1543,19,smooth,smooth
1544,19,rough,smooth
1545,19,smooth,smooth
1546,19,smooth,smooth
1547,19,rough,smooth
1548,19,smooth,smooth
1549,19,smooth,smooth
1550,19,smooth,smooth
1551,19,smooth,smooth
1552,19,smooth,smooth
1553,19,smooth,smooth
1554,19,rough,rough
1555,19,smooth,rough
1556,19,smooth,rough
1557,19,rough,rough
1558,19,smooth,rough
1559,19,rough,rough
1560,19,smooth,rough
1561,19,smooth,rough
1562,19,rough,rough
1563,19,smooth,rough
1564,19,smooth,rough
1565,19,rough,rough
1566,19,smooth,rough
1567,19,smooth,rough
1568,19,rough,rough
1569,19,smooth,rough
1570,19,rough,rough
1571,19,rough,rough
1572,19,smooth,rough
1573,19,rough,rough
1574,19,rough,rough
1575,19,rough,rough
1576,19,rough,rough
1577,19,smooth,smooth
1578,19,smooth,smooth
1579,19,smooth,smooth
1580,19,rough,smooth
1581,19,smooth,smooth
1582,19,smooth,smooth
1583,19,smooth,smooth
1584,19,smooth,smooth
1585,19,smooth,smooth
1586,19,smooth,smooth
1587,19,smooth,smooth
1588,19,smooth,smooth
1589,19,smooth,smooth
1590,19,smooth,smooth
1591,19,smooth,smooth
1592,19,smooth,smooth
1593,19,smooth,smooth
1594,19,smooth,smooth
1595,19,smooth,smooth
1596,20,smooth,rough
1597,20,rough,rough
1598,20,rough,rough
1599,20,rough,rough
1600,20,rough,rough
1601,20,rough,rough
1602,20,rough,rough
1603,20,rough,rough
1604,20,rough,rough
1605,20,rough,rough
1606,20,rough,rough
1607,20,rough,rough
1608,20,rough,rough
1609,20,rough,rough
1610,20,rough,rough
1611,20,rough,rough
1612,20,rough,rough
1613,20,rough,rough
1614,20,smooth,smooth
1615,20,smooth,smooth
1616,20,rough,smooth
1617,20,rough,smooth
1618,20,smooth,smooth
1619,20,rough,smooth
1620,20,smooth,smooth
1621,20,smooth,smooth
1622,20,smooth,smooth
1623,20,rough,smooth
1624,20,smooth,smooth
1625,20,rough,smooth
1626,20,smooth,smooth
1627,20,smooth,smooth
1628,20,smooth,smooth
1629,20,smooth,smooth
1630,20,smooth,smooth
1631,20,smooth,smooth
1632,20,smooth,smooth
1633,20,smooth,smooth
1634,20,smooth,smooth
1635,20,smooth,smooth
1636,20,rough,smooth
1637,20,smooth,smooth
1638,20,smooth,rough
1639,20,smooth,rough
1640,20,rough,rough
1641,20,smooth,rough
1642,20,rough,rough
1643,20,rough,rough
1644,20,rough,rough
1645,20,rough,rough
1646,20,smooth,rough
1647,20,smooth,rough
1648,20,rough,rough
1649,20,smooth,rough
1650,20,rough,rough
1651,20,smooth,rough
1652,20,rough,rough
1653,20,rough,rough
1654,20,rough,rough
1655,20,smooth,rough
1656,20,smooth,rough
1657,20,rough,rough
1658,20,smooth,smooth
1659,20,smooth,smooth
1660,20,rough,smooth
1661,20,smooth,smooth
1662,20,rough,smooth
1663,20,smooth,smooth
1664,20,rough,smooth
1665,20,rough,smooth
1666,20,smooth,smooth
1667,20,smooth,smooth
1668,20,smooth,smooth
1669,20,smooth,smooth
1670,20,smooth,smooth
1671,20,smooth,smooth
1672,20,smooth,smooth
1673,20,smooth,smooth
1674,20,smooth,smooth
1675,20,smooth,smooth
1676,20,rough,smooth
1677,20,smooth,smooth
1678,20,smooth,smooth
1679,20,smooth,smooth
1680,21,rough,rough
1681,21,smooth,rough
1682,21,rough,rough
1683,21,rough,rough
1684,21,rough,rough
1685,21,rough,rough
1686,21,rough,rough
1687,21,rough,rough
1688,21,rough,rough
1689,21,rough,rough
1690,21,rough,rough
1691,21,smooth,rough
1692,21,rough,rough
1693,21,rough,rough
1694,21,rough,rough
1695,21,rough,rough
1696,21,rough,rough
1697,21,rough,rough
1698,21,rough,rough
1699,21,rough,rough
1700,21,rough,rough
1701,21,rough,rough
1702,21,rough,rough
1703,21,smooth,smooth
1704,21,smooth,smooth
1705,21,smooth,smooth
1706,21,smooth,smooth
1707,21,rough,smooth
1708,21,smooth,smooth
1709,21,smooth,smooth
1710,21,smooth,smooth
1711,21,smooth,smooth
1712,21,rough,smooth
1713,21,rough,smooth
1714,21,smooth,smooth
1715,21,smooth,smooth
1716,21,smooth,smooth
1717,21,smooth,smooth
1718,21,smooth,smooth
1719,21,smooth,smooth
1720,21,smooth,smooth
1721,21,rough,smooth
1722,21,rough,rough
1723,21,smooth,rough
1724,21,rough,rough
1725,21,smooth,rough
1726,21,rough,rough
1727,21,rough,rough
1728,21,smooth,rough
1729,21,rough,rough
1730,21,smooth,rough
1731,21,rough,rough
1732,21,rough,rough
1733,21,smooth,rough
1734,21,rough,rough
1735,21,smooth,rough
1736,21,rough,rough
1737,21,rough,rough
1738,21,rough,rough
1739,21,rough,rough
1740,21,smooth,smooth
1741,21,smooth,smooth
1742,21,smooth,smooth
1743,21,smooth,smooth
1744,21,rough,smooth
1745,21,rough,smooth
1746,21,rough,smooth
1747,21,rough,smooth
1748,21,smooth,smooth
1749,21,smooth,smooth
1750,21,smooth,smooth
1751,21,smooth,smooth
1752,21,rough,smooth
1753,21,smooth,smooth
1754,21,smooth,smooth
1755,21,smooth,smooth
1756,21,smooth,smooth
1757,21,rough,smooth
1758,21,smooth,smooth
1759,21,smooth,smooth
1760,21,smooth,smooth
1761,21,rough,smooth
1762,21,smooth,smooth
1763,21,smooth,smooth
1764,22,rough,rough
1765,22,rough,rough
1766,22,rough,rough
1767,22,rough,rough
1768,22,rough,rough
1769,22,rough,rough
1770,22,rough,rough
1771,22,rough,rough
1772,22,rough,rough
1773,22,rough,rough
1774,22,rough,rough
1775,22,smooth,rough
1776,22,rough,rough
1777,22,rough,rough
1778,22,rough,rough
1779,22,rough,rough
1780,22,rough,rough
1781,22,smooth,rough
1782,22,rough,rough
1783,22,rough,rough
1784,22,smooth,smooth
1785,22,smooth,smooth
1786,22,smooth,smooth
1787,22,smooth,smooth
1788,22,smooth,smooth
1789,22,rough,smooth
1790,22,smooth,smooth
1791,22,rough,smooth
1792,22,smooth,smooth
1793,22,smooth,smooth
1794,22,rough,smooth
1795,22,smooth,smooth
1796,22,smooth,smooth
1797,22,smooth,smooth
1798,22,rough,smooth
1799,22,smooth,smooth
1800,22,smooth,smooth
1801,22,smooth,smooth
1802,22,smooth,smooth
1803,22,smooth,smooth
1804,22,smooth,smooth
1805,22,smooth,smooth
1806,22,smooth,rough
1807,22,smooth,rough
1808,22,smooth,rough
1809,22,rough,rough
1810,22,rough,rough
1811,22,smooth,rough
1812,22,rough,rough
1813,22,rough,rough
1814,22,smooth,rough
1815,22,smooth,rough
1816,22,smooth,rough
1817,22,rough,rough
1818,22,rough,rough
1819,22,smooth,rough
1820,22,rough,rough
1821,22,smooth,rough
1822,22,rough,rough
1823,22,rough,rough
1824,22,smooth,rough
1825,22,smooth,smooth
1826,22,smooth,smooth
1827,22,smooth,smooth
1828,22,smooth,smooth
1829,22,rough,smooth
1830,22,rough,smooth
1831,22,smooth,smooth
1832,22,smooth,smooth
1833,22,smooth,smooth
1834,22,smooth,smooth
1835,22,smooth,smooth
1836,22,smooth,smooth
1837,22,rough,smooth
1838,22,smooth,smooth
1839,22,smooth,smooth
1840,22,smooth,smooth
1841,22,smooth,smooth
1842,22,smooth,smooth
1843,22,smooth,smooth
1844,22,smooth,smooth
1845,22,smooth,smooth
1846,22,smooth,smooth
1847,22,smooth,smooth
1848,23,rough,rough
1849,23,rough,rough
1850,23,rough,rough
1851,23,rough,rough
1852,23,rough,rough
1853,23,rough,rough
1854,23,rough,rough
1855,23,smooth,rough
1856,23,rough,rough
1857,23,rough,rough
1858,23,rough,rough
1859,23,rough,rough
1860,23,rough,rough
1861,23,rough,rough
1862,23,smooth,rough
1863,23,rough,rough
1864,23,rough,rough
1865,23,rough,rough
1866,23,smooth,smooth
1867,23,smooth,smooth
1868,23,smooth,smooth
1869,23,smooth,smooth
1870,23,smooth,smooth
1871,23,smooth,smooth
1872,23,smooth,smooth
1873,23,smooth,smooth
1874,23,smooth,smooth
1875,23,rough,smooth
1876,23,smooth,smooth
1877,23,smooth,smooth
1878,23,smooth,smooth
1879,23,smooth,smooth
1880,23,smooth,smooth
1881,23,rough,smooth
1882,23,smooth,smooth
1883,23,smooth,smooth
1884,23,smooth,smooth
1885,23,smooth,smooth
1886,23,smooth,smooth
1887,23,smooth,smooth
1888,23,smooth,smooth
1889,23,rough,smooth
1890,23,rough,rough
1891,23,rough,rough
1892,23,rough,rough
1893,23,smooth,rough
1894,23,rough,rough
1895,23,rough,rough
1896,23,rough,rough
1897,23,rough,rough
1898,23,rough,rough
1899,23,smooth,rough
1900,23,smooth,rough
1901,23,smooth,rough
1902,23,rough,rough
1903,23,rough,rough
1904,23,rough,rough
1905,23,rough,rough
1906,23,rough,rough
1907,23,rough,rough
1908,23,smooth,smooth
1909,23,smooth,smooth
1910,23,smooth,smooth
1911,23,smooth,smooth
1912,23,smooth,smooth
1913,23,smooth,smooth
1914,23,smooth,smooth
1915,23,smooth,smooth
1916,23,rough,smooth
1917,23,smooth,smooth
1918,23,rough,smooth
1919,23,smooth,smooth
1920,23,smooth,smooth
1921,23,smooth,smooth
1922,23,rough,smooth
1923,23,rough,smooth
1924,23,smooth,smooth
1925,23,smooth,smooth
1926,23,smooth,smooth
1927,23,rough,smooth
1928,23,smooth,smooth
1929,23,smooth,smooth
1930,23,smooth,smooth
1931,23,smooth,smooth
1932,24,rough,rough
1933,24,rough,rough
1934,24,rough,rough
1935,24,rough,rough
1936,24,rough,rough
1937,24,rough,rough
1938,24,smooth,rough
1939,24,rough,rough
1940,24,rough,rough
1941,24,rough,rough
1942,24,rough,rough
1943,24,rough,rough
1944,24,rough,rough
1945,24,smooth,rough
1946,24,rough,rough
1947,24,rough,rough
1948,24,rough,rough
1949,24,smooth,smooth
1950,24,smooth,smooth
1951,24,smooth,smooth
1952,24,rough,smooth
1953,24,smooth,smooth
1954,24,smooth,smooth
1955,24,smooth,smooth
1956,24,smooth,smooth
1957,24,rough,smooth
1958,24,smooth,smooth
1959,24,smooth,smooth
1960,24,smooth,smooth
1961,24,smooth,smooth
1962,24,rough,smooth
1963,24,smooth,smooth
1964,24,smooth,smooth
1965,24,rough,smooth
1966,24,smooth,smooth
1967,24,smooth,smooth
1968,24,smooth,smooth
1969,24,smooth,smooth
1970,24,smooth,smooth
1971,24,smooth,smooth
1972,24,smooth,smooth
1973,24,rough,smooth
1974,24,smooth,rough
1975,24,smooth,rough
1976,24,rough,rough
1977,24,rough,rough
1978,24,rough,rough
1979,24,smooth,rough
1980,24,rough,rough
1981,24,rough,rough
1982,24,rough,rough
1983,24,rough,rough
1984,24,rough,rough
1985,24,smooth,rough
1986,24,rough,rough
1987,24,smooth,rough
1988,24,rough,rough
1989,24,rough,rough
1990,24,smooth,rough
1991,24,smooth,rough
1992,24,smooth,smooth
1993,24,smooth,smooth
1994,24,rough,smooth
1995,24,smooth,smooth
1996,24,rough,smooth
1997,24,rough,smooth
1998,24,smooth,smooth
1999,24,smooth,smooth
2000,24,smooth,smooth
2001,24,smooth,smooth
2002,24,smooth,smooth
2003,24,smooth,smooth
2004,24,smooth,smooth
2005,24,smooth,smooth
2006,24,smooth,smooth
2007,24,smooth,smooth
2008,24,smooth,smooth
2009,24,smooth,smooth
2010,24,smooth,smooth
2011,24,smooth,smooth
2012,24,smooth,smooth
2013,24,smooth,smooth
2014,24,smooth,smooth
2015,24,smooth,smooth
2016,25,rough,rough
2017,25,rough,rough
2018,25,rough,rough
2019,25,rough,rough
2020,25,rough,rough
2021,25,rough,rough
2022,25,rough,rough
2023,25,rough,rough
2024,25,rough,rough
2025,25,rough,rough
2026,25,rough,rough
2027,25,rough,rough
2028,25,smooth,rough
2029,25,rough,rough
2030,25,rough,rough
2031,25,rough,rough
2032,25,rough,rough
2033,25,rough,rough
2034,25,rough,rough
2035,25,rough,rough
2036,25,rough,rough
2037,25,smooth,smooth
2038,25,smooth,smooth
2039,25,rough,smooth
2040,25,smooth,smooth
2041,25,smooth,smooth
2042,25,smooth,smooth
2043,25,rough,smooth
2044,25,rough,smooth
2045,25,smooth,smooth
2046,25,smooth,smooth
2047,25,rough,smooth
2048,25,smooth,smooth
2049,25,smooth,smooth
2050,25,smooth,smooth
2051,25,smooth,smooth
2052,25,smooth,smooth
2053,25,smooth,smooth
2054,25,smooth,smooth
2055,25,smooth,smooth
2056,25,smooth,smooth
2057,25,smooth,smooth
2058,25,smooth,rough
2059,25,smooth,rough
2060,25,rough,rough
2061,25,smooth,rough
2062,25,rough,rough
2063,25,rough,rough
2064,25,rough,rough
2065,25,rough,rough
2066,25,smooth,rough
2067,25,smooth,rough
2068,25,rough,rough
2069,25,rough,rough
2070,25,smooth,rough
2071,25,rough,rough
2072,25,rough,rough
2073,25,smooth,smooth
2074,25,smooth,smooth
2075,25,rough,smooth
2076,25,rough,smooth
2077,25,smooth,smooth
2078,25,rough,smooth
2079,25,smooth,smooth
2080,25,rough,smooth
2081,25,smooth,smooth
2082,25,smooth,smooth
2083,25,rough,smooth
2084,25,smooth,smooth
2085,25,smooth,smooth
2086,25,smooth,smooth
2087,25,smooth,smooth
2088,25,smooth,smooth
2089,25,smooth,smooth
2090,25,smooth,smooth
2091,25,rough,smooth
2092,25,smooth,smooth
2093,25,smooth,smooth
2094,25,smooth,smooth
2095,25,smooth,smooth
2096,25,smooth,smooth
2097,25,smooth,smooth
2098,25,smooth,smooth
2099,25,smooth,smooth
2100,26,rough,rough
2101,26,rough,rough
2102,26,rough,rough
2103,26,rough,rough
2104,26,rough,rough
2105,26,rough,rough
2106,26,rough,rough
2107,26,rough,rough
2108,26,rough,rough
2109,26,rough,rough
2110,26,rough,rough
2111,26,rough,rough
2112,26,smooth,rough
2113,26,rough,rough
2114,26,rough,rough
2115,26,smooth,rough
2116,26,rough,rough
2117,26,smooth,rough
2118,26,rough,rough
2119,26,smooth,rough
2120,26,rough,rough
2121,26,rough,rough
2122,26,rough,rough
2123,26,rough,rough
2124,26,smooth,smooth
2125,26,smooth,smooth
2126,26,smooth,smooth
2127,26,smooth,smooth
2128,26,smooth,smooth
2129,26,smooth,smooth
2130,26,smooth,smooth
2131,26,rough,smooth
2132,26,smooth,smooth
2133,26,smooth,smooth
2134,26,smooth,smooth
2135,26,smooth,smooth
2136,26,smooth,smooth
2137,26,smooth,smooth
2138,26,smooth,smooth
2139,26,smooth,smooth
2140,26,smooth,smooth
2141,26,smooth,smooth
2142,26,rough,rough
2143,26,smooth,rough
2144,26,rough,rough
2145,26,rough,rough
2146,26,rough,rough
2147,26,rough,rough
2148,26,smooth,rough
2149,26,rough,rough
2150,26,rough,rough
2151,26,rough,rough
2152,26,rough,rough
2153,26,smooth,rough
2154,26,rough,rough
2155,26,smooth,rough
2156,26,rough,rough
2157,26,rough,rough
2158,26,smooth,rough
2159,26,smooth,rough
2160,26,smooth,smooth
2161,26,rough,smooth
2162,26,rough,smooth
2163,26,rough,smooth
2164,26,rough,smooth
2165,26,smooth,smooth
2166,26,rough,smooth
2167,26,smooth,smooth
2168,26,smooth,smooth
2169,26,smooth,smooth
2170,26,smooth,smooth
2171,26,smooth,smooth
2172,26,smooth,smooth
2173,26,rough,smooth
2174,26,rough,smooth
2175,26,smooth,smooth
2176,26,smooth,smooth
2177,26,smooth,smooth
2178,26,smooth,smooth
2179,26,smooth,smooth
2180,26,smooth,smooth
2181,26,smooth,smooth
2182,26,smooth,smooth
2183,26,smooth,smooth
2184,27,rough,rough
2185,27,rough,rough
2186,27,rough,rough
2187,27,rough,rough
2188,27,rough,rough
2189,27,rough,rough
2190,27,rough,rough
2191,27,rough,rough
2192,27,rough,rough
2193,27,rough,rough
2194,27,rough,rough
2195,27,rough,rough
2196,27,rough,rough
2197,27,rough,rough
2198,27,rough,rough
2199,27,rough,rough
2200,27,rough,rough
2201,27,rough,rough
2202,27,rough,rough
2203,27,rough,rough
2204,27,rough,rough
2205,27,rough,rough
2206,27,rough,rough
2207,27,smooth,smooth
2208,27,smooth,smooth
2209,27,smooth,smooth
2210,27,smooth,smooth
2211,27,smooth,smooth
2212,27,smooth,smooth
2213,27,rough,smooth
2214,27,smooth,smooth
2215,27,smooth,smooth
2216,27,smooth,smooth
2217,27,smooth,smooth
2218,27,rough,smooth
2219,27,rough,smooth
2220,27,smooth,smooth
2221,27,rough,smooth
2222,27,smooth,smooth
2223,27,smooth,smooth
2224,27,smooth,smooth
2225,27,smooth,smooth
2226,27,rough,rough
2227,27,smooth,rough
2228,27,smooth,rough
2229,27,rough,rough
2230,27,smooth,rough
2231,27,smooth,rough
2232,27,smooth,rough
2233,27,smooth,rough
2234,27,smooth,rough
2235,27,rough,rough
2236,27,rough,rough
2237,27,smooth,rough
2238,27,smooth,rough
2239,27,smooth,rough
2240,27,rough,rough
2241,27,smooth,rough
2242,27,rough,rough
2243,27,rough,rough
2244,27,rough,rough
2245,27,smooth,rough
2246,27,rough,rough
2247,27,smooth,rough
2248,27,smooth,rough
2249,27,rough,rough
2250,27,smooth,smooth
2251,27,smooth,smooth
2252,27,smooth,smooth
2253,27,smooth,smooth
2254,27,smooth,smooth
2255,27,smooth,smooth
2256,27,rough,smooth
2257,27,smooth,smooth
2258,27,smooth,smooth
2259,27,smooth,smooth
2260,27,smooth,smooth
2261,27,smooth,smooth
2262,27,smooth,smooth
2263,27,smooth,smooth
2264,27,smooth,smooth
2265,27,smooth,smooth
2266,27,smooth,smooth
2267,27,smooth,smooth
2268,28,smooth,rough
2269,28,smooth,rough
2270,28,rough,rough
2271,28,rough,rough
2272,28,rough,rough
2273,28,rough,rough
2274,28,rough,rough
2275,28,rough,rough
2276,28,rough,rough
2277,28,rough,rough
2278,28,rough,rough
2279,28,rough,rough
2280,28,rough,rough
2281,28,rough,rough
2282,28,rough,rough
2283,28,rough,rough
2284,28,rough,rough
2285,28,rough,rough
2286,28,smooth,rough
2287,28,rough,rough
2288,28,smooth,rough
2289,28,rough,rough
2290,28,rough,rough
2291,28,smooth,rough
2292,28,smooth,smooth
2293,28,smooth,smooth
2294,28,smooth,smooth
2295,28,smooth,smooth
2296,28,smooth,smooth
2297,28,smooth,smooth
2298,28,smooth,smooth
2299,28,smooth,smooth
2300,28,smooth,smooth
2301,28,smooth,smooth
2302,28,smooth,smooth
2303,28,smooth,smooth
2304,28,smooth,smooth
2305,28,smooth,smooth
2306,28,rough,smooth
2307,28,smooth,smooth
2308,28,smooth,smooth
2309,28,smooth,smooth
2310,28,rough,rough
2311,28,smooth,rough
2312,28,rough,rough
2313,28,rough,rough
2314,28,rough,rough
2315,28,rough,rough
2316,28,rough,rough
2317,28,rough,rough
2318,28,rough,rough
2319,28,smooth,rough
2320,28,rough,rough
2321,28,rough,rough
2322,28,rough,rough
2323,28,rough,rough
2324,28,smooth,rough
2325,28,smooth,rough
2326,28,rough,rough
2327,28,rough,rough
2328,28,smooth,rough
2329,28,rough,rough
2330,28,rough,rough
2331,28,smooth,rough
2332,28,rough,smooth
2333,28,smooth,smooth
2334,28,smooth,smooth
2335,28,smooth,smooth
2336,28,rough,smooth
2337,28,smooth,smooth
2338,28,rough,smooth
2339,28,smooth,smooth
2340,28,smooth,smooth
2341,28,smooth,smooth
2342,28,smooth,smooth
2343,28,smooth,smooth
2344,28,smooth,smooth
2345,28,smooth,smooth
2346,28,smooth,smooth
2347,28,smooth,smooth
2348,28,smooth,smooth
2349,28,smooth,smooth
2350,28,smooth,smooth
2351,28,rough,smooth
2352,29,smooth,rough
2353,29,rough,rough
2354,29,rough,rough
2355,29,rough,rough
2356,29,rough,rough
2357,29,rough,rough
2358,29,rough,rough
2359,29,rough,rough
2360,29,rough,rough
2361,29,rough,rough
2362,29,rough,rough
2363,29,rough,rough
2364,29,rough,rough
2365,29,rough,rough
2366,29,smooth,rough
2367,29,rough,rough
2368,29,smooth,rough
2369,29,rough,rough
2370,29,smooth,smooth
2371,29,rough,smooth
2372,29,smooth,smooth
2373,29,smooth,smooth
2374,29,smooth,smooth
2375,29,smooth,smooth
2376,29,smooth,smooth
2377,29,rough,smooth
2378,29,smooth,smooth
2379,29,smooth,smooth
2380,29,smooth,smooth
2381,29,smooth,smooth
2382,29,rough,smooth
2383,29,smooth,smooth
2384,29,smooth,smooth
2385,29,smooth,smooth
2386,29,smooth,smooth
2387,29,smooth,smooth
2388,29,smooth,smooth
2389,29,smooth,smooth
2390,29,smooth,smooth
2391,29,smooth,smooth
2392,29,smooth,smooth
2393,29,smooth,smooth
2394,29,rough,rough
2395,29,smooth,rough
2396,29,rough,rough
2397,29,rough,rough
2398,29,smooth,rough
2399,29,rough,rough
2400,29,rough,rough
2401,29,smooth,rough
2402,29,rough,rough
2403,29,smooth,rough
2404,29,rough,rough
