,run_no,predict,valid
3588,86,smooth,rough
3589,86,rough,rough
3590,86,rough,rough
3591,86,rough,smooth
3592,86,smooth,smooth
3593,86,smooth,smooth
3594,86,smooth,smooth
3595,86,rough,rough
3596,86,smooth,rough
3597,86,smooth,smooth
3598,86,rough,rough
3599,86,smooth,smooth
3600,86,rough,smooth
3601,86,rough,rough
3602,86,smooth,smooth
3603,86,smooth,smooth
3604,86,rough,rough
3605,86,smooth,smooth
3606,86,rough,rough
3607,86,rough,rough
3608,86,smooth,smooth
3609,86,rough,rough
3610,86,rough,smooth
3611,86,rough,rough
3612,87,smooth,smooth
3613,87,rough,rough
3614,87,rough,rough
3615,87,smooth,smooth
3616,87,smooth,smooth
3617,87,rough,rough
3618,87,rough,smooth
3619,87,rough,rough
3620,87,rough,rough
3621,87,rough,rough
3622,87,smooth,smooth
3623,87,smooth,smooth
3624,87,rough,smooth
3625,87,smooth,smooth
3626,87,smooth,smooth
3627,87,rough,rough
3628,87,smooth,rough
3629,87,smooth,smooth
3630,87,rough,rough
3631,87,rough,smooth
3632,87,smooth,smooth
3633,87,smooth,smooth
3634,87,rough,rough
3635,87,smooth,rough
3636,87,smooth,smooth
3637,87,smooth,smooth
3638,87,rough,smooth
3639,87,rough,rough
3640,87,smooth,smooth
3641,87,smooth,smooth
3642,87,smooth,smooth
3643,87,rough,rough
3644,87,rough,rough
3645,87,rough,rough
3646,87,rough,rough
3647,87,smooth,smooth
3648,87,smooth,smooth
3649,87,smooth,smooth
3650,87,smooth,rough
3651,87,rough,rough
3652,87,smooth,smooth
3653,87,rough,rough
3654,88,rough,rough
3655,88,smooth,smooth
3656,88,smooth,smooth
3657,88,smooth,smooth
3658,88,rough,rough
3659,88,smooth,smooth
3660,88,rough,rough
3661,88,smooth,smooth
3662,88,smooth,smooth
3663,88,rough,smooth
3664,88,rough,rough
3665,88,smooth,smooth
3666,88,rough,rough
3667,88,smooth,smooth
3668,88,smooth,smooth
3669,88,rough,rough
3670,88,smooth,rough
3671,88,smooth,smooth
3672,88,smooth,smooth
3673,88,smooth,rough
3674,88,rough,rough
3675,88,rough,smooth
3676,88,rough,smooth
3677,88,rough,rough
3678,88,smooth,smooth
3679,88,smooth,smooth
3680,88,smooth,smooth
3681,88,rough,rough
3682,88,rough,smooth
3683,88,rough,rough
3684,88,rough,rough
3685,88,rough,rough
3686,88,rough,rough
3687,88,smooth,rough
3688,88,smooth,smooth
3689,88,rough,smooth
3690,88,smooth,smooth
3691,88,rough,smooth
3692,88,smooth,rough
3693,88,smooth,smooth
3694,88,rough,smooth
3695,88,rough,rough
3696,89,rough,rough
3697,89,rough,rough
3698,89,rough,smooth
3699,89,smooth,smooth
3700,89,rough,rough
3701,89,rough,rough
3702,89,smooth,rough
3703,89,smooth,smooth
3704,89,rough,smooth
3705,89,smooth,smooth
3706,89,smooth,smooth
3707,89,smooth,smooth
3708,89,rough,rough
3709,89,rough,rough
3710,89,smooth,smooth
3711,89,rough,rough
3712,89,rough,rough
3713,89,rough,rough
3714,89,smooth,smooth
3715,89,rough,smooth
3716,89,smooth,smooth
3717,89,smooth,smooth
3718,89,smooth,smooth
3719,89,smooth,smooth
3720,89,rough,rough
3721,89,rough,rough
3722,89,smooth,smooth
3723,89,rough,smooth
3724,89,rough,smooth
3725,89,rough,rough
3726,89,smooth,smooth
3727,89,rough,smooth
3728,89,rough,rough
3729,89,rough,rough
3730,89,rough,rough
3731,89,rough,smooth
3732,89,smooth,smooth
3733,89,rough,rough
3734,89,smooth,smooth
3735,89,smooth,rough
3736,89,rough,rough
3737,89,smooth,smooth
3738,90,rough,smooth
3739,90,smooth,rough
3740,90,rough,smooth
3741,90,smooth,smooth
3742,90,rough,rough
3743,90,rough,rough
3744,90,smooth,smooth
3745,90,smooth,smooth
3746,90,rough,smooth
3747,90,smooth,smooth
3748,90,rough,smooth
3749,90,rough,smooth
3750,90,rough,smooth
3751,90,rough,rough
3752,90,rough,rough
3753,90,rough,rough
3754,90,rough,rough
3755,90,smooth,rough
3756,90,smooth,smooth
3757,90,rough,rough
3758,90,smooth,smooth
3759,90,rough,smooth
3760,90,rough,rough
3761,90,rough,rough
3762,90,smooth,smooth
3763,90,rough,rough
3764,90,smooth,smooth
3765,90,rough,rough
3766,90,rough,smooth
3767,90,rough,rough
3768,90,rough,rough
3769,90,rough,rough
3770,90,rough,rough
3771,90,smooth,smooth
3772,90,rough,smooth
3773,90,rough,rough
3774,90,smooth,smooth
3775,90,rough,rough
3776,90,smooth,rough
3777,90,rough,rough
3778,90,rough,smooth
3779,90,rough,rough
3780,91,smooth,smooth
3781,91,smooth,smooth
3782,91,smooth,smooth
3783,91,rough,rough
3784,91,rough,smooth
3785,91,rough,rough
3786,91,rough,smooth
3787,91,rough,smooth
3788,91,rough,smooth
3789,91,rough,rough
3790,91,smooth,smooth
3791,91,smooth,smooth
3792,91,smooth,rough
3793,91,smooth,rough
3794,91,rough,smooth
3795,91,smooth,smooth
3796,91,smooth,smooth
3797,91,rough,rough
3798,91,rough,rough
3799,91,smooth,smooth
3800,91,rough,smooth
3801,91,smooth,smooth
3802,91,rough,rough
3803,91,rough,smooth
3804,91,smooth,smooth
3805,91,smooth,smooth
3806,91,rough,rough
3807,91,smooth,smooth
3808,91,smooth,smooth
3809,91,rough,rough
3810,91,rough,smooth
3811,91,smooth,smooth
3812,91,smooth,smooth
3813,91,smooth,smooth
3814,91,smooth,smooth
3815,91,rough,rough
3816,91,rough,rough
3817,91,smooth,smooth
3818,91,rough,rough
3819,91,rough,rough
3820,91,rough,rough
3821,91,rough,rough
3822,92,rough,rough
3823,92,rough,rough
3824,92,smooth,rough
3825,92,rough,rough
3826,92,rough,smooth
3827,92,rough,rough
3828,92,rough,rough
3829,92,rough,rough
3830,92,smooth,smooth
3831,92,rough,rough
3832,92,rough,rough
3833,92,smooth,smooth
3834,92,smooth,smooth
3835,92,smooth,smooth
3836,92,rough,rough
3837,92,smooth,smooth
3838,92,rough,smooth
3839,92,rough,rough
3840,92,rough,rough
3841,92,smooth,smooth
3842,92,rough,rough
3843,92,rough,rough
3844,92,smooth,rough
3845,92,smooth,smooth
3846,92,smooth,smooth
3847,92,rough,rough
3848,92,smooth,rough
3849,92,rough,rough
3850,92,smooth,rough
3851,92,smooth,smooth
3852,92,smooth,smooth
3853,92,smooth,rough
3854,92,rough,smooth
3855,92,rough,smooth
3856,92,smooth,smooth
3857,92,smooth,smooth
3858,92,smooth,rough
3859,92,smooth,smooth
3860,92,rough,rough
3861,92,rough,smooth
3862,92,rough,rough
3863,92,smooth,smooth
3864,93,smooth,smooth
3865,93,rough,rough
3866,93,rough,rough
3867,93,smooth,rough
3868,93,rough,smooth
3869,93,smooth,smooth
3870,93,smooth,smooth
3871,93,rough,smooth
3872,93,smooth,smooth
3873,93,smooth,smooth
3874,93,smooth,smooth
3875,93,rough,rough
3876,93,rough,rough
3877,93,rough,rough
3878,93,rough,rough
3879,93,rough,rough
3880,93,smooth,smooth
3881,93,rough,rough
3882,93,rough,smooth
3883,93,rough,rough
3884,93,smooth,rough
3885,93,smooth,smooth
3886,93,rough,rough
3887,93,smooth,smooth
3888,93,smooth,smooth
3889,93,rough,rough
3890,93,smooth,smooth
3891,93,rough,smooth
3892,93,smooth,smooth
3893,93,rough,rough
3894,93,rough,smooth
3895,93,smooth,smooth
3896,93,rough,smooth
3897,93,rough,rough
3898,93,rough,smooth
3899,93,smooth,rough
3900,93,rough,rough
3901,93,rough,rough
3902,93,rough,smooth
3903,93,rough,smooth
3904,93,smooth,smooth
3905,93,smooth,smooth
3906,94,rough,rough
3907,94,smooth,smooth
3908,94,rough,rough
3909,94,rough,rough
3910,94,rough,rough
3911,94,rough,rough
3912,94,smooth,smooth
3913,94,smooth,smooth
3914,94,smooth,smooth
3915,94,rough,smooth
3916,94,smooth,smooth
3917,94,rough,rough
3918,94,rough,smooth
3919,94,smooth,smooth
3920,94,rough,rough
3921,94,rough,smooth
3922,94,smooth,smooth
3923,94,smooth,rough
3924,94,rough,smooth
3925,94,smooth,rough
3926,94,smooth,rough
3927,94,rough,rough
3928,94,smooth,smooth
3929,94,smooth,rough
3930,94,smooth,rough
3931,94,rough,rough
3932,94,rough,rough
3933,94,rough,rough
3934,94,smooth,rough
3935,94,rough,rough
3936,94,rough,smooth
3937,94,smooth,smooth
3938,94,rough,rough
3939,94,rough,rough
3940,94,smooth,smooth
3941,94,rough,rough
3942,94,rough,smooth
3943,94,smooth,rough
3944,94,rough,smooth
3945,94,rough,rough
3946,94,rough,rough
3947,94,smooth,smooth
3948,95,rough,rough
3949,95,smooth,smooth
3950,95,rough,rough
3951,95,rough,rough
3952,95,smooth,smooth
3953,95,rough,rough
3954,95,rough,rough
3955,95,smooth,rough
3956,95,smooth,rough
3957,95,rough,smooth
3958,95,rough,smooth
3959,95,rough,smooth
3960,95,smooth,smooth
3961,95,smooth,smooth
3962,95,rough,smooth
3963,95,rough,rough
3964,95,rough,rough
3965,95,smooth,rough
3966,95,rough,smooth
3967,95,smooth,rough
3968,95,rough,rough
3969,95,rough,smooth
3970,95,smooth,smooth
3971,95,rough,smooth
3972,95,smooth,smooth
3973,95,rough,rough
3974,95,rough,smooth
3975,95,rough,smooth
3976,95,rough,rough
3977,95,rough,rough
3978,95,smooth,smooth
3979,95,smooth,rough
3980,95,rough,rough
3981,95,rough,rough
3982,95,rough,rough
3983,95,smooth,smooth
3984,95,rough,rough
3985,95,smooth,rough
3986,95,rough,rough
3987,95,smooth,smooth
3988,95,smooth,rough
3989,95,rough,smooth
3990,96,rough,smooth
3991,96,smooth,smooth
3992,96,rough,smooth
3993,96,rough,rough
3994,96,smooth,smooth
3995,96,rough,smooth
3996,96,rough,rough
3997,96,rough,rough
3998,96,smooth,smooth
3999,96,rough,rough
4000,96,rough,rough
4001,96,rough,rough
4002,96,rough,rough
4003,96,rough,rough
4004,96,rough,rough
4005,96,rough,smooth
4006,96,smooth,smooth
4007,96,rough,smooth
4008,96,smooth,smooth
4009,96,rough,smooth
4010,96,smooth,smooth
4011,96,smooth,smooth
4012,96,rough,rough
4013,96,smooth,smooth
4014,96,smooth,smooth
4015,96,smooth,smooth
4016,96,smooth,rough
4017,96,rough,rough
4018,96,rough,rough
4019,96,smooth,smooth
4020,96,smooth,smooth
4021,96,rough,rough
4022,96,rough,smooth
4023,96,rough,rough
4024,96,rough,rough
4025,96,smooth,smooth
4026,96,rough,smooth
4027,96,smooth,rough
4028,96,rough,rough
4029,96,smooth,smooth
4030,96,rough,rough
4031,96,smooth,smooth
4032,97,smooth,smooth
4033,97,smooth,smooth
4034,97,rough,rough
4035,97,rough,rough
4036,97,rough,rough
4037,97,smooth,smooth
4038,97,smooth,smooth
4039,97,rough,smooth
4040,97,rough,rough
4041,97,smooth,smooth
4042,97,rough,rough
4043,97,smooth,rough
4044,97,rough,rough
4045,97,smooth,smooth
4046,97,rough,rough
4047,97,rough,rough
4048,97,rough,rough
4049,97,smooth,smooth
4050,97,smooth,smooth
4051,97,smooth,smooth
4052,97,rough,rough
4053,97,smooth,smooth
4054,97,rough,smooth
4055,97,rough,rough
4056,97,rough,rough
4057,97,rough,rough
4058,97,rough,rough
4059,97,smooth,smooth
4060,97,smooth,smooth
4061,97,smooth,smooth
4062,97,rough,rough
4063,97,smooth,rough
4064,97,smooth,smooth
4065,97,rough,rough
4066,97,rough,rough
4067,97,smooth,smooth
4068,97,rough,smooth
4069,97,smooth,smooth
4070,97,rough,rough
4071,97,smooth,smooth
4072,97,rough,rough
4073,97,rough,smooth
4074,98,rough,rough
4075,98,rough,rough
4076,98,smooth,rough
4077,98,rough,rough
4078,98,smooth,smooth
4079,98,smooth,rough
4080,98,smooth,smooth
4081,98,rough,rough
4082,98,smooth,smooth
4083,98,rough,rough
4084,98,smooth,smooth
4085,98,smooth,smooth
4086,98,rough,rough
4087,98,rough,rough
4088,98,smooth,rough
4089,98,rough,smooth
4090,98,smooth,rough
4091,98,smooth,smooth
4092,98,smooth,smooth
4093,98,smooth,rough
4094,98,rough,rough
4095,98,rough,smooth
4096,98,smooth,smooth
4097,98,rough,rough
4098,98,rough,rough
4099,98,rough,rough
4100,98,smooth,smooth
4101,98,smooth,smooth
4102,98,smooth,rough
4103,98,smooth,smooth
4104,98,rough,rough
4105,98,smooth,rough
4106,98,rough,smooth
4107,98,rough,rough
4108,98,smooth,smooth
4109,98,smooth,smooth
4110,98,smooth,smooth
4111,98,smooth,smooth
4112,98,rough,rough
4113,98,rough,rough
4114,98,smooth,smooth
4115,98,smooth,smooth
4116,99,rough,rough
4117,99,rough,rough
4118,99,rough,rough
4119,99,smooth,smooth
4120,99,rough,rough
4121,99,rough,smooth
4122,99,smooth,smooth
4123,99,smooth,smooth
4124,99,rough,rough
4125,99,rough,rough
4126,99,rough,rough
4127,99,smooth,rough
4128,99,rough,rough
4129,99,rough,rough
4130,99,smooth,smooth
4131,99,rough,rough
4132,99,rough,rough
4133,99,smooth,smooth
4134,99,rough,smooth
4135,99,rough,rough
4136,99,rough,rough
4137,99,smooth,rough
4138,99,rough,rough
4139,99,smooth,rough
4140,99,smooth,smooth
4141,99,smooth,smooth
4142,99,rough,rough
4143,99,smooth,smooth
4144,99,smooth,smooth
4145,99,smooth,rough
4146,99,rough,rough
4147,99,smooth,smooth
4148,99,rough,rough
4149,99,smooth,smooth
4150,99,smooth,smooth
4151,99,smooth,smooth
4152,99,rough,rough
4153,99,rough,rough
4154,99,rough,smooth
4155,99,smooth,rough
4156,99,rough,rough
4157,99,smooth,rough
4158,100,smooth,smooth
4159,100,rough,smooth
4160,100,rough,smooth
4161,100,rough,rough
4162,100,rough,smooth
4163,100,smooth,smooth
4164,100,rough,rough
4165,100,rough,rough
4166,100,smooth,smooth
4167,100,rough,rough
4168,100,smooth,rough
4169,100,rough,rough
4170,100,smooth,smooth
4171,100,smooth,smooth
4172,100,rough,rough
4173,100,rough,rough
4174,100,rough,rough
4175,100,smooth,rough
4176,100,smooth,smooth
4177,100,rough,rough
4178,100,smooth,smooth
4179,100,rough,rough
4180,100,smooth,smooth
4181,100,rough,rough
4182,100,smooth,smooth
4183,100,rough,rough
4184,100,rough,rough
4185,100,smooth,smooth
4186,100,smooth,smooth
4187,100,smooth,smooth
4188,100,rough,smooth
4189,100,smooth,smooth
4190,100,rough,rough
4191,100,smooth,smooth
4192,100,rough,rough
4193,100,smooth,smooth
4194,100,rough,rough
4195,100,smooth,smooth
4196,100,rough,rough
4197,100,smooth,rough
4198,100,rough,smooth
4199,100,rough,rough
