,run_no,predict,valid
2417,81,rough,rough
2418,81,rough,smooth
2419,81,smooth,smooth
2420,81,rough,smooth
2421,81,rough,rough
2422,81,rough,smooth
2423,81,rough,rough
2424,81,smooth,rough
2425,81,rough,rough
2426,81,rough,smooth
2427,81,smooth,rough
2428,81,rough,rough
2429,81,rough,rough
2430,82,rough,rough
2431,82,rough,rough
2432,82,rough,rough
2433,82,rough,rough
2434,82,smooth,rough
2435,82,rough,rough
2436,82,smooth,smooth
2437,82,smooth,rough
2438,82,smooth,smooth
2439,82,rough,rough
2440,82,rough,rough
2441,82,smooth,smooth
2442,82,rough,rough
2443,82,smooth,smooth
2444,82,rough,smooth
2445,82,rough,rough
2446,82,smooth,smooth
2447,82,rough,rough
2448,82,smooth,rough
2449,82,rough,smooth
2450,82,rough,smooth
2451,82,rough,rough
2452,82,smooth,rough
2453,82,rough,rough
2454,82,smooth,rough
2455,82,rough,rough
2456,82,smooth,smooth
2457,82,smooth,smooth
2458,82,rough,smooth
2459,82,smooth,smooth
2460,83,rough,rough
2461,83,smooth,rough
2462,83,smooth,smooth
2463,83,smooth,rough
2464,83,smooth,smooth
2465,83,smooth,rough
2466,83,smooth,rough
2467,83,smooth,smooth
2468,83,rough,rough
2469,83,smooth,smooth
2470,83,smooth,smooth
2471,83,smooth,rough
2472,83,rough,rough
2473,83,rough,smooth
2474,83,rough,smooth
2475,83,rough,smooth
2476,83,smooth,smooth
2477,83,rough,rough
2478,83,smooth,smooth
2479,83,rough,smooth
2480,83,rough,rough
2481,83,rough,rough
2482,83,rough,rough
2483,83,smooth,rough
2484,83,rough,rough
2485,83,smooth,rough
2486,83,rough,smooth
2487,83,rough,rough
2488,83,smooth,smooth
2489,83,rough,rough
2490,84,smooth,smooth
2491,84,smooth,smooth
2492,84,rough,smooth
2493,84,rough,smooth
2494,84,smooth,smooth
2495,84,smooth,rough
2496,84,smooth,rough
2497,84,smooth,rough
2498,84,rough,smooth
2499,84,rough,smooth
2500,84,smooth,smooth
2501,84,rough,rough
2502,84,rough,rough
2503,84,rough,rough
2504,84,rough,rough
2505,84,rough,rough
2506,84,smooth,smooth
2507,84,smooth,smooth
2508,84,rough,rough
2509,84,rough,smooth
2510,84,smooth,smooth
2511,84,rough,smooth
2512,84,rough,rough
2513,84,smooth,smooth
2514,84,smooth,rough
2515,84,rough,rough
2516,84,rough,rough
2517,84,rough,smooth
2518,84,rough,rough
2519,84,rough,rough
2520,85,smooth,smooth
2521,85,smooth,smooth
2522,85,rough,rough
2523,85,smooth,rough
2524,85,rough,rough
2525,85,smooth,smooth
2526,85,smooth,rough
2527,85,rough,rough
2528,85,smooth,smooth
2529,85,smooth,smooth
2530,85,smooth,smooth
2531,85,rough,rough
2532,85,rough,smooth
2533,85,rough,rough
2534,85,smooth,smooth
2535,85,smooth,rough
2536,85,rough,smooth
2537,85,rough,rough
2538,85,smooth,smooth
2539,85,smooth,smooth
2540,85,smooth,smooth
2541,85,rough,smooth
2542,85,smooth,rough
2543,85,rough,rough
2544,85,smooth,smooth
2545,85,rough,smooth
2546,85,rough,rough
2547,85,smooth,smooth
2548,85,smooth,rough
2549,85,rough,smooth
2550,86,smooth,rough
2551,86,smooth,rough
2552,86,smooth,rough
2553,86,rough,rough
2554,86,rough,smooth
2555,86,rough,rough
2556,86,smooth,smooth
2557,86,rough,smooth
2558,86,rough,rough
2559,86,rough,rough
2560,86,rough,rough
2561,86,rough,rough
2562,86,rough,smooth
2563,86,smooth,smooth
2564,86,smooth,rough
2565,86,rough,rough
2566,86,smooth,rough
2567,86,rough,rough
2568,86,rough,rough
2569,86,smooth,rough
2570,86,rough,smooth
2571,86,smooth,smooth
2572,86,rough,rough
2573,86,smooth,smooth
2574,86,rough,rough
2575,86,smooth,rough
2576,86,smooth,rough
2577,86,rough,rough
2578,86,smooth,smooth
2579,86,smooth,rough
2580,87,rough,rough
2581,87,smooth,smooth
2582,87,smooth,rough
2583,87,smooth,smooth
2584,87,smooth,smooth
2585,87,rough,rough
2586,87,smooth,rough
2587,87,rough,smooth
2588,87,rough,smooth
2589,87,smooth,smooth
2590,87,smooth,smooth
2591,87,smooth,smooth
2592,87,smooth,smooth
2593,87,smooth,smooth
2594,87,rough,rough
2595,87,smooth,rough
2596,87,rough,smooth
2597,87,rough,rough
2598,87,rough,rough
2599,87,smooth,smooth
2600,87,rough,rough
2601,87,rough,smooth
2602,87,smooth,smooth
2603,87,rough,smooth
2604,87,smooth,rough
2605,87,rough,rough
2606,87,rough,rough
2607,87,rough,rough
2608,87,rough,rough
2609,87,smooth,rough
2610,88,rough,smooth
2611,88,smooth,smooth
2612,88,smooth,rough
2613,88,rough,smooth
2614,88,smooth,smooth
2615,88,rough,smooth
2616,88,rough,rough
2617,88,smooth,smooth
2618,88,rough,smooth
2619,88,smooth,rough
2620,88,smooth,smooth
2621,88,rough,rough
2622,88,rough,rough
2623,88,rough,rough
2624,88,smooth,rough
2625,88,rough,rough
2626,88,smooth,smooth
2627,88,rough,rough
2628,88,smooth,rough
2629,88,smooth,smooth
2630,88,smooth,smooth
2631,88,rough,smooth
2632,88,smooth,rough
2633,88,smooth,smooth
2634,88,smooth,rough
2635,88,rough,rough
2636,88,smooth,smooth
2637,88,rough,smooth
2638,88,smooth,smooth
2639,88,smooth,smooth
2640,89,rough,smooth
2641,89,rough,smooth
2642,89,smooth,smooth
2643,89,rough,rough
2644,89,rough,smooth
2645,89,rough,rough
2646,89,smooth,smooth
2647,89,smooth,smooth
2648,89,smooth,smooth
2649,89,rough,smooth
2650,89,rough,rough
2651,89,rough,smooth
2652,89,rough,rough
2653,89,rough,smooth
2654,89,rough,smooth
2655,89,smooth,rough
2656,89,smooth,smooth
2657,89,smooth,smooth
2658,89,rough,smooth
2659,89,rough,smooth
2660,89,rough,rough
2661,89,rough,smooth
2662,89,rough,rough
2663,89,smooth,smooth
2664,89,rough,rough
2665,89,rough,rough
2666,89,smooth,smooth
2667,89,rough,rough
2668,89,smooth,smooth
2669,89,rough,smooth
2670,90,smooth,smooth
2671,90,rough,rough
2672,90,rough,smooth
2673,90,rough,smooth
2674,90,smooth,rough
2675,90,smooth,smooth
2676,90,smooth,rough
2677,90,rough,smooth
2678,90,rough,rough
2679,90,smooth,smooth
2680,90,rough,rough
2681,90,smooth,smooth
2682,90,smooth,rough
2683,90,rough,rough
2684,90,rough,smooth
2685,90,rough,rough
2686,90,smooth,smooth
2687,90,rough,smooth
2688,90,smooth,rough
2689,90,smooth,smooth
2690,90,rough,rough
2691,90,rough,rough
2692,90,smooth,rough
2693,90,rough,smooth
2694,90,smooth,smooth
2695,90,rough,rough
2696,90,rough,smooth
2697,90,smooth,smooth
2698,90,smooth,smooth
2699,90,rough,smooth
2700,91,rough,rough
2701,91,rough,smooth
2702,91,rough,smooth
2703,91,rough,rough
2704,91,smooth,rough
2705,91,rough,rough
2706,91,smooth,rough
2707,91,rough,smooth
2708,91,rough,rough
2709,91,smooth,rough
2710,91,smooth,smooth
2711,91,rough,rough
2712,91,smooth,smooth
2713,91,rough,rough
2714,91,rough,smooth
2715,91,smooth,rough
2716,91,rough,smooth
2717,91,smooth,smooth
2718,91,smooth,smooth
2719,91,rough,rough
2720,91,smooth,rough
2721,91,smooth,smooth
2722,91,rough,smooth
2723,91,smooth,smooth
2724,91,smooth,rough
2725,91,smooth,rough
2726,91,smooth,smooth
2727,91,smooth,rough
2728,91,rough,rough
2729,91,smooth,smooth
2730,92,smooth,smooth
2731,92,smooth,smooth
2732,92,rough,rough
2733,92,rough,smooth
2734,92,smooth,smooth
2735,92,rough,smooth
2736,92,smooth,smooth
2737,92,rough,rough
2738,92,smooth,smooth
2739,92,rough,rough
2740,92,rough,rough
2741,92,rough,rough
2742,92,smooth,smooth
2743,92,smooth,smooth
2744,92,smooth,rough
2745,92,smooth,smooth
2746,92,smooth,smooth
2747,92,rough,smooth
2748,92,rough,smooth
2749,92,rough,rough
2750,92,smooth,smooth
2751,92,smooth,smooth
2752,92,rough,rough
2753,92,rough,smooth
2754,92,rough,rough
2755,92,smooth,smooth
2756,92,rough,smooth
2757,92,rough,rough
2758,92,rough,rough
2759,92,rough,rough
2760,93,rough,rough
2761,93,smooth,smooth
2762,93,smooth,smooth
2763,93,smooth,smooth
2764,93,rough,rough
2765,93,rough,smooth
2766,93,rough,smooth
2767,93,rough,rough
2768,93,rough,rough
2769,93,rough,smooth
2770,93,rough,smooth
2771,93,rough,rough
2772,93,rough,smooth
2773,93,smooth,smooth
2774,93,rough,rough
2775,93,rough,rough
2776,93,rough,rough
2777,93,smooth,smooth
2778,93,smooth,smooth
2779,93,rough,smooth
2780,93,rough,rough
2781,93,smooth,smooth
2782,93,rough,smooth
2783,93,rough,smooth
2784,93,rough,smooth
2785,93,rough,rough
2786,93,smooth,smooth
2787,93,smooth,rough
2788,93,rough,rough
2789,93,rough,smooth
2790,94,smooth,rough
2791,94,rough,rough
2792,94,rough,rough
2793,94,smooth,rough
2794,94,rough,rough
2795,94,rough,smooth
2796,94,smooth,rough
2797,94,rough,rough
2798,94,rough,rough
2799,94,smooth,smooth
2800,94,rough,rough
2801,94,rough,smooth
2802,94,rough,rough
2803,94,smooth,rough
2804,94,smooth,smooth
2805,94,smooth,smooth
2806,94,smooth,rough
2807,94,smooth,smooth
2808,94,smooth,rough
2809,94,smooth,smooth
2810,94,rough,rough
2811,94,smooth,smooth
2812,94,rough,smooth
2813,94,smooth,rough
2814,94,rough,rough
2815,94,rough,smooth
2816,94,smooth,smooth
2817,94,rough,smooth
2818,94,smooth,smooth
2819,94,rough,rough
2820,95,smooth,rough
2821,95,rough,rough
2822,95,rough,rough
2823,95,rough,rough
2824,95,rough,smooth
2825,95,rough,rough
2826,95,rough,smooth
2827,95,rough,smooth
2828,95,smooth,smooth
2829,95,smooth,smooth
2830,95,smooth,rough
2831,95,smooth,rough
2832,95,smooth,smooth
2833,95,rough,rough
2834,95,rough,rough
2835,95,smooth,smooth
2836,95,smooth,smooth
2837,95,smooth,smooth
2838,95,smooth,rough
2839,95,rough,smooth
2840,95,rough,smooth
2841,95,rough,rough
2842,95,smooth,smooth
2843,95,rough,smooth
2844,95,smooth,smooth
2845,95,rough,rough
2846,95,smooth,smooth
2847,95,rough,rough
2848,95,smooth,smooth
2849,95,rough,rough
2850,96,smooth,rough
2851,96,smooth,smooth
2852,96,rough,smooth
2853,96,rough,rough
2854,96,smooth,smooth
2855,96,rough,smooth
2856,96,smooth,rough
2857,96,rough,smooth
2858,96,rough,rough
2859,96,smooth,smooth
2860,96,rough,smooth
2861,96,rough,rough
2862,96,rough,rough
2863,96,smooth,smooth
2864,96,rough,rough
2865,96,rough,rough
2866,96,smooth,rough
2867,96,smooth,rough
2868,96,smooth,smooth
2869,96,rough,rough
2870,96,smooth,rough
2871,96,rough,smooth
2872,96,rough,smooth
2873,96,smooth,smooth
2874,96,smooth,smooth
2875,96,rough,rough
2876,96,smooth,smooth
2877,96,rough,smooth
2878,96,rough,smooth
2879,96,smooth,smooth
2880,97,rough,rough
2881,97,smooth,rough
2882,97,smooth,smooth
2883,97,rough,rough
2884,97,rough,rough
2885,97,rough,smooth
2886,97,smooth,smooth
2887,97,smooth,smooth
2888,97,smooth,smooth
2889,97,rough,smooth
2890,97,rough,smooth
2891,97,smooth,rough
2892,97,rough,rough
2893,97,smooth,rough
2894,97,smooth,smooth
2895,97,smooth,rough
2896,97,smooth,rough
2897,97,smooth,smooth
2898,97,rough,rough
2899,97,smooth,rough
2900,97,smooth,smooth
2901,97,rough,smooth
2902,97,rough,rough
2903,97,smooth,smooth
2904,97,rough,rough
2905,97,smooth,smooth
2906,97,rough,rough
2907,97,smooth,smooth
2908,97,rough,rough
2909,97,rough,rough
2910,98,rough,smooth
2911,98,rough,rough
2912,98,smooth,smooth
2913,98,smooth,smooth
2914,98,rough,smooth
2915,98,rough,rough
2916,98,smooth,smooth
2917,98,rough,smooth
2918,98,rough,rough
2919,98,smooth,smooth
2920,98,smooth,smooth
2921,98,rough,rough
2922,98,rough,smooth
2923,98,smooth,smooth
2924,98,rough,rough
2925,98,smooth,rough
2926,98,rough,rough
2927,98,smooth,smooth
2928,98,smooth,smooth
2929,98,rough,smooth
2930,98,smooth,rough
2931,98,rough,smooth
2932,98,rough,smooth
2933,98,rough,rough
2934,98,smooth,smooth
2935,98,rough,rough
2936,98,rough,rough
2937,98,rough,rough
2938,98,rough,smooth
2939,98,smooth,smooth
2940,99,smooth,smooth
2941,99,smooth,smooth
2942,99,rough,rough
2943,99,smooth,rough
2944,99,smooth,rough
2945,99,smooth,smooth
2946,99,rough,rough
2947,99,smooth,rough
2948,99,rough,rough
2949,99,rough,rough
2950,99,rough,smooth
2951,99,rough,rough
2952,99,smooth,smooth
2953,99,smooth,smooth
2954,99,rough,rough
2955,99,rough,rough
2956,99,smooth,smooth
2957,99,smooth,smooth
2958,99,rough,rough
2959,99,smooth,rough
2960,99,rough,smooth
2961,99,smooth,smooth
2962,99,smooth,rough
2963,99,rough,rough
2964,99,rough,rough
2965,99,rough,rough
2966,99,rough,rough
2967,99,rough,smooth
2968,99,rough,rough
2969,99,rough,smooth
2970,100,smooth,smooth
2971,100,smooth,rough
2972,100,smooth,smooth
2973,100,rough,smooth
2974,100,rough,smooth
2975,100,rough,smooth
2976,100,rough,smooth
2977,100,smooth,smooth
2978,100,rough,rough
2979,100,rough,rough
2980,100,rough,rough
2981,100,rough,smooth
2982,100,rough,rough
2983,100,smooth,smooth
2984,100,rough,smooth
2985,100,smooth,smooth
2986,100,smooth,rough
2987,100,rough,smooth
2988,100,smooth,rough
2989,100,rough,rough
2990,100,rough,rough
2991,100,smooth,rough
2992,100,smooth,smooth
2993,100,rough,smooth
2994,100,rough,rough
2995,100,rough,rough
2996,100,smooth,smooth
2997,100,smooth,smooth
2998,100,smooth,rough
2999,100,rough,rough
