,run_no,predict,valid
3297,69,smooth,smooth
3298,69,smooth,smooth
3299,69,rough,smooth
3300,69,smooth,rough
3301,69,smooth,smooth
3302,69,rough,rough
3303,69,rough,rough
3304,69,rough,rough
3305,69,rough,smooth
3306,69,rough,rough
3307,69,smooth,rough
3308,69,rough,rough
3309,69,rough,smooth
3310,69,smooth,smooth
3311,69,rough,rough
3312,70,rough,rough
3313,70,rough,rough
3314,70,rough,smooth
3315,70,smooth,rough
3316,70,smooth,smooth
3317,70,rough,rough
3318,70,smooth,smooth
3319,70,smooth,smooth
3320,70,smooth,smooth
3321,70,smooth,smooth
3322,70,smooth,smooth
3323,70,rough,smooth
3324,70,rough,rough
3325,70,smooth,smooth
3326,70,rough,rough
3327,70,smooth,smooth
3328,70,smooth,smooth
3329,70,rough,smooth
3330,70,smooth,smooth
3331,70,rough,smooth
3332,70,rough,smooth
3333,70,smooth,smooth
3334,70,smooth,smooth
3335,70,smooth,smooth
3336,70,smooth,smooth
3337,70,smooth,rough
3338,70,rough,rough
3339,70,smooth,rough
3340,70,rough,rough
3341,70,smooth,smooth
3342,70,rough,rough
3343,70,rough,rough
3344,70,smooth,smooth
3345,70,smooth,smooth
3346,70,smooth,smooth
3347,70,smooth,smooth
3348,70,rough,rough
3349,70,rough,rough
3350,70,rough,rough
3351,70,rough,rough
3352,70,rough,rough
3353,70,rough,rough
3354,70,rough,smooth
3355,70,rough,smooth
3356,70,rough,smooth
3357,70,rough,rough
3358,70,rough,rough
3359,70,smooth,smooth
3360,71,rough,rough
3361,71,rough,rough
3362,71,smooth,smooth
3363,71,smooth,rough
3364,71,rough,rough
3365,71,rough,rough
3366,71,rough,rough
3367,71,smooth,smooth
3368,71,rough,rough
3369,71,rough,rough
3370,71,smooth,smooth
3371,71,smooth,smooth
3372,71,rough,rough
3373,71,rough,smooth
3374,71,rough,rough
3375,71,smooth,smooth
3376,71,rough,rough
3377,71,rough,rough
3378,71,rough,rough
3379,71,smooth,smooth
3380,71,smooth,rough
3381,71,rough,rough
3382,71,smooth,rough
3383,71,smooth,smooth
3384,71,rough,rough
3385,71,smooth,rough
3386,71,smooth,rough
3387,71,smooth,smooth
3388,71,rough,rough
3389,71,rough,rough
3390,71,rough,rough
3391,71,smooth,smooth
3392,71,rough,rough
3393,71,smooth,smooth
3394,71,smooth,rough
3395,71,smooth,smooth
3396,71,smooth,smooth
3397,71,smooth,rough
3398,71,smooth,smooth
3399,71,smooth,smooth
3400,71,smooth,smooth
3401,71,rough,rough
3402,71,rough,rough
3403,71,smooth,smooth
3404,71,rough,rough
3405,71,smooth,rough
3406,71,smooth,smooth
3407,71,rough,rough
3408,72,rough,smooth
3409,72,smooth,smooth
3410,72,smooth,rough
3411,72,rough,rough
3412,72,smooth,smooth
3413,72,smooth,rough
3414,72,rough,rough
3415,72,rough,rough
3416,72,rough,smooth
3417,72,smooth,rough
3418,72,smooth,smooth
3419,72,rough,smooth
3420,72,smooth,smooth
3421,72,smooth,smooth
3422,72,smooth,smooth
3423,72,rough,rough
3424,72,rough,rough
3425,72,rough,smooth
3426,72,smooth,smooth
3427,72,smooth,smooth
3428,72,smooth,smooth
3429,72,rough,smooth
3430,72,rough,rough
3431,72,rough,rough
3432,72,smooth,rough
3433,72,smooth,smooth
3434,72,smooth,smooth
3435,72,smooth,rough
3436,72,rough,smooth
3437,72,smooth,smooth
3438,72,smooth,smooth
3439,72,smooth,smooth
3440,72,smooth,smooth
3441,72,rough,rough
3442,72,rough,rough
3443,72,rough,rough
3444,72,rough,rough
3445,72,rough,smooth
3446,72,smooth,smooth
3447,72,smooth,smooth
3448,72,smooth,smooth
3449,72,rough,rough
3450,72,rough,rough
3451,72,rough,rough
3452,72,rough,rough
3453,72,smooth,rough
3454,72,smooth,smooth
3455,72,rough,smooth
3456,73,rough,rough
3457,73,rough,rough
3458,73,smooth,smooth
3459,73,rough,rough
3460,73,smooth,smooth
3461,73,smooth,smooth
3462,73,smooth,smooth
3463,73,smooth,smooth
3464,73,rough,smooth
3465,73,smooth,smooth
3466,73,rough,rough
3467,73,smooth,rough
3468,73,rough,rough
3469,73,smooth,smooth
3470,73,smooth,smooth
3471,73,rough,smooth
3472,73,rough,rough
3473,73,rough,rough
3474,73,smooth,smooth
3475,73,smooth,smooth
3476,73,smooth,smooth
3477,73,rough,rough
3478,73,smooth,smooth
3479,73,rough,rough
3480,73,smooth,smooth
3481,73,smooth,rough
3482,73,rough,rough
3483,73,rough,smooth
3484,73,rough,rough
3485,73,rough,rough
3486,73,rough,rough
3487,73,rough,rough
3488,73,smooth,smooth
3489,73,rough,smooth
3490,73,rough,rough
3491,73,rough,smooth
3492,73,rough,rough
3493,73,smooth,smooth
3494,73,rough,rough
3495,73,rough,rough
3496,73,smooth,smooth
3497,73,rough,rough
3498,73,smooth,smooth
3499,73,rough,smooth
3500,73,smooth,smooth
3501,73,rough,smooth
3502,73,smooth,rough
3503,73,rough,rough
3504,74,rough,rough
3505,74,rough,rough
3506,74,smooth,smooth
3507,74,rough,rough
3508,74,rough,rough
3509,74,smooth,rough
3510,74,rough,rough
3511,74,smooth,smooth
3512,74,smooth,smooth
3513,74,rough,rough
3514,74,smooth,smooth
3515,74,rough,rough
3516,74,rough,rough
3517,74,rough,rough
3518,74,smooth,smooth
3519,74,rough,rough
3520,74,smooth,rough
3521,74,rough,rough
3522,74,smooth,smooth
3523,74,smooth,smooth
3524,74,smooth,smooth
3525,74,rough,rough
3526,74,smooth,smooth
3527,74,smooth,smooth
3528,74,rough,rough
3529,74,rough,smooth
3530,74,rough,rough
3531,74,smooth,smooth
3532,74,smooth,smooth
3533,74,smooth,rough
3534,74,smooth,smooth
3535,74,rough,smooth
3536,74,rough,rough
3537,74,smooth,smooth
3538,74,smooth,smooth
3539,74,rough,rough
3540,74,rough,rough
3541,74,rough,rough
3542,74,rough,smooth
3543,74,rough,rough
3544,74,smooth,rough
3545,74,smooth,smooth
3546,74,rough,rough
3547,74,smooth,smooth
3548,74,rough,rough
3549,74,smooth,smooth
3550,74,rough,rough
3551,74,smooth,smooth
3552,75,smooth,smooth
3553,75,smooth,rough
3554,75,rough,smooth
3555,75,smooth,smooth
3556,75,rough,rough
3557,75,rough,rough
3558,75,rough,rough
3559,75,rough,rough
3560,75,rough,rough
3561,75,rough,rough
3562,75,smooth,rough
3563,75,rough,rough
3564,75,smooth,smooth
3565,75,smooth,rough
3566,75,rough,rough
3567,75,smooth,rough
3568,75,smooth,smooth
3569,75,smooth,smooth
3570,75,smooth,smooth
3571,75,rough,rough
3572,75,smooth,smooth
3573,75,rough,rough
3574,75,rough,smooth
3575,75,smooth,rough
3576,75,rough,smooth
3577,75,smooth,smooth
3578,75,rough,smooth
3579,75,rough,rough
3580,75,smooth,smooth
3581,75,rough,rough
3582,75,rough,rough
3583,75,smooth,smooth
3584,75,rough,rough
3585,75,smooth,smooth
3586,75,smooth,rough
3587,75,rough,smooth
3588,75,smooth,smooth
3589,75,smooth,smooth
3590,75,rough,rough
3591,75,smooth,rough
3592,75,rough,rough
3593,75,smooth,smooth
3594,75,smooth,smooth
3595,75,rough,smooth
3596,75,smooth,smooth
3597,75,rough,smooth
3598,75,smooth,smooth
3599,75,rough,rough
3600,76,smooth,smooth
3601,76,smooth,rough
3602,76,rough,rough
3603,76,rough,rough
3604,76,rough,rough
3605,76,smooth,smooth
3606,76,rough,rough
3607,76,smooth,smooth
3608,76,rough,rough
3609,76,rough,smooth
3610,76,smooth,smooth
3611,76,rough,rough
3612,76,smooth,smooth
3613,76,rough,rough
3614,76,rough,rough
3615,76,smooth,rough
3616,76,rough,rough
3617,76,smooth,rough
3618,76,rough,rough
3619,76,smooth,smooth
3620,76,rough,rough
3621,76,rough,smooth
3622,76,rough,rough
3623,76,smooth,smooth
3624,76,rough,rough
3625,76,smooth,smooth
3626,76,rough,smooth
3627,76,smooth,smooth
3628,76,smooth,smooth
3629,76,smooth,smooth
3630,76,rough,rough
3631,76,smooth,rough
3632,76,rough,smooth
3633,76,smooth,smooth
3634,76,smooth,smooth
3635,76,smooth,smooth
3636,76,rough,rough
3637,76,rough,rough
3638,76,rough,rough
3639,76,smooth,smooth
3640,76,smooth,smooth
3641,76,rough,rough
3642,76,rough,rough
3643,76,rough,rough
3644,76,smooth,rough
3645,76,rough,rough
3646,76,rough,smooth
3647,76,rough,rough
3648,77,smooth,smooth
3649,77,rough,rough
3650,77,rough,rough
3651,77,rough,smooth
3652,77,rough,rough
3653,77,rough,rough
3654,77,rough,rough
3655,77,smooth,smooth
3656,77,smooth,smooth
3657,77,rough,rough
3658,77,rough,smooth
3659,77,smooth,smooth
3660,77,smooth,rough
3661,77,smooth,smooth
3662,77,rough,rough
3663,77,rough,rough
3664,77,rough,smooth
3665,77,rough,smooth
3666,77,rough,rough
3667,77,rough,smooth
3668,77,smooth,smooth
3669,77,smooth,rough
3670,77,rough,rough
3671,77,rough,rough
3672,77,smooth,smooth
3673,77,smooth,smooth
3674,77,rough,rough
3675,77,rough,rough
3676,77,rough,smooth
3677,77,smooth,smooth
3678,77,rough,rough
3679,77,smooth,rough
3680,77,smooth,smooth
3681,77,smooth,smooth
3682,77,smooth,smooth
3683,77,rough,rough
3684,77,rough,rough
3685,77,smooth,smooth
3686,77,rough,rough
3687,77,rough,rough
3688,77,rough,rough
3689,77,smooth,smooth
3690,77,smooth,smooth
3691,77,rough,rough
3692,77,smooth,smooth
3693,77,rough,smooth
3694,77,rough,rough
3695,77,smooth,smooth
3696,78,smooth,smooth
3697,78,rough,rough
3698,78,smooth,smooth
3699,78,smooth,smooth
3700,78,smooth,rough
3701,78,smooth,smooth
3702,78,rough,rough
3703,78,smooth,smooth
3704,78,rough,rough
3705,78,smooth,smooth
3706,78,smooth,smooth
3707,78,smooth,smooth
3708,78,rough,rough
3709,78,rough,rough
3710,78,smooth,smooth
3711,78,rough,smooth
3712,78,rough,rough
3713,78,rough,rough
3714,78,rough,rough
3715,78,rough,smooth
3716,78,smooth,smooth
3717,78,rough,smooth
3718,78,smooth,smooth
3719,78,rough,rough
3720,78,rough,smooth
3721,78,smooth,rough
3722,78,smooth,smooth
3723,78,smooth,smooth
3724,78,smooth,smooth
3725,78,smooth,smooth
3726,78,smooth,smooth
3727,78,rough,rough
3728,78,rough,rough
3729,78,rough,smooth
3730,78,rough,rough
3731,78,smooth,rough
3732,78,smooth,smooth
3733,78,rough,rough
3734,78,smooth,smooth
3735,78,rough,rough
3736,78,rough,rough
3737,78,rough,rough
3738,78,rough,rough
3739,78,smooth,smooth
3740,78,rough,rough
3741,78,rough,rough
3742,78,smooth,smooth
3743,78,rough,rough
3744,79,smooth,smooth
3745,79,smooth,smooth
3746,79,smooth,rough
3747,79,rough,smooth
3748,79,smooth,smooth
3749,79,rough,rough
3750,79,rough,rough
3751,79,smooth,rough
3752,79,rough,rough
3753,79,smooth,smooth
3754,79,rough,rough
3755,79,rough,rough
3756,79,rough,smooth
3757,79,rough,smooth
3758,79,smooth,smooth
3759,79,smooth,smooth
3760,79,smooth,smooth
3761,79,smooth,rough
3762,79,rough,rough
3763,79,smooth,smooth
3764,79,smooth,smooth
3765,79,smooth,smooth
3766,79,smooth,smooth
3767,79,rough,smooth
3768,79,rough,rough
3769,79,rough,rough
3770,79,rough,rough
3771,79,smooth,smooth
3772,79,rough,rough
3773,79,smooth,smooth
3774,79,smooth,smooth
3775,79,rough,rough
3776,79,rough,rough
3777,79,rough,smooth
3778,79,rough,rough
3779,79,rough,rough
3780,79,rough,rough
3781,79,smooth,smooth
3782,79,rough,smooth
3783,79,rough,rough
3784,79,smooth,smooth
3785,79,rough,rough
3786,79,smooth,smooth
3787,79,rough,rough
3788,79,rough,smooth
3789,79,rough,rough
3790,79,smooth,smooth
3791,79,rough,smooth
3792,80,smooth,smooth
3793,80,smooth,rough
3794,80,smooth,smooth
3795,80,rough,smooth
3796,80,rough,rough
3797,80,smooth,rough
3798,80,rough,smooth
3799,80,rough,rough
3800,80,smooth,smooth
3801,80,rough,rough
3802,80,smooth,smooth
3803,80,rough,smooth
3804,80,smooth,smooth
3805,80,smooth,smooth
3806,80,rough,rough
3807,80,rough,smooth
3808,80,smooth,smooth
3809,80,rough,smooth
3810,80,smooth,smooth
3811,80,rough,smooth
3812,80,smooth,smooth
3813,80,rough,smooth
3814,80,smooth,smooth
3815,80,rough,rough
3816,80,rough,rough
3817,80,smooth,smooth
3818,80,rough,smooth
3819,80,rough,rough
3820,80,rough,smooth
3821,80,rough,rough
3822,80,rough,smooth
3823,80,smooth,smooth
3824,80,smooth,rough
3825,80,smooth,smooth
3826,80,smooth,smooth
3827,80,smooth,rough
3828,80,rough,rough
3829,80,rough,rough
3830,80,rough,rough
3831,80,smooth,smooth
3832,80,smooth,smooth
3833,80,rough,smooth
3834,80,rough,smooth
3835,80,smooth,smooth
3836,80,rough,rough
3837,80,rough,rough
3838,80,rough,smooth
3839,80,rough,rough
3840,81,rough,smooth
3841,81,rough,rough
3842,81,rough,rough
3843,81,smooth,rough
3844,81,smooth,smooth
3845,81,smooth,smooth
3846,81,smooth,rough
3847,81,rough,rough
3848,81,rough,rough
3849,81,smooth,smooth
3850,81,smooth,smooth
3851,81,smooth,smooth
3852,81,smooth,smooth
3853,81,rough,smooth
3854,81,smooth,rough
3855,81,smooth,smooth
3856,81,smooth,smooth
3857,81,smooth,smooth
3858,81,rough,rough
3859,81,rough,rough
3860,81,smooth,smooth
3861,81,rough,rough
3862,81,smooth,smooth
3863,81,smooth,smooth
3864,81,rough,rough
3865,81,rough,rough
3866,81,rough,rough
3867,81,rough,rough
3868,81,smooth,smooth
3869,81,smooth,smooth
3870,81,rough,smooth
3871,81,rough,rough
3872,81,rough,rough
3873,81,smooth,smooth
3874,81,smooth,smooth
3875,81,rough,rough
3876,81,rough,rough
3877,81,smooth,rough
3878,81,rough,smooth
3879,81,smooth,smooth
3880,81,rough,rough
3881,81,smooth,smooth
3882,81,smooth,rough
3883,81,smooth,smooth
3884,81,rough,rough
3885,81,smooth,smooth
3886,81,smooth,smooth
3887,81,rough,rough
3888,82,rough,rough
3889,82,smooth,smooth
3890,82,smooth,smooth
3891,82,rough,rough
3892,82,smooth,smooth
3893,82,smooth,smooth
3894,82,smooth,rough
3895,82,rough,smooth
3896,82,rough,rough
3897,82,smooth,smooth
3898,82,rough,rough
3899,82,rough,rough
3900,82,rough,rough
3901,82,rough,rough
3902,82,rough,rough
3903,82,smooth,rough
3904,82,smooth,rough
3905,82,smooth,rough
3906,82,smooth,smooth
3907,82,smooth,smooth
3908,82,rough,rough
3909,82,smooth,smooth
3910,82,smooth,smooth
3911,82,smooth,smooth
3912,82,smooth,smooth
3913,82,rough,smooth
3914,82,rough,rough
3915,82,smooth,rough
3916,82,smooth,smooth
3917,82,rough,rough
3918,82,rough,rough
3919,82,rough,smooth
3920,82,rough,rough
3921,82,smooth,rough
3922,82,rough,rough
3923,82,smooth,rough
3924,82,rough,rough
3925,82,rough,rough
3926,82,rough,rough
3927,82,rough,rough
3928,82,smooth,rough
3929,82,smooth,smooth
3930,82,rough,rough
3931,82,smooth,smooth
3932,82,smooth,smooth
3933,82,smooth,smooth
3934,82,rough,rough
3935,82,rough,rough
3936,83,smooth,smooth
3937,83,rough,rough
3938,83,smooth,rough
3939,83,smooth,smooth
3940,83,rough,rough
3941,83,rough,rough
3942,83,rough,rough
3943,83,rough,rough
3944,83,rough,rough
3945,83,smooth,rough
3946,83,smooth,smooth
3947,83,smooth,smooth
3948,83,smooth,smooth
3949,83,smooth,smooth
3950,83,rough,rough
3951,83,smooth,rough
3952,83,smooth,smooth
3953,83,smooth,rough
3954,83,smooth,smooth
3955,83,smooth,smooth
3956,83,smooth,smooth
3957,83,smooth,smooth
3958,83,smooth,rough
3959,83,rough,rough
3960,83,rough,smooth
3961,83,smooth,smooth
3962,83,smooth,rough
3963,83,rough,rough
3964,83,smooth,smooth
3965,83,smooth,smooth
3966,83,smooth,rough
3967,83,rough,rough
3968,83,smooth,smooth
3969,83,smooth,smooth
3970,83,smooth,smooth
3971,83,rough,smooth
3972,83,rough,rough
3973,83,rough,rough
3974,83,smooth,smooth
3975,83,rough,rough
3976,83,smooth,smooth
3977,83,rough,rough
3978,83,rough,rough
3979,83,smooth,smooth
3980,83,smooth,smooth
3981,83,rough,rough
3982,83,rough,smooth
3983,83,smooth,rough
3984,84,smooth,smooth
3985,84,rough,smooth
3986,84,smooth,smooth
3987,84,rough,rough
3988,84,rough,smooth
3989,84,smooth,smooth
3990,84,smooth,smooth
3991,84,rough,rough
3992,84,rough,rough
3993,84,smooth,smooth
3994,84,smooth,smooth
3995,84,smooth,rough
3996,84,rough,rough
3997,84,rough,smooth
3998,84,rough,rough
3999,84,rough,rough
4000,84,smooth,rough
4001,84,smooth,smooth
4002,84,rough,rough
4003,84,rough,rough
4004,84,smooth,smooth
4005,84,smooth,smooth
4006,84,smooth,rough
4007,84,smooth,smooth
4008,84,rough,rough
4009,84,rough,rough
4010,84,smooth,smooth
4011,84,smooth,smooth
4012,84,smooth,smooth
4013,84,smooth,smooth
4014,84,smooth,smooth
4015,84,smooth,rough
4016,84,smooth,smooth
4017,84,smooth,smooth
4018,84,rough,rough
4019,84,smooth,smooth
4020,84,rough,smooth
4021,84,rough,rough
4022,84,smooth,rough
4023,84,rough,rough
4024,84,smooth,rough
4025,84,rough,rough
4026,84,smooth,rough
4027,84,rough,rough
4028,84,rough,rough
4029,84,rough,rough
4030,84,smooth,smooth
4031,84,smooth,rough
4032,85,rough,rough
4033,85,rough,smooth
4034,85,smooth,smooth
4035,85,rough,rough
4036,85,smooth,smooth
4037,85,rough,rough
4038,85,smooth,smooth
4039,85,rough,rough
4040,85,smooth,smooth
4041,85,rough,rough
4042,85,smooth,smooth
4043,85,rough,smooth
4044,85,rough,rough
4045,85,smooth,smooth
4046,85,smooth,rough
4047,85,rough,rough
4048,85,smooth,smooth
4049,85,smooth,smooth
4050,85,smooth,smooth
4051,85,smooth,smooth
4052,85,rough,smooth
4053,85,rough,smooth
4054,85,smooth,smooth
4055,85,rough,rough
4056,85,smooth,smooth
4057,85,rough,smooth
4058,85,smooth,smooth
4059,85,rough,rough
4060,85,smooth,smooth
4061,85,rough,smooth
4062,85,smooth,smooth
4063,85,rough,rough
4064,85,rough,rough
4065,85,rough,rough
4066,85,rough,rough
4067,85,rough,rough
4068,85,rough,rough
4069,85,rough,smooth
4070,85,smooth,smooth
4071,85,rough,smooth
4072,85,rough,rough
4073,85,rough,rough
4074,85,smooth,smooth
4075,85,smooth,smooth
4076,85,rough,rough
4077,85,rough,smooth
4078,85,smooth,rough
4079,85,smooth,smooth
4080,86,smooth,smooth
4081,86,smooth,smooth
4082,86,rough,smooth
4083,86,smooth,smooth
4084,86,smooth,smooth
4085,86,rough,rough
4086,86,rough,smooth
4087,86,rough,rough
4088,86,rough,smooth
4089,86,smooth,rough
4090,86,rough,rough
4091,86,rough,rough
4092,86,rough,rough
4093,86,rough,rough
4094,86,smooth,rough
4095,86,smooth,smooth
4096,86,smooth,smooth
4097,86,smooth,rough
4098,86,smooth,rough
4099,86,smooth,smooth
4100,86,rough,rough
4101,86,rough,rough
4102,86,rough,rough
4103,86,smooth,smooth
4104,86,rough,rough
4105,86,smooth,smooth
4106,86,rough,rough
4107,86,rough,rough
4108,86,smooth,smooth
4109,86,smooth,smooth
4110,86,smooth,smooth
4111,86,rough,smooth
4112,86,smooth,smooth
4113,86,smooth,smooth
4114,86,rough,rough
4115,86,rough,rough
4116,86,rough,rough
4117,86,smooth,smooth
4118,86,rough,rough
4119,86,rough,rough
4120,86,smooth,smooth
4121,86,rough,rough
4122,86,smooth,smooth
4123,86,rough,smooth
4124,86,smooth,smooth
4125,86,smooth,rough
4126,86,rough,smooth
4127,86,rough,rough
4128,87,rough,rough
4129,87,rough,rough
4130,87,rough,smooth
4131,87,smooth,smooth
4132,87,rough,smooth
4133,87,rough,rough
4134,87,rough,rough
4135,87,rough,rough
4136,87,rough,rough
4137,87,smooth,smooth
4138,87,rough,rough
4139,87,smooth,smooth
4140,87,rough,smooth
4141,87,rough,rough
4142,87,rough,rough
4143,87,smooth,smooth
4144,87,rough,rough
4145,87,smooth,rough
4146,87,smooth,smooth
4147,87,rough,rough
4148,87,smooth,smooth
4149,87,smooth,smooth
4150,87,rough,rough
4151,87,rough,smooth
4152,87,smooth,smooth
4153,87,smooth,rough
4154,87,smooth,smooth
4155,87,rough,smooth
4156,87,rough,rough
4157,87,smooth,smooth
4158,87,rough,rough
4159,87,rough,smooth
4160,87,rough,rough
4161,87,rough,rough
4162,87,smooth,smooth
4163,87,rough,rough
4164,87,smooth,smooth
4165,87,rough,rough
4166,87,smooth,rough
4167,87,rough,rough
4168,87,smooth,smooth
4169,87,rough,smooth
4170,87,smooth,smooth
4171,87,smooth,rough
4172,87,smooth,smooth
4173,87,smooth,smooth
4174,87,rough,rough
4175,87,rough,rough
4176,88,rough,smooth
4177,88,rough,rough
4178,88,rough,rough
4179,88,rough,rough
4180,88,smooth,smooth
4181,88,rough,smooth
4182,88,smooth,smooth
4183,88,smooth,smooth
4184,88,rough,rough
4185,88,rough,smooth
4186,88,smooth,smooth
4187,88,smooth,smooth
4188,88,smooth,smooth
4189,88,rough,rough
4190,88,rough,rough
4191,88,rough,rough
4192,88,smooth,rough
4193,88,rough,rough
4194,88,rough,rough
4195,88,rough,rough
4196,88,smooth,smooth
4197,88,smooth,smooth
4198,88,smooth,smooth
4199,88,smooth,smooth
4200,88,smooth,smooth
4201,88,smooth,smooth
4202,88,rough,rough
4203,88,rough,rough
4204,88,smooth,rough
4205,88,smooth,smooth
4206,88,smooth,smooth
4207,88,smooth,smooth
4208,88,rough,smooth
4209,88,smooth,rough
4210,88,smooth,rough
4211,88,rough,smooth
4212,88,smooth,smooth
4213,88,rough,rough
4214,88,smooth,smooth
4215,88,smooth,smooth
4216,88,smooth,smooth
4217,88,smooth,smooth
4218,88,rough,smooth
4219,88,rough,rough
4220,88,smooth,rough
4221,88,smooth,smooth
4222,88,rough,rough
4223,88,smooth,rough
4224,89,smooth,smooth
4225,89,rough,rough
4226,89,smooth,smooth
4227,89,rough,rough
4228,89,rough,rough
4229,89,smooth,smooth
4230,89,smooth,smooth
4231,89,rough,rough
4232,89,rough,rough
4233,89,smooth,rough
4234,89,rough,rough
4235,89,smooth,smooth
4236,89,rough,rough
4237,89,rough,rough
4238,89,smooth,rough
4239,89,rough,rough
4240,89,smooth,smooth
4241,89,rough,rough
4242,89,rough,smooth
4243,89,smooth,smooth
4244,89,rough,rough
4245,89,rough,rough
4246,89,smooth,smooth
4247,89,smooth,smooth
4248,89,rough,smooth
4249,89,rough,smooth
4250,89,smooth,smooth
4251,89,rough,rough
4252,89,rough,rough
4253,89,rough,smooth
4254,89,rough,smooth
4255,89,rough,smooth
4256,89,smooth,smooth
4257,89,smooth,rough
4258,89,rough,rough
4259,89,rough,rough
4260,89,rough,smooth
4261,89,smooth,smooth
4262,89,rough,rough
4263,89,smooth,rough
4264,89,smooth,smooth
4265,89,smooth,smooth
4266,89,smooth,smooth
4267,89,smooth,smooth
4268,89,smooth,smooth
4269,89,rough,rough
4270,89,rough,smooth
4271,89,smooth,smooth
4272,90,rough,rough
4273,90,rough,rough
4274,90,rough,smooth
4275,90,smooth,smooth
4276,90,smooth,smooth
4277,90,rough,rough
4278,90,smooth,smooth
4279,90,rough,rough
4280,90,smooth,smooth
4281,90,rough,rough
4282,90,rough,smooth
4283,90,smooth,smooth
4284,90,rough,rough
4285,90,smooth,smooth
4286,90,rough,rough
4287,90,smooth,smooth
4288,90,smooth,smooth
4289,90,rough,smooth
4290,90,rough,smooth
4291,90,rough,smooth
4292,90,smooth,smooth
4293,90,rough,rough
4294,90,smooth,smooth
4295,90,smooth,smooth
4296,90,rough,smooth
4297,90,smooth,rough
4298,90,smooth,rough
4299,90,rough,smooth
4300,90,smooth,smooth
4301,90,rough,rough
4302,90,smooth,smooth
4303,90,rough,rough
4304,90,rough,rough
4305,90,smooth,smooth
4306,90,rough,rough
4307,90,smooth,rough
4308,90,smooth,smooth
4309,90,rough,smooth
4310,90,rough,rough
4311,90,smooth,rough
4312,90,smooth,smooth
4313,90,rough,rough
4314,90,smooth,rough
4315,90,rough,rough
4316,90,rough,rough
4317,90,rough,rough
4318,90,rough,rough
4319,90,smooth,smooth
4320,91,smooth,rough
4321,91,rough,smooth
4322,91,smooth,smooth
4323,91,rough,rough
4324,91,smooth,smooth
4325,91,rough,smooth
4326,91,smooth,smooth
4327,91,smooth,rough
4328,91,smooth,rough
4329,91,rough,rough
4330,91,rough,rough
4331,91,rough,rough
4332,91,smooth,smooth
4333,91,rough,rough
4334,91,smooth,smooth
4335,91,smooth,smooth
4336,91,rough,rough
4337,91,rough,rough
4338,91,rough,rough
4339,91,rough,rough
4340,91,rough,rough
4341,91,smooth,smooth
4342,91,rough,rough
4343,91,rough,rough
4344,91,rough,smooth
4345,91,rough,rough
4346,91,rough,smooth
4347,91,rough,rough
4348,91,smooth,smooth
4349,91,rough,rough
4350,91,rough,rough
4351,91,rough,smooth
4352,91,rough,rough
4353,91,rough,smooth
4354,91,smooth,smooth
4355,91,rough,rough
4356,91,rough,rough
4357,91,rough,rough
4358,91,smooth,rough
4359,91,rough,smooth
4360,91,rough,rough
4361,91,rough,rough
4362,91,rough,smooth
4363,91,smooth,smooth
4364,91,smooth,smooth
4365,91,rough,rough
4366,91,smooth,smooth
4367,91,rough,rough
4368,92,smooth,smooth
4369,92,smooth,rough
4370,92,rough,rough
4371,92,smooth,smooth
4372,92,smooth,smooth
4373,92,rough,rough
4374,92,smooth,smooth
4375,92,rough,rough
4376,92,smooth,rough
4377,92,smooth,smooth
4378,92,smooth,rough
4379,92,rough,smooth
4380,92,rough,rough
4381,92,smooth,smooth
4382,92,smooth,smooth
4383,92,rough,smooth
4384,92,rough,rough
4385,92,smooth,smooth
4386,92,smooth,rough
4387,92,smooth,smooth
4388,92,smooth,rough
4389,92,rough,smooth
4390,92,rough,rough
4391,92,smooth,smooth
4392,92,rough,rough
4393,92,rough,smooth
4394,92,smooth,smooth
4395,92,smooth,smooth
4396,92,rough,rough
4397,92,smooth,rough
4398,92,rough,rough
4399,92,rough,rough
4400,92,rough,rough
4401,92,smooth,rough
4402,92,smooth,rough
4403,92,rough,rough
4404,92,smooth,smooth
4405,92,rough,rough
4406,92,rough,rough
4407,92,smooth,smooth
4408,92,rough,rough
4409,92,rough,rough
4410,92,rough,rough
4411,92,smooth,rough
4412,92,rough,rough
4413,92,smooth,smooth
4414,92,smooth,smooth
4415,92,smooth,smooth
4416,93,rough,rough
4417,93,smooth,smooth
4418,93,smooth,rough
4419,93,rough,smooth
4420,93,rough,smooth
4421,93,smooth,smooth
4422,93,rough,rough
4423,93,smooth,smooth
4424,93,rough,rough
4425,93,smooth,smooth
4426,93,rough,rough
4427,93,rough,rough
4428,93,rough,rough
4429,93,rough,smooth
4430,93,rough,smooth
4431,93,smooth,smooth
4432,93,smooth,rough
4433,93,rough,rough
4434,93,rough,rough
4435,93,smooth,smooth
4436,93,rough,smooth
4437,93,smooth,smooth
4438,93,rough,rough
4439,93,smooth,smooth
4440,93,rough,rough
4441,93,smooth,smooth
4442,93,rough,rough
4443,93,rough,rough
4444,93,rough,rough
4445,93,smooth,rough
4446,93,rough,smooth
4447,93,rough,rough
4448,93,smooth,smooth
4449,93,rough,rough
4450,93,rough,rough
4451,93,smooth,rough
4452,93,rough,rough
4453,93,rough,rough
4454,93,smooth,smooth
4455,93,rough,smooth
4456,93,rough,rough
4457,93,rough,rough
4458,93,smooth,smooth
4459,93,rough,smooth
4460,93,rough,rough
4461,93,smooth,smooth
4462,93,smooth,smooth
4463,93,rough,smooth
4464,94,smooth,smooth
