,run_no,predict,valid
2421,94,rough,rough
2422,94,rough,rough
2423,94,smooth,smooth
2424,94,smooth,smooth
2425,94,smooth,smooth
2426,94,rough,rough
2427,94,rough,rough
2428,94,smooth,smooth
2429,94,smooth,rough
2430,94,rough,rough
2431,94,smooth,smooth
2432,94,smooth,smooth
2433,94,smooth,smooth
2434,94,rough,rough
2435,94,smooth,smooth
2436,94,smooth,smooth
2437,94,smooth,rough
2438,94,smooth,rough
2439,94,smooth,rough
2440,94,rough,rough
2441,94,smooth,smooth
2442,94,smooth,rough
2443,94,rough,smooth
2444,95,rough,rough
2445,95,smooth,smooth
2446,95,smooth,rough
2447,95,rough,rough
2448,95,smooth,smooth
2449,95,rough,rough
2450,95,rough,rough
2451,95,smooth,smooth
2452,95,rough,rough
2453,95,smooth,rough
2454,95,rough,smooth
2455,95,rough,smooth
2456,95,smooth,smooth
2457,95,rough,smooth
2458,95,rough,rough
2459,95,rough,smooth
2460,95,smooth,rough
2461,95,smooth,smooth
2462,95,rough,rough
2463,95,rough,smooth
2464,95,smooth,smooth
2465,95,rough,rough
2466,95,rough,rough
2467,95,smooth,rough
2468,95,smooth,smooth
2469,95,rough,smooth
2470,96,rough,rough
2471,96,rough,smooth
2472,96,smooth,smooth
2473,96,smooth,smooth
2474,96,rough,smooth
2475,96,rough,smooth
2476,96,rough,smooth
2477,96,smooth,smooth
2478,96,smooth,smooth
2479,96,rough,rough
2480,96,rough,rough
2481,96,smooth,smooth
2482,96,rough,smooth
2483,96,rough,rough
2484,96,rough,smooth
2485,96,rough,smooth
2486,96,rough,smooth
2487,96,rough,smooth
2488,96,rough,rough
2489,96,smooth,smooth
2490,96,smooth,smooth
2491,96,smooth,smooth
2492,96,rough,rough
2493,96,rough,rough
2494,96,smooth,rough
2495,96,rough,rough
2496,97,rough,rough
2497,97,rough,rough
2498,97,rough,rough
2499,97,rough,smooth
2500,97,smooth,smooth
2501,97,rough,smooth
2502,97,rough,smooth
2503,97,smooth,smooth
2504,97,rough,rough
2505,97,rough,rough
2506,97,smooth,smooth
2507,97,rough,rough
2508,97,rough,smooth
2509,97,rough,smooth
2510,97,rough,rough
2511,97,rough,rough
2512,97,rough,rough
2513,97,smooth,smooth
2514,97,rough,rough
2515,97,rough,smooth
2516,97,rough,rough
2517,97,smooth,smooth
2518,97,smooth,smooth
2519,97,rough,smooth
2520,97,smooth,smooth
2521,97,smooth,rough
2522,98,rough,rough
2523,98,smooth,smooth
2524,98,rough,rough
2525,98,smooth,smooth
2526,98,rough,rough
2527,98,rough,rough
2528,98,rough,rough
2529,98,rough,smooth
2530,98,rough,smooth
2531,98,rough,rough
2532,98,smooth,smooth
2533,98,smooth,smooth
2534,98,rough,smooth
2535,98,rough,smooth
2536,98,smooth,smooth
2537,98,rough,smooth
2538,98,rough,rough
2539,98,rough,rough
2540,98,rough,smooth
2541,98,smooth,smooth
2542,98,smooth,rough
2543,98,smooth,smooth
2544,98,smooth,smooth
2545,98,rough,rough
2546,98,rough,rough
2547,98,smooth,smooth
2548,99,rough,rough
2549,99,smooth,rough
2550,99,rough,smooth
2551,99,rough,smooth
2552,99,smooth,smooth
2553,99,rough,rough
2554,99,rough,rough
2555,99,rough,smooth
2556,99,smooth,rough
2557,99,smooth,smooth
2558,99,rough,rough
2559,99,smooth,smooth
2560,99,rough,rough
2561,99,smooth,smooth
2562,99,smooth,smooth
2563,99,rough,rough
2564,99,smooth,smooth
2565,99,smooth,rough
2566,99,smooth,smooth
2567,99,rough,rough
2568,99,smooth,smooth
2569,99,smooth,rough
2570,99,smooth,smooth
2571,99,rough,smooth
2572,99,rough,rough
2573,99,rough,rough
2574,100,rough,rough
2575,100,rough,rough
2576,100,rough,smooth
2577,100,smooth,smooth
2578,100,rough,smooth
2579,100,rough,smooth
2580,100,smooth,smooth
2581,100,rough,smooth
2582,100,smooth,smooth
2583,100,smooth,smooth
2584,100,rough,smooth
2585,100,rough,rough
2586,100,rough,smooth
2587,100,smooth,rough
2588,100,rough,smooth
2589,100,smooth,smooth
2590,100,rough,rough
2591,100,smooth,rough
2592,100,rough,smooth
2593,100,rough,rough
2594,100,rough,smooth
2595,100,rough,rough
2596,100,smooth,smooth
2597,100,rough,rough
2598,100,smooth,smooth
2599,100,rough,smooth
