,pixel_id,scale,shape,ks,ad
1110,2066,0.0020677689640589032,0.6231879036867407,0.03044291462270221,3103.3265692088753
1111,2067,0.0015013516117308803,0.5013357143548476,0.028671734830825524,1756.8495307115372
1112,2068,0.0017592042421825402,0.5782730933807092,0.030916695953327356,2847.236738652413
1113,2069,0.0014892785360086378,0.5419601222913546,0.03626963706578501,230088.18605821265
1114,207,0.00233537016387056,0.6834924382041689,0.044467137956112845,3803.0499460766296
1115,2070,0.0014464395897525932,0.45848898915965247,0.01122663293852355,1186.152403817352
1116,2071,0.0013782922572074243,0.47064438845776924,0.009019225869215886,1381.8723869896348
1117,2072,0.0013295517276875556,0.48013421207170814,0.014044065988705112,1892.058463212612
1118,2073,0.0014741964478593077,0.5025347898104963,0.017704783367671895,1875.4998288076604
1119,2074,0.001730075815604469,0.5355369470225332,0.0217993285759549,2251.7801466072415
1120,2075,0.0019176745255607393,0.5989861411699339,0.028563994809758242,3002.5765587123606
1121,2076,0.001984800561328648,0.6657814294012461,0.034613281068118784,3726.083613673414
1122,2077,0.002206933733012389,0.7024302148458283,0.04047730065344335,235573.8919611298
1123,2078,0.001197130776352486,0.4116969032893227,0.009605689406462115,934.744840542844
1124,2079,0.0014794917898081474,0.4906566606381109,0.021715419031686722,1626.9516498901357
1125,208,0.0020065057130780333,0.7170284044684316,0.06964983130434665,230687.6251905315
1126,2080,0.0018164617852094345,0.5701928244447461,0.026256251878495895,2772.1189232057804
1127,2082,0.0014506241554494302,0.5339594486377066,0.03944387213853073,229780.86855036498
1128,2083,0.0017167432960900311,0.5433818383434812,0.0257334935305239,2347.134553679207
1129,2084,0.0013850746041018712,0.4646665578406515,0.007553738975007773,1369.1264314639411
1130,2085,0.0019114214977302986,0.6616643424447385,0.05723708474542921,233770.77310772263
1131,2086,0.00153042128314007,0.49962277463776206,0.012810567932028394,1770.654591710976
1132,2087,0.0018860237478108938,0.646685460740855,0.04455188611521288,4104.396521803617
1133,2088,0.001730476458688673,0.5480866442760856,0.0353603422267561,2630.424815541948
1134,2089,0.0017136631061752622,0.5304095141797246,0.023848360936033153,2000.7695717280876
1135,209,0.0014478323704864235,0.4788595975941231,0.00811696160295411,1666.4680879160296
1136,2090,0.0013062974525083313,0.4612410511454052,0.010104830872045278,1570.096252065705
1137,2091,0.001774658905724321,0.5719733625306218,0.03154144982951346,2864.9386611186783
1138,2092,0.001333299973658471,0.44302343666459304,0.007432108656494685,1224.921206646919
1139,2093,0.0017507386289342022,0.5425580144030477,0.020858517907461627,2365.0659492240957
1140,2094,0.0013547448744221308,0.49282175575156983,0.021719764079542903,226735.40176643553
1141,2095,0.002246986026666962,0.678075104503933,0.035328981026896855,233430.61345200025
1142,2096,0.001609835429723472,0.5749860143386755,0.04652301967666761,3479.1009715226537
1143,2097,0.001721331196122426,0.6090186231784469,0.0545008697025926,4693.273980594342
1144,2098,0.001880242568826656,0.606724891279771,0.031387907405197146,3153.2460226356343
1145,2099,0.001725021089971581,0.6442368589653445,0.06431266534794955,232119.39069934603
1146,21,0.0018714964489311868,0.6147545218826754,0.03723956265553485,3481.618955442973
1147,210,0.0012218785237877881,0.43140819826103705,0.009630132155925009,1096.814096074566
1148,2101,0.0012643103348659716,0.4317989548455078,0.01579552092745562,1000.4060611983732
1149,2103,0.0014706412716429904,0.46750114225535444,0.005566709122521996,1306.050216275631
1150,2105,0.0015309553827030473,0.48491396501618833,0.013654358591785765,1559.0830906265328
1151,2106,0.0018461755730717067,0.7203206198002761,0.08633528774984744,7344.620373847705
1152,2107,0.003797817475407406,0.790983029151215,0.030799229784267135,2894.561012517661
1153,2108,0.0014975292670812443,0.4909087843872334,0.016835050886364167,1634.6789539725432
1154,2109,0.0022637019162715087,0.7731434086851032,0.0657426348451125,229654.12983872643
1155,211,0.0014966730259412067,0.5419387453464289,0.04375843984742944,229733.3166989846
1156,2110,0.001914812127040342,0.6653144288577731,0.05363656633009162,228696.06935523252
1157,2111,0.0014318422262857516,0.480252408009891,0.016801140891035016,1807.5079545213375
1158,2112,0.0020943634720532608,0.5993122156677515,0.028017884711134755,2628.498978946649
1159,2113,0.003286824533077269,0.8253760362274865,0.03628286717847651,4121.235009300377
1160,2114,0.0017968262349919272,0.7735588551562353,0.11575515422218519,10214.080875952961
1161,2115,0.0015192754808221812,0.5512289484567008,0.037601340794224725,228797.66645658977
1162,2116,0.001254350599357121,0.4294412403226565,0.00735569140031489,1093.5964334053424
1163,2117,0.0018325073435466201,0.5782104479274054,0.029983909370225992,2760.7830179645825
1164,2118,0.0017906094792736014,0.5655118777153866,0.03346409340978562,3068.762240955679
1165,2119,0.0013550909162606001,0.45635509685751274,0.010776453512325479,1281.8645606715
1166,212,0.0016278218651724302,0.5275551754971326,0.017838376739386597,2012.8534715746064
1167,2121,0.003148616187941149,0.7784162193959293,0.02567257328897843,3211.6034581310087
1168,2122,0.001280190552233195,0.4778763164386513,0.023663073287103153,228214.47844427498
1169,2123,0.0011507347594248314,0.4086378829369516,0.006906847232483082,1066.6794072764314
1170,2124,0.0013000442694643681,0.43312721602106513,0.01273711940210287,7518.476463122992
1171,2125,0.0014374857448610668,0.561107429207169,0.05118903405841402,235425.44009075506
1172,2126,0.0019035769392839379,0.5896835586512411,0.03332387818128546,2936.8990624786384
1173,2128,0.0014146555643266964,0.4551914573683976,0.01084705554579235,1173.8747510376852
1174,2129,0.0013742064114097444,0.46050169554293896,0.006736700098044834,1334.386006750501
1175,213,0.0014201928672416978,0.45832837635696355,0.012012270006543257,1211.989185056358
1176,2130,0.0019122499613364985,0.6013943226577038,0.02915884932356516,2917.5446098776592
1177,2131,0.0014310392048484616,0.5146204067851469,0.03554081738669035,227581.75712727755
1178,2132,0.0014697397409518692,0.5054619827550072,0.018099794293258475,1984.6924274326593
1179,2133,0.0014707663923997753,0.5143155385607431,0.029114218252387136,2290.2246497612505
1180,2134,0.0017817322195756331,0.6021550618426575,0.042428096697302076,3746.3280021370592
1181,2135,0.003992787077024834,0.7589426229213461,0.01811399072135661,2945.688268203332
1182,2136,0.0014168181714816182,0.5039560397691086,0.029208701868983278,227352.365796856
1183,2137,0.0022956365895374455,0.747687087661667,0.06257775686627409,228675.4218060274
1184,2138,0.0015150312762081794,0.47328043428341077,0.0071575806064274605,1397.5420084768994
1185,2139,0.0018823974420453602,0.6189270673990422,0.03958990063602441,3509.187076939459
1186,214,0.0012707275548687828,0.43967904194535945,0.014427615213131628,1111.8748251627112
1187,2140,0.0014285067320532374,0.4606910960072023,0.010220156864544583,1263.129833972649
1188,2142,0.001486826479799682,0.4897680400969944,0.02451880608960444,1741.3803396835283
1189,2143,0.00283687128701144,0.7699460700195819,0.04419545754015353,229792.53210193326
1190,2144,0.0012711581650978801,0.4831835120907874,0.026260981198229283,227634.69131367747
1191,2145,0.0016508322095228395,0.57686505757278,0.047073003741306074,229957.43909873918
1192,2146,0.0017755483777032322,0.5658933908538624,0.030557933217445377,2724.179289629348
1193,2147,0.001489067835230436,0.5057409688300754,0.022998884933801977,227442.12018318672
1194,2149,0.001557132332950605,0.5266827002904638,0.016816678871884427,2298.34898571152
1195,215,0.0017631963293928974,0.6657302496153624,0.07321009878018192,235791.7772087467
1196,2150,0.001784743592640637,0.5680676705110821,0.034869503076690345,2895.7458835692523
1197,2151,0.0012184698856863554,0.42940359128765687,0.01100039182404322,1126.0040977186436
1198,2152,0.0013655908579412932,0.4743158351893075,0.0126694409192738,1575.3773155059753
1199,2153,0.001753863737667176,0.5919442023023218,0.03820328492545666,3297.044390762094
1200,2154,0.0013709733984936545,0.46891669380196493,0.015260147215109487,1479.4970663130516
1201,2155,0.0014591725337945183,0.4759509784001214,0.012135789290014687,1481.5400169053464
1202,2156,0.0014920058203260892,0.4838501335093924,0.026817597828296513,1536.9363966975943
1203,2157,0.001502327996054128,0.5042489631042469,0.02478582867619472,2031.6533139077364
1204,2158,0.0015024157176942267,0.4950651928144015,0.02815937495272758,1915.8457861119095
1205,216,0.001800565332160132,0.5423840809879853,0.020839988820750444,2327.283092372949
1206,2160,0.0017926565866104266,0.603421745655057,0.037378173380836266,3412.779429174465
1207,2161,0.0016747147785562571,0.5277309978361155,0.019740358690892856,2037.3668318555137
1208,2162,0.0015036302350029146,0.48983246863765306,0.015692064035361164,1591.530259537336
1209,2163,0.0013172943369686258,0.4929108059882911,0.024704847767939242,2199.584549432242
1210,2164,0.0013326582470371353,0.523847037255802,0.03744261360378143,232038.95942724973
1211,2165,0.0011919414224135477,0.41788883289843964,0.009249377300112771,7582.116025569601
1212,2166,0.0028486991037518206,0.8090427529281549,0.046699333695601086,231769.80005243642
1213,2167,0.0011834594050139256,0.41567407349221813,0.008201011149063464,991.1174473321298
1214,2168,0.001579638783209909,0.5006120377453118,0.01758550681928195,1669.7360181921395
1215,2169,0.001916403702274607,0.7182597905729003,0.07560843321494048,6313.657375411814
1216,217,0.0015438295948585672,0.5292087617569786,0.022588770716852724,2506.15989460719
1217,2170,0.001798040333913256,0.5143367219380139,0.009675708554072404,1721.605110945413
1218,2171,0.0019594356334779023,0.6428668495484395,0.05150899959798472,230811.89930015802
1219,2172,0.002619928538657381,0.7142542595739155,0.02928135902133311,3295.4388767571945
1220,2173,0.001164361452139412,0.4256258009799927,0.010907803958735252,1191.8042373360513
1221,2174,0.0014693903591270565,0.4878498540443664,0.02084768344438337,1646.675829455693
1222,2175,0.001520392202506661,0.5501159106894684,0.04256770767920204,229536.012219325
1223,2176,0.0024118629201453274,0.7146981034539842,0.05712113334390889,230954.86027563288
1224,2177,0.0014922366997978582,0.49469916383323653,0.01964727170778946,1634.6546784694801
1225,2178,0.0017967272782669701,0.6166592972470659,0.046479711374707744,3766.930956101598
1226,2179,0.0022779542309527934,0.6468865181435265,0.03810387409332461,3264.653987977581
1227,218,0.0021473560547535554,0.7401688331935176,0.043185346829915094,5948.367920508637
1228,2181,0.0014286964232807858,0.4779525153361231,0.020506461197111414,1451.9811421049235
1229,2182,0.0017199453619632557,0.5316633633644797,0.01924984508521943,2113.419676925114
1230,2183,0.0014251576221995855,0.5388071192818035,0.03164108744030614,2810.4567969354684
1231,2184,0.0013822242993242236,0.4748288720431878,0.018346457708176778,1491.067037965986
1232,2185,0.0014621988985557043,0.5202149381448725,0.026344833927140265,2311.519765543402
1233,2186,0.0013778762698840377,0.4594630390819805,0.017151592501949087,1339.476446336208
1234,2187,0.001848281629971137,0.6632414126274683,0.0822376298289983,7246.7720330830925
1235,2188,0.0012240191410396188,0.4365506827487661,0.008773949631507572,1204.5372867330734
1236,2189,0.001909485141066679,0.7118339913585653,0.06567672455066198,6511.237208348626
1237,219,0.0021292422638945646,0.6862581027760613,0.061127698102943606,228343.9209202155
1238,2190,0.0018460254120520913,0.6277730001107692,0.05672631905446812,230668.81315312994
1239,2191,0.0016744893290311016,0.5906918268983283,0.04127819675681621,3885.763983691664
1240,2192,0.0021473414032189206,0.6500686148835192,0.035851979042221926,3421.6832340977417
1241,2193,0.0014774847251610356,0.5639289690603014,0.03796499664167985,230613.42580141698
1242,2194,0.0015809919053757827,0.49563510946834405,0.014844912990869652,1607.5944927624078
1243,2195,0.001978030789253438,0.6727353169444615,0.05785564336134452,230382.78329421696
1244,2196,0.0015056221052130083,0.5459179545426365,0.0315872743387825,2799.6858410622226
1245,2197,0.001637068262742864,0.5116209417452914,0.015750652927980502,1991.6318070653215
1246,2198,0.0012962892726543853,0.44077088706055656,0.008154232707021536,1279.079433876017
1247,2199,0.0017144108030431632,0.5754625319683815,0.04030622287400143,3266.4440488619293
1248,22,0.001482073896574404,0.5190419455958339,0.02520160200217192,2129.7630782675114
1249,220,0.001289362466088092,0.468234309108126,0.014395467769752979,1668.1208532607125
1250,2200,0.0016275625728163548,0.5142747650936139,0.01143170687931272,1766.5016874250723
1251,2201,0.0016027170724311486,0.5738879033129811,0.03034390862494951,229750.0533819396
1252,2202,0.0014642553315066603,0.5474355254914578,0.04191863354692249,230159.44142478507
1253,2203,0.0014794793367796533,0.4925728574929653,0.020744616012036032,1920.200667790472
1254,2204,0.0013333660319160394,0.45884806564171804,0.014605273243469608,1373.8726441279578
1255,2205,0.0025420170966179937,0.6706419563966891,0.025675005910896775,228198.8026381202
1256,2206,0.005908480944508472,0.8294519257615535,0.01051270745689327,228657.63617727964
1257,2207,0.0017049967641861962,0.5382213956496371,0.02845999312538383,2380.256367882641
1258,2208,0.0016229456707403055,0.5290295332632714,0.018719157589837,2196.431157610321
1259,2209,0.0016692896912982405,0.5168529163791475,0.019457195954862394,1895.7274296800315
1260,221,0.002228135223283673,0.718825455867398,0.05886544579774822,228698.17141797324
1261,2210,0.0028317455150057443,0.8499833949866189,0.06530766641188795,228517.33399105922
1262,2211,0.0015329882141366452,0.5019091604027742,0.014555549181026417,1871.5632944566605
1263,2212,0.0013868564329228296,0.46425640923627226,0.009782744493669449,1331.4823093638552
1264,2213,0.0015649513900717915,0.47948097693629127,0.01978831040433482,1435.7777132280899
1265,2214,0.0011904050834613713,0.42073526419584206,0.0068122068890070775,7549.764306106226
1266,2215,0.0018649574647989912,0.6872228391295296,0.059318551566667765,229727.76882638922
1267,2216,0.0016215636584691214,0.611748911331075,0.07381030226764862,5529.003306072933
1268,2217,0.0015685065583324399,0.5068282279127815,0.019748805778120104,2111.6085362295853
1269,2218,0.0024969330825657535,0.6890280281415114,0.03139817104444287,3319.1566596323973
1270,2219,0.0014409788892124195,0.4598440049542483,0.012132993707447914,1198.2281659910805
1271,222,0.00128712896558247,0.4691218029789004,0.011709655274372233,1598.9852788732096
1272,2220,0.001792803451131203,0.6179445734470793,0.04610149705848321,236709.51890790125
1273,2222,0.001503810671412554,0.5126845663212867,0.033402120062088425,2114.6380604586884
1274,2223,0.0014769759461428227,0.47842688636496383,0.015726563179828013,1542.8987379211903
1275,2224,0.0015275509492695247,0.5329777970643088,0.026986596230055282,2626.203129899164
1276,2225,0.00142729562119174,0.48350195833208764,0.01639508172187487,1717.8479774555017
1277,2226,0.001405289945563429,0.5051587545085559,0.02413562317155893,1937.1125662153063
1278,2227,0.0017482916213493287,0.6762908013939868,0.060794187758524076,236144.37477560766
1279,2228,0.0013577014226653908,0.473879196039992,0.013958910958056348,1539.4335235045728
1280,2229,0.0015837016096981202,0.5553472668599818,0.03733104228485129,227878.13971826265
1281,223,0.00179189625063417,0.579769205694923,0.03485375046739969,3126.587236430496
1282,2230,0.0013692503632359602,0.45269526479012373,0.006016915309226906,1231.2288066147012
1283,2231,0.0028341442664886972,0.7805202234667686,0.041299270183034864,4477.452184660739
1284,2232,0.0018565625298699517,0.5201230867187607,0.009297880287613691,1786.9851045987161
1285,2233,0.0021680085448623453,0.6596311414432904,0.0486285751170531,227552.31299440784
1286,2235,0.0013584732845812323,0.46689943603210354,0.014284438141166755,1452.1163721559715
1287,2236,0.0014038737256750057,0.470178970243055,0.016486838487172473,1352.032512671416
1288,2238,0.001432448340073617,0.4744417634694061,0.011062402695215745,1510.8740331708395
1289,2239,0.0018921278724114382,0.6625030067726838,0.06906873543374037,98910.62881356277
1290,224,0.0016821147511285929,0.6948929784929023,0.0767752936319448,235819.29808612505
1291,2240,0.0015961446899308465,0.5456784058837209,0.03577422688361065,2834.7396656977653
1292,2241,0.0015652229349764138,0.5367304757760879,0.03430260304876798,2667.9154208149703
1293,2242,0.001701721103107353,0.5961717511965969,0.04305721424616549,3760.6920742282527
1294,2243,0.001468678575163373,0.48522538530969894,0.010594448743248885,1607.101029853642
1295,2244,0.002291083632176783,0.6694610470175669,0.038959573931898084,3740.6555257547006
1296,2245,0.001462357781957083,0.4885267916445046,0.017696372478576472,1591.5034160633077
1297,2246,0.001473370268073803,0.511684962208786,0.034199095669488866,2110.7350408292114
1298,2247,0.0012440279449707889,0.4645933962677406,0.01817613694640463,1887.340313565379
1299,2248,0.00391097007213366,0.8241265316068517,0.020249618137482217,3726.698875903283
1300,2249,0.0014609498215156736,0.5173073502620333,0.03322332241178283,2477.243050876714
1301,2250,0.0016317089886191394,0.5673613922780463,0.03963824723191012,3135.71633229914
1302,2251,0.0016425599375124353,0.5351311147077262,0.027099138559546043,2175.3314757819026
1303,2252,0.0012301887521823384,0.4932210022110714,0.034309528261036726,232755.3536646283
1304,2253,0.0013406567014420756,0.4603768603797698,0.011839246334753306,1373.0618628038646
1305,2254,0.002094485769845723,0.6328591259419599,0.03918831163040082,3340.398426475891
1306,2255,0.0014972765718665995,0.48675154514798175,0.020752038851079013,1585.0447098994628
1307,2256,0.0019223251261148778,0.5925872715010043,0.0395133164387339,3246.0552376183623
1308,2257,0.002027495193567105,0.5824773875293257,0.033138889661487037,2887.666363694996
1309,2258,0.001549127036586741,0.5314909584802737,0.03436844682080953,2443.1748147349863
1310,2259,0.0017659577025155887,0.6107908559696406,0.05485794210742723,229174.3248939959
1311,226,0.0018015116003028808,0.6042801532840425,0.03804335180212903,3333.595749185726
1312,2260,0.0017088769706309064,0.5695912556130532,0.036416996119197464,3004.8372999852
1313,2261,0.0014339711139967264,0.4681612496513107,0.008832706112348432,1358.8998046300403
1314,2262,0.0012273894471798354,0.42210618295895874,0.009597988246049627,1027.9461027138168
1315,2263,0.002765621661013263,0.7259342580106065,0.03272727353882132,3404.435610257351
1316,2264,0.0016194281629714215,0.5641699236840567,0.03238257012011325,2931.015060224905
1317,2265,0.0015331124553545088,0.49364250780266244,0.008209572279473332,1535.748425687867
1318,2266,0.0016771467488667677,0.5773578609724838,0.04133645541891895,3281.52862222401
1319,2267,0.001419765782277924,0.4862590811876747,0.015440703776372633,1676.8901809955423
1320,2268,0.0013428906151111415,0.4480986842070758,0.009008197619577718,1203.3395290750777
1321,2269,0.0012110608094044184,0.4210391590493559,0.0055787854764400985,7616.016402771886
1322,227,0.0015914471653048535,0.5330913368266573,0.023743405905147785,2300.9611969914404
1323,2270,0.0013994583006191124,0.4607782762630484,0.007644623243676929,1365.9856786934688
1324,2271,0.002901205921357209,0.6968957081418721,0.03298170924873367,2337.323829248402
1325,2273,0.0019428517140701606,0.5658860236358805,0.02236447155910315,2405.5864626922703
1326,2274,0.001469209130193193,0.496962780506124,0.02748216518411062,1867.826155242481
1327,2275,0.0016268556948813484,0.5000564342045783,0.012315675546400562,8125.796770439032
1328,2277,0.0014027565399289449,0.4665419616136028,0.006811267549689776,1334.0111432765261
1329,2278,0.0013578844999806298,0.45331446706678435,0.009683637825200542,1282.0870623707015
1330,2279,0.0013257820817257969,0.4633296719704639,0.012571063914231573,1534.30611711026
1331,228,0.0017176598099221622,0.49410891123605316,0.008443581241522002,1508.7458330925583
1332,2280,0.0016262664198856804,0.5797188441115734,0.04496543742614423,231146.43859593396
1333,2281,0.001236749587946684,0.44786526826977646,0.010649105075724141,1343.4047152153653
1334,2283,0.0014002468331663104,0.5085048970667106,0.02344892029811929,226302.86928822275
1335,2284,0.0013625674469034058,0.46118478010434943,0.01681530049167901,1248.0035429358395
1336,2285,0.0015206351602082776,0.5225463355870427,0.015968265025123385,2280.037780846629
1337,2286,0.0015520746937016333,0.5009055631874009,0.007281719829173389,1671.7739278351364
1338,2287,0.0012039161616507609,0.4201276794886575,0.008163780873246082,1172.9834822439589
1339,2288,0.0014321112580318576,0.46486407222602893,0.008615139002945194,1285.7681655056513
1340,2289,0.0014376476882665976,0.45168870902859226,0.006953854543107152,1196.9897175110527
1341,229,0.001309943850810711,0.4538811449653781,0.007705136987779859,1310.4096950623934
1342,2290,0.0014401206884165597,0.47199005582784637,0.0209273800730726,1384.4124599338393
1343,2291,0.0016771777165605281,0.5747790326274463,0.05486746713522406,234537.72618168703
1344,2292,0.0016488778567575037,0.5544255891804132,0.026145672342964943,2563.9523978195066
1345,2293,0.0022687676168349656,0.7309375858050974,0.07307484427629118,234022.01556425798
1346,2294,0.0014214998406820848,0.49140195439240225,0.016460906497349548,1700.799040989572
1347,2295,0.0018312924959397734,0.6728407800226808,0.05591625688682511,4841.860414036753
1348,2296,0.0016774824172526208,0.5239489589782216,0.020167371456168204,2052.8027346535964
1349,2297,0.005224737453991814,0.773964009686617,0.016747980887779068,226184.28044839774
1350,2298,0.001766026540966866,0.5984272964070653,0.03884728325479192,3445.283268739484
1351,2299,0.0017195612482716666,0.5309358741028305,0.022951487452201547,2117.0744531652163
1352,23,0.0012756939744482938,0.4474324197931312,0.015301348897924338,1183.6199165080616
1353,230,0.0014213838764245035,0.5368320733251758,0.034585921137904596,229075.43936796667
1354,2300,0.0021602340291754685,0.7277383217033586,0.06101460690037763,229516.55360518675
1355,2301,0.001268076124016381,0.4667511096334726,0.014672099603262989,1491.0426209855214
1356,2302,0.0017449822997526283,0.5422853464778298,0.031015684703959878,2359.0862355873105
1357,2303,0.0015438766597944105,0.49458230565144345,0.020564271225655628,1745.9821960834379
1358,2304,0.0015194727030742486,0.4829375702478936,0.009527492007620264,1495.4235257489927
1359,2305,0.001345267843717614,0.5130448500494368,0.0252507950653873,227866.14999062166
1360,2307,0.0015241884268456056,0.5551579671522027,0.03901809626537145,229405.08919869165
1361,2308,0.001183131831183149,0.40768082814420836,0.010984394740687686,922.4135345597751
1362,2309,0.0012636155631452872,0.4360882885679536,0.006818709078373453,1268.2633507301216
1363,231,0.0018723813329638113,0.5381154534940895,0.021543111854875452,2150.410481442741
1364,2310,0.0020438589627685215,0.7246201963972106,0.06026143488049207,6934.773360559193
1365,2311,0.0016336648731069654,0.5106170636288753,0.017437859316786986,1894.9662584900507
1366,2312,0.003337506498375639,0.7282347674190861,0.04229259309473221,2220.539209344919
1367,2313,0.0022610091092590016,0.6468946077420494,0.030387475748702153,3206.5773303271126
1368,2314,0.0016813506599300887,0.7130072979941997,0.07713128963219662,228926.9117786609
1369,2315,0.0012256354630050834,0.45894792223418956,0.01611627268800231,226610.6689892661
1370,2316,0.0017109597404199389,0.6075453785613446,0.053786156000477536,233709.65930454805
1371,2317,0.001801301814872599,0.5916601743693871,0.044504015309322575,3540.6071059472597
1372,2318,0.0017954489149562506,0.5524774056200089,0.021790517234077655,2480.9406114768644
1373,2319,0.0013640491179203848,0.4495018972582265,0.011097708590888322,1163.5149725609808
1374,232,0.0016845221077078387,0.5745464937050423,0.03393876938754359,3088.799913782699
1375,2320,0.0015110101137411952,0.5393725236319694,0.03438836989735139,228028.37347128696
1376,2321,0.00132127762421973,0.45021658160675493,0.006869174008375355,1344.2037993652193
1377,2322,0.001275356572387477,0.46353183241400203,0.013008205225888858,1649.5456896217656
1378,2323,0.0017517995425523575,0.5256583619632953,0.011759997993328053,1977.908046238692
1379,2324,0.0014190509128728344,0.47283596576900977,0.014744048199323512,1489.1364500635973
1380,2325,0.0015684006285146,0.5574895106583527,0.03149399297234923,3013.872526489751
1381,2326,0.0012454550698825313,0.486686959591234,0.0266511265538677,227781.00549300393
1382,2328,0.00153932489852703,0.5374419817043747,0.029083287604872,2671.2413498995156
1383,2329,0.0015914029039228144,0.47421367805080666,0.009818821088537821,1272.24552090418
1384,233,0.0013111496922435972,0.45778159516381123,0.020137208707676213,1459.386097126946
1385,2330,0.0015120769229765272,0.4940807277393003,0.011798279693239877,1723.983445148595
1386,2331,0.0016372337612771085,0.5233311700334492,0.017957157846117067,2210.308171276163
1387,2332,0.001768162671926084,0.6463208837673907,0.04545774057352958,4358.444136291058
1388,2333,0.0012224480758990586,0.44760699614977284,0.012010359839265572,1544.6103148576658
1389,2334,0.0017354235580129128,0.5351312002890988,0.02077516684941405,2302.4568765758595
1390,2336,0.001382332068522625,0.4526497312928251,0.015142424421240697,1194.4233386443666
1391,2338,0.001237908612826578,0.4898970767019484,0.024042194998950328,228241.05064914247
1392,2339,0.002941505670489135,0.8135252713486293,0.04351942848106438,99744.02316205937
1393,234,0.0012435487463943742,0.452298409379636,0.009672163130786782,1508.8688456654781
1394,2340,0.0017358300548037532,0.5968054371882247,0.041104658567916896,228753.79734406935
1395,2341,0.00152009817240229,0.5149141092002327,0.025748058598415557,2272.4323379101406
1396,2342,0.0016005755217915031,0.5223033682403644,0.022753295817680264,2100.9398875321494
1397,2343,0.002013387457835137,0.6420914171455728,0.03826749307253252,226574.01648926176
1398,2344,0.0012141551701923868,0.46652835753513383,0.020760120804495352,1806.8924971911474
1399,2346,0.0014580552917329197,0.5094448341230293,0.02283504772189837,2165.0902789888933
1400,2347,0.0016174170090099624,0.5020402959808384,0.0194123000816403,1741.2293767284282
1401,2348,0.001454806196920165,0.4876289682027672,0.014392147162096802,1632.9977858464845
1402,2349,0.0014761303749575953,0.4893483672123025,0.015052639957927272,1688.031598934249
1403,235,0.0013461956745121472,0.4500819443307719,0.007947655350472815,1228.0978854779532
1404,2350,0.001566102951822383,0.48859504554854516,0.023974806044857577,1591.6381833426713
1405,2351,0.0019494663495064372,0.7176192676781814,0.0660108158301248,233863.6791319938
1406,2352,0.0017410756616470804,0.5903476476654966,0.05253305328486835,229590.41534418368
1407,2353,0.0014705001399533478,0.49462377336845775,0.017458570185397426,1698.1786523335759
1408,2354,0.0023700363768074002,0.782843407469785,0.05953351320064448,5018.949794266446
1409,2355,0.0012568702774464287,0.4447385028645888,0.016334758082860223,1159.6013979716226
1410,2356,0.0014654918087513044,0.47507263306722053,0.020940243652254553,1457.1601222419995
1411,2357,0.00187568281815298,0.6100388070941737,0.05350731291801247,4059.3979678618925
1412,2358,0.0011631792722512522,0.41480491758798316,0.00818718554283493,1043.3793946460646
1413,236,0.0013783035161325152,0.48479859723962004,0.012236622627541771,1708.5042642768094
1414,2360,0.001712599701153343,0.5115527444273629,0.010346578718230637,1804.7723580047896
1415,2361,0.0013386418302166565,0.4969182863374825,0.02689292667892096,227627.7318283355
1416,2362,0.0015316816027739525,0.574805636754437,0.04914079459107157,231171.24459782813
1417,2363,0.0023530130572019933,0.6436210736896066,0.029172045889241827,2812.8968487650127
1418,2364,0.0014686186130406656,0.5082447629216581,0.02629573244959471,2071.927824518949
1419,2365,0.003439639387066644,0.7808304717130953,0.02772712727150789,227705.52614967397
1420,2366,0.001335870608433033,0.4555553591667733,0.013266431561800851,1271.1052989415039
1421,2367,0.002380286295965259,0.7162269785449316,0.03707788294243236,3830.615138128429
1422,2368,0.0015303862998770465,0.5111691591845043,0.022494947668734944,1778.3870555698377
1423,2369,0.0013559811756880796,0.4826752481675586,0.015136077032860684,1661.6691979376046
1424,237,0.0012944278265326623,0.4499399396449684,0.013801314179864743,1189.3174598737241
1425,2370,0.0017660305580236531,0.5716458931767942,0.030913758826400906,2766.4074963432213
1426,2371,0.0019846107077420914,0.6028319233424048,0.04076830287307287,3206.2341154420137
1427,2373,0.0014531970448605457,0.5025153617593712,0.02496520319364104,2045.4873809679702
1428,2374,0.0023647909691941194,0.816122391626475,0.07171274614035228,5696.516103509202
1429,2375,0.001891268652354124,0.6384886315451355,0.041921900473516294,3812.29968733032
1430,2376,0.0015266126629393706,0.47497950628636154,0.010012731918508488,1275.89038961599
1431,2377,0.0023326700820693195,0.6419839358223819,0.0291867439625072,2977.8604905973916
1432,2378,0.0047019529368191254,0.7433235428274648,0.023157989889894037,225396.44318430568
1433,2379,0.0016161938023413528,0.5574258070328467,0.04238834588105522,3102.719668840029
1434,238,0.0013850751835370672,0.4550930552145834,0.012163776082690148,1239.1788485716097
1435,2380,0.0014028863321530853,0.5135209934929955,0.028297994370114266,2352.369872429801
1436,2381,0.0015408719647400477,0.5283843557990657,0.03557803968553941,227877.82893761992
1437,2383,0.0018650210009652447,0.584501822877226,0.02458291201100793,2801.5970489588217
1438,2384,0.0016711979545729631,0.6020500697342354,0.047126523216990845,3953.934393325675
1439,2385,0.0016755114269879291,0.5454964711022124,0.02146414947219799,2482.1257895399904
1440,2386,0.001781113417305285,0.5761062960624078,0.03412842564930929,2852.413650844581
1441,2387,0.0014001361712291129,0.5059098268287372,0.018482552227090387,2097.2462660043093
